Date,0,1
2018-04-12,-0.6039340803317941,12.927755969845006
2018-04-13,-0.6038440084792472,12.952824120358965
2018-04-16,-0.6133848711586848,12.976735831454965
2018-04-17,-0.6244113544364963,12.999516108744999
2018-04-18,-0.6332384572222403,13.021410108455843
2018-04-19,-0.6417480819676193,13.043051466707682
2018-04-20,-0.6464116879347293,13.064119859863823
2018-04-23,-0.648185395066226,13.085258648559886
2018-04-24,-0.6437324591098831,13.1063152492001
2018-04-26,-0.6338816863699286,13.127708526722188
2018-04-27,-0.6163623347902623,13.149099234675434
2018-04-30,-0.5959215306692133,13.170151323965987
2018-05-01,-0.5708479865140137,13.191357969149916
2018-05-02,-0.5404927477701327,13.212281744630648
2018-05-03,-0.5075098403272635,13.232529126732278
2018-05-04,-0.47352851009834473,13.252287940974414
2018-05-07,-0.44021761021997347,13.27178352328188
2018-05-08,-0.40938632180729206,13.290894525687703
2018-05-09,-0.38081297391444985,13.309444242290633
2018-05-10,-0.3549550424351993,13.327619711137766
2018-05-11,-0.3332668359229763,13.345504465492741
2018-05-14,-0.3161430641020456,13.362960439220855
2018-05-15,-0.30354579843137103,13.38016976954216
2018-05-16,-0.2944597982330098,13.397247179133835
2018-05-17,-0.2879549991139894,13.414186895267324
2018-05-18,-0.2829840280059436,13.431121019538597
2018-05-21,-0.27785601829675305,13.448057811431582
2018-05-22,-0.27200302028168827,13.464832084531748
2018-05-23,-0.2643972904873574,13.481476781578056
2018-05-24,-0.2541053568769941,13.497971715436096
2018-05-25,-0.24111196758424955,13.51421576125683
2018-05-28,-0.22576242865092414,13.53031570089259
2018-05-29,-0.20781734824769144,13.546407669194142
2018-05-30,-0.18749684816610393,13.562416594544347
2018-05-31,-0.16457360947535785,13.578439866562046
2018-06-01,-0.1394759510014142,13.594559512697963
2018-06-04,-0.11299279528621965,13.610827113060203
2018-06-05,-0.08589039369973042,13.627219842150522
2018-06-06,-0.05863599780391795,13.643797498745739
2018-06-07,-0.03217594680841205,13.660468942868437
2018-06-08,-0.007105643976211738,13.67719540157681
2018-06-12,0.01641061753176996,13.693917494167035
2018-06-13,0.03738453140552825,13.71070796753481
2018-06-14,0.055073222749277756,13.727550744571335
2018-06-15,0.06966342425927446,13.744402256249318
2018-06-18,0.08046637041957183,13.761206571529124
2018-06-19,0.08823257255075564,13.777940724447522
2018-06-20,0.09269317390494254,13.794703420549872
2018-06-21,0.09391531329647267,13.81143669801987
2018-06-22,0.09242496064134545,13.82801073621639
2018-06-25,0.0891168853048306,13.844480871621997
2018-06-26,0.08475255988266647,13.860812053451436
2018-06-27,0.08030430721099466,13.877102838654816
2018-06-28,0.07635668411229685,13.893358777856124
2018-06-29,0.0736318767150218,13.909663925925614
2018-07-02,0.07242575351173261,13.92606337580103
2018-07-03,0.07316346859371015,13.942587559351276
2018-07-04,0.07597571013088864,13.959183181397181
2018-07-05,0.08074434351858162,13.975889411353627
2018-07-06,0.08720008121685677,13.992631386686176
2018-07-09,0.09443013274001827,14.009348397619755
2018-07-10,0.10234930843452514,14.026049974973617
2018-07-11,0.11023512647608294,14.042631837372575
2018-07-12,0.11415029613206834,14.066213221969276
2018-07-13,0.11675157553023019,14.089349373424634
2018-07-16,0.11674035158821075,14.112015431335157
2018-07-17,0.11390877885656142,14.134110667013362
2018-07-18,0.10794929610080652,14.155720797451535
2018-07-19,0.09729254313754128,14.176789058104188
2018-07-20,0.08245803607345702,14.197362006615068
2018-07-23,0.06201607082375728,14.21746387755062
2018-07-24,0.03700666762479128,14.23715858875842
2018-07-25,0.007191198016159937,14.256338114555101
2018-07-26,-0.025176296074072957,14.275007612366759
2018-07-27,-0.059614306363560784,14.29322071793369
2018-07-30,-0.09556151401331063,14.310766543887299
2018-07-31,-0.12995950505686008,14.32775568442977
2018-08-01,-0.16127975208074835,14.344462714630106
2018-08-02,-0.1891468789105487,14.360975844049841
2018-08-03,-0.21331559232149358,14.377196881426872
2018-08-06,-0.23307908313069525,14.393157620465438
2018-08-07,-0.2465035675558099,14.408985769528748
2018-08-08,-0.2533843080180996,14.424626133188518
2018-08-09,-0.25407764004618905,14.439985436011852
2018-08-10,-0.24806707116075466,14.45512251032244
2018-08-13,-0.2362527991905739,14.46991449378306
2018-08-14,-0.2192471565394225,14.484375941493113
2018-08-15,-0.19747397846302137,14.498570533409659
2018-08-16,-0.17181257117755663,14.512365658443517
2018-08-17,-0.14184941053792216,14.525672974031021
2018-08-20,-0.10721683096628853,14.53855126821416
2018-08-21,-0.06835083795128152,14.550975845597518
2018-08-22,-0.02534749593112554,14.563012828321712
2018-08-23,0.021316055239888557,14.574740574365595
2018-08-24,0.07028305380556436,14.586021465057748
2018-08-27,0.12027577258266342,14.596737501407686
2018-08-28,0.17112474317150675,14.606949931390186
2018-08-29,0.22209919371545805,14.616594870349749
2018-08-30,0.27224659100617277,14.625605954921799
2018-08-31,0.3207914930623277,14.633938927170844
2018-09-03,0.3673768563772443,14.641601097952593
2018-09-04,0.4116159432871931,14.648609609342365
2018-09-05,0.45394611908784605,14.65506266487761
2018-09-06,0.4946762534699715,14.661075646782775
2018-09-07,0.5350656108769851,14.666702705936556
2018-09-10,0.5739133171646829,14.671823559593905
2018-09-11,0.6106887592653006,14.676430877605354
2018-09-12,0.6456897160870892,14.680618031242847
2018-09-13,0.6785108727968082,14.684321293609797
2018-09-14,0.709114821362713,14.687724727869666
2018-09-17,0.7351615312238726,14.690717879380118
2018-09-18,0.7556880260111957,14.69336703687708
2018-09-19,0.7711283528686927,14.69583186941518
