Date,0,1
2018-04-12,-0.346066178119549,6.681881650993602
2018-04-13,-0.36788971302153506,6.696852345716157
2018-04-16,-0.3912271024573384,6.711122003779153
2018-04-17,-0.4168581476326317,6.724993083754285
2018-04-18,-0.4427864762073158,6.738508347290993
2018-04-19,-0.46904690175310126,6.751883855831024
2018-04-20,-0.49530598743757726,6.76499422099394
2018-04-23,-0.5209299678078346,6.77794181383824
2018-04-24,-0.545375981035485,6.790705515079242
2018-04-26,-0.5690407467427774,6.803361943675152
2018-04-27,-0.5920288743905233,6.815727448475339
2018-04-30,-0.6146799629227885,6.827775146322434
2018-05-01,-0.6365797599677423,6.839662091028207
2018-05-02,-0.6573114922429962,6.8513358917275795
2018-05-03,-0.6767780133451576,6.862767493815595
2018-05-04,-0.6946866603694546,6.87396767009565
2018-05-07,-0.7101815552132257,6.8850645203670355
2018-05-08,-0.7231233626570266,6.896150552819837
2018-05-09,-0.733594237571901,6.9071808606155
2018-05-10,-0.7413157541757873,6.918167775954339
2018-05-11,-0.7459310320181062,6.929174173355691
2018-05-14,-0.7472364186579572,6.940223376538324
2018-05-15,-0.7453394225913158,6.951281451984409
2018-05-16,-0.7396271385586104,6.962479166580093
2018-05-17,-0.7298043601205434,6.973881431667945
2018-05-18,-0.7157150316506224,6.985551348396478
2018-05-21,-0.6975820803670454,6.997443081932035
2018-05-22,-0.6756984310059017,7.009521453682576
2018-05-23,-0.6502937433898597,7.021758301105697
2018-05-24,-0.6217688333382481,7.0341157210237055
2018-05-25,-0.5903826851663612,7.046579891715394
2018-05-28,-0.556715634063083,7.058807706821217
2018-05-29,-0.5210836219557038,7.070807531858756
2018-05-30,-0.4835529036730589,7.08264691970959
2018-05-31,-0.44467487228715685,7.094303351397091
2018-06-01,-0.4045054046414206,7.10584261940565
2018-06-04,-0.36323535152403885,7.117280572328656
2018-06-05,-0.3211058046210988,7.128635211326612
2018-06-06,-0.2779049041125752,7.139968528804687
2018-06-07,-0.23388871617534282,7.151282790479655
2018-06-08,-0.18913687006304186,7.16260059896703
2018-06-12,-0.14387237431723338,7.17386214931447
2018-06-13,-0.0981812919685311,7.1851341938103275
2018-06-14,-0.054521195414913536,7.195937038217381
2018-06-15,-0.012513110947145908,7.206401219591713
2018-06-18,0.027498571591442762,7.216527743155823
2018-06-19,0.06527712159355258,7.226257620832742
2018-06-20,0.10072236776970986,7.235604128630517
2018-06-21,0.13378586458840092,7.244620590812403
2018-06-22,0.16447285556186486,7.253339762873946
2018-06-25,0.19289843613886481,7.2618116571487805
2018-06-26,0.21901421555826917,7.2700324079697
2018-06-27,0.2428355890161671,7.278017680365367
2018-06-28,0.26429405457310157,7.2857757042114955
2018-06-29,0.28339411129813136,7.293326847923349
2018-07-02,0.2999916869518644,7.300664873904333
2018-07-03,0.31407531594448374,7.307776103541867
2018-07-04,0.32568196299031843,7.314685625645762
2018-07-05,0.3348013768518593,7.321382860929141
2018-07-06,0.3412950927229485,7.327823171724811
2018-07-09,0.34531996176628355,7.334059425810644
2018-07-10,0.3469729825051658,7.340111215040705
2018-07-11,0.34646907531243254,7.346020328255134
2018-07-12,0.3340254075662936,7.360413592909793
2018-07-13,0.3199206274360292,7.3744149554403275
2018-07-16,0.3045421798563601,7.388057668858214
2018-07-17,0.28798018800872216,7.40132730610846
2018-07-18,0.27066544711303214,7.414261519908074
2018-07-19,0.2526554278306369,7.426830517499282
2018-07-20,0.2343203173384349,7.4390853432923105
2018-07-23,0.21590471374490366,7.451041844859106
2018-07-24,0.19776144487355132,7.462727813217234
2018-07-25,0.17984117383421905,7.47410723165807
2018-07-26,0.1625016733025185,7.485228856735165
2018-07-27,0.14576622559072502,7.496066258513118
2018-07-30,0.12956460773780126,7.5065798118446105
2018-07-31,0.11416310590869944,7.516769549497799
2018-08-01,0.09968808060905879,7.526644858346824
2018-08-02,0.08628935805581164,7.536231048454905
2018-08-03,0.07404960799502383,7.545479740961648
2018-08-06,0.06285191021243129,7.554372977892275
2018-08-07,0.05276453654339325,7.562931880985123
2018-08-08,0.0438639273127263,7.571172305207368
2018-08-09,0.03612199094755407,7.5790592001473716
2018-08-10,0.029505936266212715,7.586555419785115
2018-08-13,0.024015449308417217,7.593670391876352
2018-08-14,0.01937895051563371,7.600163723442066
2018-08-15,0.015580733466137933,7.60605575711241
2018-08-16,0.01250955894464855,7.6113489413728646
2018-08-17,0.010185618052028451,7.61606482369013
2018-08-20,0.00852075344915973,7.620191360326658
2018-08-21,0.00745292021641808,7.62371080958731
2018-08-22,0.006845752911120384,7.626599004229137
2018-08-23,0.006584459819075239,7.628836086461108
2018-08-24,0.007886340870228804,7.63071242446698
2018-08-27,0.01057074650467782,7.6321920150895615
2018-08-28,0.01442896430311729,7.633257254489941
2018-08-29,0.019232663132065266,7.633934265470323
2018-08-30,0.024737899605932985,7.634183957800874
2018-08-31,0.03080063644815191,7.633996447629314
2018-09-03,0.03720829480323555,7.633359642816711
2018-09-04,0.04400738340701274,7.6322671693387045
2018-09-05,0.05097135094848756,7.630636383474718
2018-09-06,0.05806486752835592,7.628479616410506
2018-09-07,0.06556606115061486,7.625846307091026
2018-09-10,0.07323436943812754,7.622727112088439
2018-09-11,0.08130736348743008,7.619445648579711
2018-09-12,0.08971450943021461,7.615958618771108
2018-09-13,0.09817406920744656,7.6121923676014065
2018-09-14,0.10700922522541323,7.608252594449147
2018-09-17,0.11621814936671584,7.604172520271307
2018-09-18,0.1254562680351111,7.5998713928525286
2018-09-19,0.13457010241122275,7.595308001418666
2018-09-20,0.1434500167651793,7.590476968983952
