Date,0,1
2018-04-12,-0.6304369143554484,22.17905638272734
2018-04-13,-0.6290962396155733,22.190073500279617
2018-04-16,-0.6195985659113858,22.20073164560199
2018-04-17,-0.604250159872709,22.210593117331968
2018-04-18,-0.5812096827528455,22.220661856006327
2018-04-19,-0.5509732037206252,22.231359119441368
2018-04-20,-0.5137846495638654,22.24265452032194
2018-04-23,-0.47154375287092604,22.25462152500222
2018-04-24,-0.42734450422949993,22.266275855053806
2018-04-26,-0.38391669950260177,22.277159641519386
2018-04-27,-0.334337206115746,22.288385299167327
2018-04-30,-0.281804510802025,22.299557362419545
2018-05-01,-0.23016727973273052,22.310631553744443
2018-05-02,-0.18260169251600136,22.32114480323512
2018-05-03,-0.140358682775592,22.331180942748666
2018-05-04,-0.10479939883200068,22.3404402841336
2018-05-07,-0.0751495670050672,22.34920798918903
2018-05-08,-0.05271738956739708,22.35719261070335
2018-05-09,-0.03929739805875723,22.364441817660822
2018-05-10,-0.03502509846007759,22.3710604646045
2018-05-11,-0.04007835453175618,22.37709426584211
2018-05-14,-0.05340447392958336,22.38291471872626
2018-05-15,-0.07603048123389322,22.388367208751312
2018-05-16,-0.10719273668473839,22.39343585284591
2018-05-17,-0.14694919278002527,22.39838094317814
2018-05-18,-0.1939178358671756,22.403420324683363
2018-05-21,-0.2462923022023388,22.40863334896091
2018-05-22,-0.30251437764848255,22.414163092243825
2018-05-23,-0.3607595940054937,22.42000378456731
2018-05-24,-0.419674575319769,22.425882521883594
2018-05-25,-0.4778357444546617,22.431601583735116
2018-05-28,-0.533299223836949,22.436965375264162
2018-05-29,-0.5845113893690745,22.4417594273679
2018-05-30,-0.6305806674750816,22.446013145915305
2018-05-31,-0.6693265166135982,22.450115912101516
2018-06-01,-0.7001264205784916,22.454332385634967
2018-06-04,-0.7220179593758747,22.458616890144903
2018-06-05,-0.7346127318852341,22.462881821781224
2018-06-06,-0.7374833115886751,22.467131349493688
2018-06-07,-0.7299386435421384,22.471375651419326
2018-06-08,-0.7121994897150132,22.475452633219934
2018-06-12,-0.6842909333467975,22.47935806817176
2018-06-13,-0.6464271813477123,22.48311806724993
2018-06-14,-0.5990351262303498,22.486727124034417
2018-06-15,-0.5427176920731671,22.49027585184257
2018-06-18,-0.4793129298141431,22.49354646590657
2018-06-19,-0.41014445305948016,22.4964477902996
2018-06-20,-0.33606721546228735,22.49910600878225
2018-06-21,-0.25945581521848615,22.501348621307624
2018-06-22,-0.18178052734051656,22.50313803527407
2018-06-25,-0.10459738314484612,22.50449786550967
2018-06-26,-0.028618838291583713,22.505474903750834
2018-06-27,0.04532644263548692,22.506129948631834
2018-06-28,0.11641049556123484,22.506497325940078
2018-06-29,0.18371676846017782,22.506475861882244
2018-07-02,0.24653242987058288,22.50605364453559
2018-07-03,0.30456577770569565,22.505238221071803
2018-07-04,0.3571297867253896,22.504069645080133
2018-07-05,0.40426243122655514,22.50250362474975
2018-07-06,0.44559531775284983,22.500447689490333
2018-07-09,0.4809110397079184,22.497855987296024
2018-07-10,0.5103518481391374,22.49480024292169
2018-07-11,0.5345649094667583,22.491382098266357
2018-07-12,0.5463903937987501,22.49435922689788
2018-07-13,0.5535505546179983,22.496453506376568
2018-07-16,0.5570949363957953,22.497718113926403
2018-07-17,0.5581419242519267,22.498080218762958
2018-07-18,0.5572994942192517,22.497524972550874
2018-07-19,0.5550054941870562,22.495892444317803
2018-07-20,0.5518242600801211,22.4931774494693
2018-07-23,0.5477822672054887,22.489385850195465
2018-07-24,0.5438820878300198,22.484690193669437
2018-07-25,0.5405738461271213,22.479213787246998
2018-07-26,0.5389156180203952,22.472833862026064
2018-07-27,0.539245938041179,22.46556115540761
2018-07-30,0.5407042771877254,22.457368179076106
2018-07-31,0.5433987076467706,22.448242650439884
2018-08-01,0.5468405716519099,22.438191776388543
2018-08-02,0.5511444825340415,22.427417770687306
2018-08-03,0.5558413170414568,22.4159868840312
2018-08-06,0.5609772423557466,22.404056235504303
2018-08-07,0.5654078466277035,22.391566830445505
2018-08-08,0.5684175128106858,22.378465592886233
2018-08-09,0.5693304919162028,22.364789109968626
2018-08-10,0.5670619723351584,22.350446986898778
2018-08-13,0.5608414173779973,22.3355403757723
2018-08-14,0.5505531611299198,22.320227909679364
2018-08-15,0.5344114621418732,22.304297017397683
2018-08-16,0.5117743812426109,22.287632263890064
2018-08-17,0.4830384512629585,22.270114365405835
2018-08-20,0.4482206742848493,22.25148739354458
2018-08-21,0.40815388407883496,22.231758441018705
2018-08-22,0.36475448293977397,22.21116973820953
2018-08-23,0.31953481441036624,22.189851408985007
2018-08-24,0.2747383234339749,22.16812470887044
2018-08-27,0.23248668776729778,22.14628625286629
2018-08-28,0.19306922035661878,22.124342580005184
2018-08-29,0.15620514632553367,22.102120070362556
2018-08-30,0.12057400154640466,22.07929915212048
2018-08-31,0.08698114101700556,22.056015287269478
2018-09-03,0.055907524356356236,22.03232730821215
2018-09-04,0.027496919007114484,22.008255877158277
2018-09-05,0.002448316973556075,21.98375104382594
2018-09-06,-0.01852138779827342,21.95904582809797
2018-09-07,-0.035272792113041865,21.934090922261202
2018-09-10,-0.04792458778669103,21.90882176248314
2018-09-11,-0.05662532023287557,21.883282088752086
2018-09-12,-0.062328252067536914,21.85738046273898
2018-09-13,-0.06520757450657477,21.831120809161852
2018-09-14,-0.06561173378386226,21.804655313608457
2018-09-17,-0.06472201052451645,21.77796339988789
2018-09-18,-0.06371767228151815,21.751142827476688
2018-09-19,-0.06322801872143702,21.724135007031595
2018-09-20,-0.06461169655816537,21.69683268583872
