Date,0,1
2018-04-12,-0.5164897131066071,15.33882934685152
2018-04-13,-0.5152087365407447,15.351510839864098
2018-04-16,-0.5211889213501153,15.361457619507126
2018-04-17,-0.5240766537526436,15.370261553767676
2018-04-18,-0.5270973612261842,15.377613457142536
2018-04-19,-0.5225053548794827,15.385177693408957
2018-04-20,-0.5067876840881367,15.393350194812752
2018-04-23,-0.4779893855365813,15.40277188128099
2018-04-24,-0.4376370700729029,15.412647259299161
2018-04-26,-0.3898067412689881,15.422891897943808
2018-04-27,-0.3389142855220605,15.433122347608673
2018-04-30,-0.28703406086544303,15.443356648426589
2018-05-01,-0.23377067244197497,15.454084537934746
2018-05-02,-0.1808319145146804,15.465085249640481
2018-05-03,-0.1299732425765345,15.476082986608736
2018-05-04,-0.0847492989958569,15.486511695683477
2018-05-07,-0.04607885078972973,15.49650856336043
2018-05-08,-0.014464539633815485,15.50638188601624
2018-05-09,0.010275585170805096,15.516067096609964
2018-05-10,0.02667296101450252,15.525344679772697
2018-05-11,0.03597460154228753,15.534564707830896
2018-05-14,0.03829090211495978,15.543684421896979
2018-05-15,0.03454486883800903,15.552722442497858
2018-05-16,0.023969133493098316,15.561421379830653
2018-05-17,0.005475700087613819,15.569594687994124
2018-05-18,-0.019165283200779926,15.577664512157286
2018-05-21,-0.04951667242313092,15.585762398582643
2018-05-22,-0.08334763615031726,15.594022643202893
2018-05-23,-0.1186920545162565,15.60255858966907
2018-05-24,-0.15380201667388058,15.611478645829774
2018-05-25,-0.18645378132635052,15.620753149555494
2018-05-28,-0.21489659143630574,15.63040402909251
2018-05-29,-0.23871149893025356,15.640251122015584
2018-05-30,-0.2563911410505238,15.650340270530394
2018-05-31,-0.26598664770259073,15.660889093693559
2018-06-01,-0.2674061418201241,15.671798939342555
2018-06-04,-0.2599722120460628,15.683174840656884
2018-06-05,-0.244109702590388,15.694888863744119
2018-06-06,-0.22047559487746674,15.706844012601026
2018-06-07,-0.18964487328644505,15.718953206385276
2018-06-08,-0.15273933954942967,15.731134106449693
2018-06-12,-0.11056772526575935,15.743282667937493
2018-06-13,-0.06475598797591973,15.755277676549202
2018-06-14,-0.016586973848185048,15.767112841746512
2018-06-15,0.03276493797384644,15.778947572380508
2018-06-18,0.08126182159679425,15.79079412363256
2018-06-19,0.12774107884741784,15.802686826027346
2018-06-20,0.1703240378952686,15.81464042372834
2018-06-21,0.20719094045687328,15.826549602427397
2018-06-22,0.23679779685051588,15.838342906314528
2018-06-25,0.2584008615508046,15.85009448027827
2018-06-26,0.2713956227669754,15.861841455161867
2018-06-27,0.27555169033303895,15.873682878144223
2018-06-28,0.27081131649150003,15.885625769239352
2018-06-29,0.25729065504079085,15.897686609317288
