Date,0,1
2018-04-12,4.6261671060899,66.88179303050336
2018-04-13,4.842902405988868,66.91886981451023
2018-04-16,5.139834424701246,66.9563383058591
2018-04-17,5.556015724538492,66.99341219431992
2018-04-18,6.036203515030139,67.03014939473186
2018-04-19,6.563088721601774,67.06694373642941
2018-04-20,7.144387255922637,67.10529147204974
2018-04-23,7.77457448858738,67.14502631437864
2018-04-24,8.453921625493113,67.18574096379417
2018-04-26,9.150770049789045,67.22662809214579
2018-04-27,9.853901980042714,67.2680774304006
2018-04-30,10.5435525722622,67.31015785006682
2018-05-01,11.204051459298013,67.35240037131251
2018-05-02,11.834419743775697,67.39463930709708
2018-05-03,12.410959766660653,67.43660435052287
2018-05-04,12.910385934394673,67.4780197212702
2018-05-07,13.333594487890329,67.51900490082193
2018-05-08,13.687992432552669,67.55959652784456
2018-05-09,13.975979015629637,67.60002300322476
2018-05-10,14.200962253388118,67.63999685449643
2018-05-11,14.367106189518298,67.67956099641354
2018-05-14,14.462639280130638,67.71810258400579
2018-05-15,14.496477184286187,67.75583307846982
2018-05-16,14.486727761494164,67.79286083751933
2018-05-17,14.453950272798641,67.82922032308204
2018-05-18,14.414281608141213,67.86512463339389
2018-05-21,14.382367790372303,67.90091229476917
2018-05-22,14.370624775367778,67.93703222052562
2018-05-23,14.394719162343288,67.97386425949344
2018-05-24,14.459870144917328,68.01110758304421
2018-05-25,14.567062757708086,68.04838121926055
2018-05-28,14.720500165097397,68.0857782577443
2018-05-29,14.91746152398225,68.12320627803086
2018-05-30,15.156497825186625,68.16075713704339
2018-05-31,15.443032836865374,68.19894970413473
2018-06-01,15.772069267309737,68.23786746858642
2018-06-04,16.124580642753415,68.27734970396504
2018-06-05,16.48942318074726,68.31742965759379
2018-06-06,16.849867584716822,68.35785201053383
2018-06-07,17.1918781746922,68.39879169797223
2018-06-08,17.501912153010817,68.44018197851564
2018-06-12,17.765971398388515,68.48192136865539
2018-06-13,17.97022746213358,68.52407025648779
2018-06-14,18.109281035632684,68.56668419115752
2018-06-15,18.17860013032562,68.60973986251774
2018-06-18,18.177166727426858,68.65316661519834
2018-06-19,18.10547515912079,68.69692448692103
2018-06-20,17.96982822348989,68.741093769089
2018-06-21,17.776504994199463,68.78578193545842
2018-06-22,17.531079444183895,68.83095255057707
2018-06-25,17.245758494293096,68.87643323896435
2018-06-26,16.933627257534145,68.9222919479512
2018-06-27,16.60858147561421,68.96843578665326
2018-06-28,16.284031707697544,69.0148898567865
2018-06-29,15.973483753971498,69.06177874004993
2018-07-02,15.686173547454855,69.10905021583358
2018-07-03,15.42897361356713,69.15681290251116
2018-07-04,15.205841809157643,69.20506738699817
2018-07-05,15.022737568570959,69.25387281549938
2018-07-06,14.877336791190293,69.30328299379613
2018-07-09,14.7655158998362,69.35330631230781
2018-07-10,14.681436782963337,69.40385300810007
2018-07-11,14.617745548448307,69.45480847756754
2018-07-12,14.565997630688127,69.50624136664295
2018-07-13,14.513850823842349,69.55812567588085
2018-07-16,14.451360987781355,69.61049174393798
2018-07-17,14.370879071126142,69.66317907837217
2018-07-18,14.265500435222485,69.71619487610285
2018-07-19,14.127457121506689,69.76945460462585
2018-07-20,13.952143637796109,69.82289792631568
2018-07-23,13.738644910126,69.87653429732599
2018-07-24,13.489047065759898,69.93029006813283
2018-07-25,13.20731414864919,69.98409285124626
2018-07-26,12.901128922741696,70.03812097448764
2018-07-27,12.579781993497035,70.09242076070574
2018-07-30,12.249772278528773,70.14685182859145
2018-07-31,11.922892653052553,70.20157140771008
2018-08-01,11.614233526828945,70.25662055796425
2018-08-02,11.336902021345308,70.31196281523756
2018-08-03,11.103673133044985,70.36760735859916
2018-08-06,10.924857748957141,70.42362556107241
2018-08-07,10.808954373106221,70.47999101750135
2018-08-08,10.76269120715949,70.53663483225186
2018-08-09,10.78726137920914,70.5934491056914
2018-08-10,10.8795974673483,70.65043036979657
2018-08-13,11.0307384544384,70.70766565200594
2018-08-14,11.23057117977954,70.76520119216941
2018-08-15,11.47068507253572,70.82288970760328
2018-08-16,11.73717377957554,70.8808108926734
2018-08-17,12.018495431023794,70.93871392284028
2018-08-20,12.299139610832954,70.99646861477805
2018-08-21,12.56632863844149,71.05416076836255
2018-08-22,12.812292246718703,71.11198711901274
2018-08-23,13.027316535958532,71.17002531576027
2018-08-24,13.203165214305736,71.2283577827608
2018-08-27,13.333525958417638,71.28695819548646
2018-08-28,13.410920979976114,71.34569511481314
2018-08-29,13.432298954885038,71.4046109549123
2018-08-30,13.396096582732316,71.46369420460388
2018-08-31,13.30282053970759,71.52290345343813
2018-09-03,13.155292452725401,71.5822216861711
2018-09-04,12.958108297072906,71.64162953761974
2018-09-05,12.719184497539185,71.70116481968681
2018-09-06,12.44598905836546,71.76083424254936
2018-09-07,12.14943675194681,71.82079392764454
2018-09-10,11.836307880346304,71.88099907987346
2018-09-11,11.515473297355824,71.94160157782066
2018-09-12,11.191140957876549,72.00252122776958
2018-09-13,10.866640609373066,72.06371632568592
2018-09-14,10.546518456748952,72.12526746425362
2018-09-17,10.230419997420423,72.18713519430783
