Date,0,1
2018-04-12,-0.6668122207105207,23.031337205552312
2018-04-13,-0.40550603618076403,23.044227865248686
2018-04-16,-0.14914230517843305,23.055960305162017
2018-04-17,0.1167856136973955,23.067063213147346
2018-04-18,0.3902023996510792,23.077788160057708
2018-04-19,0.6554358694226853,23.087983658654363
2018-04-20,0.9159176190985235,23.098126029834198
2018-04-23,1.1639892522184865,23.108015743411315
2018-04-24,1.3983568726539486,23.117492840454332
2018-04-26,1.6056626024327894,23.126516771982672
2018-04-27,1.7869705710344037,23.13519591128019
2018-04-30,1.9437078450211076,23.143604028672573
2018-05-01,2.082051183115361,23.15183668954035
2018-05-02,2.2058921215395224,23.159854287558506
2018-05-03,2.3101153693218595,23.16753279701969
2018-05-04,2.4030652916377235,23.175006081605492
2018-05-07,2.4932110364827382,23.182327375990553
2018-05-08,2.582647941427596,23.189329393084645
2018-05-09,2.680956994024782,23.196207873101905
2018-05-10,2.7896849318408985,23.202940430819723
2018-05-11,2.90493378111557,23.20944948499632
2018-05-14,3.027219245722484,23.215775443298863
2018-05-15,3.154772546306893,23.221839395471143
2018-05-16,3.2885628392261896,23.227636459155452
2018-05-17,3.4312511704972044,23.23326902758073
2018-05-18,3.580036238981372,23.238888151374535
2018-05-21,3.733781012917532,23.24448533632896
2018-05-22,3.889491943463608,23.250109173403594
2018-05-23,4.047013339268727,23.255797883209134
2018-05-24,4.205848671120746,23.261641592396725
2018-05-25,4.351284035505574,23.26754085839822
2018-05-28,4.47550740716817,23.273462996255663
2018-05-29,4.581341976626379,23.27948121429626
2018-05-30,4.671008464943103,23.285676592374713
2018-05-31,4.746684458165947,23.292028469184967
2018-06-01,4.8095657850445575,23.29848069419757
2018-06-04,4.8623770002695235,23.305108074262225
2018-06-05,4.9038833821212,23.311758472210755
2018-06-06,4.940478747282584,23.318509333357934
2018-06-07,4.973012458029396,23.325371088125706
2018-06-08,5.0035668677480105,23.332374378494436
2018-06-12,5.03282597022257,23.339500279019397
2018-06-13,5.0620495932869645,23.346843342286316
2018-06-14,5.092851039794796,23.35437495270427
2018-06-15,5.12534602234662,23.362130583374665
2018-06-18,5.15806740894466,23.370065255195424
2018-06-19,5.19042717973526,23.37818736180154
2018-06-20,5.222195040808319,23.386490148166033
2018-06-21,5.250776148122322,23.394939107731908
2018-06-22,5.271691513099484,23.403428224915682
2018-06-25,5.288882424184183,23.412020789936314
2018-06-26,5.303425211598616,23.420752466821167
2018-06-27,5.3169741094194105,23.429602360501903
2018-06-28,5.327960572791225,23.438513506918046
2018-06-29,5.340502287254033,23.447542839048253
2018-07-02,5.355738508456082,23.45665339883107
2018-07-03,5.376607844432392,23.465825120505432
2018-07-04,5.404736475353496,23.475057914891547
2018-07-05,5.440165391297033,23.484311028546053
