Date,Adj Close
2018-04-12,72.266151
2018-04-13,72.738174
2018-04-16,72.086792
2018-04-17,73.568924
2018-04-18,74.560165
2018-04-19,74.258072
2018-04-20,74.314713
2018-04-23,73.597252
2018-04-24,74.984985
2018-04-26,74.94722
2018-04-27,75.636368
2018-04-30,76.334953
2018-05-01,75.390915
2018-05-02,76.958023
2018-05-03,79.185944
2018-05-04,79.053787
2018-05-07,78.307999
2018-05-08,78.477921
2018-05-09,78.940498
2018-05-10,79.582458
2018-05-11,83.745659
2018-05-14,84.878517
2018-05-15,84.793549
2018-05-16,84.293205
2018-05-17,84.293205
2018-05-18,84.378159
2018-05-21,84.491455
2018-05-22,83.471893
2018-05-23,84.368721
2018-05-24,85.7659
2018-05-25,85.444923
2018-05-28,86.237923
2018-05-29,85.822548
2018-05-30,82.405128
2018-05-31,81.007942
2018-06-01,82.952667
2018-06-04,82.197441
2018-06-05,83.028183
2018-06-06,82.848808
2018-06-07,82.99987
2018-06-08,83.773979
2018-06-12,85.190041
2018-06-13,84.774673
2018-06-14,85.067307
2018-06-15,85.246689
2018-06-18,85.964149
2018-06-19,85.548767
2018-06-20,86.096313
2018-06-21,87.899437
2018-06-22,87.98439
2018-06-25,87.833351
2018-06-26,87.51236
2018-06-27,87.040352
2018-06-28,85.803665
2018-06-29,85.784782
2018-07-02,85.690384
2018-07-03,85.860306
2018-07-04,83.82119
2018-07-05,84.189354
2018-07-06,84.359291
2018-07-09,84.302658
2018-07-10,84.113831
2018-07-11,83.556847
2018-07-12,84.708588
2018-07-13,84.604744
2018-07-16,84.085518
2018-07-17,83.566284
2018-07-18,84.48201
2018-07-19,84.840752
2018-07-20,84.491455
2018-07-23,84.151596
2018-07-24,84.161041
2018-07-25,83.075394
2018-07-26,82.272964
2018-07-27,84.444252
2018-07-30,83.88726
2018-07-31,81.942551
2018-08-01,81.102364
2018-08-02,79.780708
2018-08-03,78.912186
2018-08-06,77.977592
2018-08-07,76.542648
2018-08-08,76.806969
2018-08-09,77.703812
2018-08-10,80.526489
2018-08-13,82.7733
2018-08-14,82.792183
2018-08-15,84.963463
2018-08-16,85.265564
2018-08-17,87.748375
2018-08-20,88.125999
2018-08-21,85.236938
2018-08-22,84.704727
2018-08-23,84.001465
2018-08-24,83.345749
2018-08-27,85.075371
2018-08-28,84.932823
2018-08-29,85.417496
2018-08-30,86.111259
2018-08-31,86.605431
2018-09-03,87.052094
