Date,Adj Close
2018-04-12,23.531956
2018-04-13,23.51429
2018-04-16,23.523121
2018-04-17,23.434792
2018-04-18,23.584955
2018-04-19,23.417122
2018-04-20,23.57612
2018-04-23,23.620289
2018-04-24,23.867624
2018-04-26,24.212124
2018-04-27,24.50362
2018-04-30,24.609623
2018-05-01,24.50362
2018-05-02,24.724455
2018-05-03,25.263288
2018-05-04,25.263288
2018-05-07,25.351618
2018-05-08,25.219118
2018-05-09,25.227951
2018-05-10,25.325117
2018-05-11,25.263288
2018-05-14,25.386951
2018-05-15,25.210285
2018-05-16,25.272118
2018-05-17,25.554783
2018-05-18,25.643118
2018-05-21,25.519453
2018-05-22,25.351618
2018-05-23,25.572453
2018-05-24,25.62545
2018-05-25,25.598949
2018-05-28,25.466452
2018-05-29,25.280952
2018-05-30,25.289787
2018-05-31,25.139616
2018-06-01,25.042452
2018-06-04,25.077785
2018-06-05,25.157286
2018-06-06,25.369286
2018-06-07,25.51062
2018-06-08,25.501787
2018-06-12,25.793287
2018-06-13,25.651955
2018-06-14,25.598949
2018-06-15,25.83745
2018-06-18,25.952284
2018-06-19,25.899284
2018-06-20,25.978786
2018-06-21,26.446947
2018-06-22,26.464617
2018-06-25,26.526451
2018-06-26,26.694279
2018-06-27,26.764948
2018-06-28,27.056448
2018-06-29,26.959282
2018-07-02,26.906281
2018-07-03,27.029949
2018-07-04,27.056448
2018-07-05,27.082947
2018-07-06,27.074118
2018-07-09,27.241945
2018-07-10,27.241945
2018-07-11,27.630613
2018-07-12,27.648279
2018-07-13,27.286114
2018-07-16,27.453947
2018-07-17,27.374451
2018-07-18,27.445114
2018-07-19,27.206615
2018-07-20,27.303782
2018-07-23,27.206615
2018-07-24,27.374451
2018-07-25,26.676617
2018-07-26,26.782616
2018-07-27,26.658949
2018-07-30,26.570616
2018-07-31,26.579451
2018-08-01,26.455784
2018-08-02,26.314453
2018-08-03,26.252615
2018-08-06,26.588285
2018-08-07,26.358616
2018-08-08,26.438118
2018-08-09,26.226118
2018-08-10,26.181952
2018-08-13,26.199619
2018-08-14,26.058285
2018-08-15,26.234951
2018-08-16,26.234951
2018-08-17,26.146618
2018-08-20,25.978786
2018-08-21,25.351618
2018-08-22,25.192619
2018-08-23,24.954119
2018-08-24,25.439949
2018-08-27,25.413452
2018-08-28,25.351618
2018-08-29,25.086618
2018-08-30,24.892286
2018-08-31,24.998287
2018-09-03,25.174953
2018-09-04,25.157286
2018-09-05,25.068951
2018-09-06,24.945288
2018-09-07,24.989454
2018-09-10,24.945288
2018-09-11,25.210285
2018-09-12,25.104286
2018-09-13,24.377398
2018-09-14,24.297615
2018-09-17,24.333075
2018-09-18,24.466042
2018-09-19,24.554689
2018-09-20,24.200106
2018-09-21,24.421719
2018-09-24,24.510366
2018-09-25,24.58128
2018-09-26,24.891537
2018-09-27,24.856079
2018-09-28,24.891537
2018-10-01,24.731977
2018-10-02,24.856079
2018-10-03,24.794027
2018-10-04,24.731977
2018-10-05,25.130878
2018-10-08,25.086555
2018-10-09,25.033371
2018-10-10,24.926994
2018-10-11,24.66106
2018-10-12,24.492632
2018-10-15,24.341936
2018-10-16,24.36853
2018-10-17,24.643332
2018-10-18,24.847216
2018-10-19,24.909269
2018-10-22,24.856079
2018-10-23,24.731977
2018-10-24,24.652195
2018-10-25,24.421719
2018-10-26,24.208973
2018-10-29,24.802891
2018-10-30,25.095421
2018-10-31,25.201796
2018-11-01,25.441135
2018-11-02,25.352493
2018-11-05,25.538647
2018-11-06,25.707071
2018-11-07,25.751394
2018-11-08,26.017328
2018-11-09,26.079384
2018-11-12,26.442825
2018-11-13,26.238941
2018-11-14,25.848906
2018-11-15,25.66275
2018-11-16,25.494324
2018-11-19,25.396812
2018-11-20,25.281578
2018-11-21,25.591837
2018-11-22,25.627291
2018-11-23,25.919819
2018-11-26,25.928684
2018-11-27,26.238941
2018-11-28,26.40737
2018-11-29,26.442825
2018-11-30,25.636158
2018-12-03,25.840038
2018-12-04,25.636158
2018-12-05,25.680479
2018-12-06,25.7248
2018-12-07,25.910955
2018-12-10,25.476595
2018-12-11,25.175203
2018-12-12,25.237253
2018-12-13,25.254986
2018-12-14,25.095421
2018-12-17,25.387947
2018-12-18,25.246117
2018-12-19,25.405678
2018-12-20,25.458866
2018-12-21,25.414541
2018-12-24,25.512053
2018-12-27,25.973003
2018-12-28,26.194618
2018-12-31,26.079384
2019-01-02,25.840038
2019-01-03,25.999601
2019-01-04,25.973003
2019-01-07,26.238941
2019-01-08,26.309856
