Date,Open,High,Low,Close,Adj Close,Volume
2018-08-09,44.459999,44.630001,43.950001,44.500000,44.500000,400516
2018-08-10,44.500000,45.000000,44.500000,44.730000,44.730000,721447
2018-08-13,44.619999,46.259998,44.520000,45.730000,45.730000,556154
2018-08-14,45.750000,46.980000,45.730000,46.250000,46.250000,505987
2018-08-15,46.049999,47.680000,45.750000,47.250000,47.250000,415042
2018-08-16,47.209999,47.910000,46.720001,47.509998,47.509998,413688
2018-08-17,47.500000,47.720001,46.919998,47.349998,47.349998,369021
2018-08-20,47.349998,47.820000,46.869999,47.470001,47.470001,327744
2018-08-21,47.869999,49.730000,47.700001,49.009998,49.009998,532660
2018-08-22,49.200001,50.000000,48.900002,49.020000,49.020000,577414
2018-08-23,49.500000,50.250000,49.259998,49.990002,49.990002,3988400
2018-08-24,50.000000,50.349998,49.369999,49.790001,49.790001,377693
2018-08-27,50.000000,51.110001,49.930000,50.990002,50.990002,549460
2018-08-28,51.040001,51.099998,50.310001,50.830002,50.830002,337026
2018-08-29,50.900002,51.695000,50.470001,50.669998,50.669998,468472
2018-08-30,50.669998,52.570000,50.590000,52.340000,52.340000,928266
2018-08-31,52.340000,52.340000,51.009998,51.070000,51.070000,434529
2018-09-03,51.500000,52.099998,50.810001,51.099998,51.099998,333335
2018-09-04,51.099998,51.169998,49.755001,49.919998,49.919998,352438
2018-09-05,49.200001,49.900002,48.580002,48.750000,48.750000,382454
2018-09-06,47.810001,47.810001,45.430000,45.970001,45.970001,1070033
2018-09-07,45.700001,46.270000,44.779999,46.270000,46.270000,767770
2018-09-10,47.299999,48.630001,47.000000,47.759998,47.759998,481628
2018-09-11,47.799999,47.970001,46.660000,46.860001,46.860001,474104
2018-09-12,47.250000,47.980000,47.000000,47.419998,47.419998,448699
2018-09-13,47.320000,47.880001,46.970001,47.169998,47.169998,360695
2018-09-14,48.160000,48.410000,47.770000,48.209999,48.209999,636557
2018-09-17,48.119999,48.849998,47.750000,48.799999,48.799999,868088
2018-09-18,48.209999,48.500000,47.459999,47.860001,47.860001,275359
2018-09-19,47.700001,48.570000,47.389999,48.259998,48.259998,269055
2018-09-20,47.459999,48.189999,46.900002,47.610001,47.610001,330499
2018-09-21,48.500000,50.090000,48.049999,50.000000,50.000000,1204159
2018-09-24,50.490002,50.980000,49.630001,49.970001,49.970001,3932056
2018-09-25,49.799999,49.970001,48.770000,49.029999,49.029999,598245
2018-09-26,49.000000,50.669998,48.240002,49.689999,49.689999,475642
2018-09-27,48.700001,49.290001,47.700001,49.209999,49.209999,3187073
2018-09-28,48.490002,49.639999,48.209999,49.000000,49.000000,897475
2018-10-01,49.220001,50.764999,49.110001,50.610001,50.610001,466348
2018-10-02,50.150002,50.599998,49.560001,49.959999,49.959999,405714
2018-10-03,50.000000,50.279999,49.279999,49.549999,49.549999,845230
2018-10-04,49.599998,49.689999,48.744999,49.000000,49.000000,629146
2018-10-05,48.459999,48.709999,47.880001,48.490002,48.490002,335927
2018-10-08,48.000000,49.029999,47.720001,48.840000,48.840000,341088
2018-10-09,48.389999,48.389999,45.889999,46.430000,46.430000,708910
2018-10-10,46.200001,46.200001,45.200001,45.360001,45.360001,514090
2018-10-11,43.889999,43.889999,42.180000,42.520000,42.520000,1265758
2018-10-12,42.040001,44.160000,41.830002,43.290001,43.290001,725841
2018-10-15,43.000000,43.000000,41.750000,42.340000,42.340000,472485
2018-10-16,41.540001,42.189999,41.490002,41.820000,41.820000,500134
2018-10-17,42.700001,44.669998,42.700001,44.180000,44.180000,601834
2018-10-18,44.450001,44.490002,43.630001,43.830002,43.830002,381774
2018-10-19,43.020000,43.200001,42.439999,42.750000,42.750000,326848
2018-10-22,42.200001,42.450001,41.669998,42.049999,42.049999,421830
2018-10-23,42.740002,42.805000,41.700001,41.799999,41.799999,331232
2018-10-24,41.990002,42.029999,40.790001,40.810001,40.810001,382608
2018-10-25,37.080002,40.209999,37.080002,39.080002,39.080002,1060951
2018-10-26,40.369999,41.029999,38.610001,38.840000,38.840000,748063
2018-10-29,38.400002,39.770000,38.000000,39.250000,39.250000,705283
2018-10-30,38.180000,40.349998,38.180000,40.230000,40.230000,600276
2018-10-31,40.900002,40.900002,39.070000,39.779999,39.779999,654167
2018-11-01,40.180000,41.340000,40.080002,41.299999,41.299999,664902
2018-11-02,41.029999,41.560001,40.560001,40.980000,40.980000,423394
2018-11-05,41.430000,42.320000,40.849998,41.110001,41.110001,626249
2018-11-06,41.380001,41.639999,40.740002,41.520000,41.520000,276615
2018-11-07,42.000000,43.279999,41.259998,42.970001,42.970001,424097
2018-11-08,44.959999,46.000000,42.900002,43.750000,43.750000,503523
2018-11-09,44.360001,44.360001,41.790001,42.099998,42.099998,720899
2018-11-12,41.490002,41.700001,39.400002,40.610001,40.610001,539270
2018-11-13,39.500000,40.529999,38.500000,40.049999,40.049999,685499
2018-11-14,40.459999,40.599998,39.689999,39.910000,39.910000,428749
2018-11-15,40.060001,40.939999,40.000000,40.650002,40.650002,546055
2018-11-16,40.790001,42.250000,40.669998,41.980000,41.980000,441959
2018-11-19,41.009998,41.090000,39.480000,39.770000,39.770000,510797
2018-11-20,38.770000,38.840000,37.540001,37.619999,37.619999,683221
2018-11-21,38.500000,38.529999,36.480000,36.669998,36.669998,713909
2018-11-22,36.889999,37.580002,36.889999,37.389999,37.389999,630996
2018-11-23,37.500000,37.700001,36.880001,37.290001,37.290001,228520
2018-11-26,37.000000,37.619999,36.099998,37.139999,37.139999,362949
2018-11-27,37.990002,38.119999,37.230000,37.500000,37.500000,468033
2018-11-28,37.990002,39.459999,37.220001,39.360001,39.360001,888302
2018-11-29,39.820000,40.860001,39.630001,40.560001,40.560001,532294
2018-11-30,40.430000,40.639999,39.320000,39.880001,39.880001,504530
2018-12-03,40.410000,41.599998,40.349998,40.919998,40.919998,570113
2018-12-04,41.090000,41.270000,40.619999,40.639999,40.639999,387331
2018-12-05,39.139999,39.660000,38.810001,39.430000,39.430000,379881
2018-12-06,39.369999,39.529999,38.009998,38.939999,38.939999,291284
2018-12-07,39.209999,39.459999,38.669998,38.759998,38.759998,293128
2018-12-10,38.090000,38.500000,37.049999,37.200001,37.200001,720030
2018-12-11,37.970001,38.419998,37.514999,37.549999,37.549999,409943
2018-12-12,38.040001,39.500000,37.869999,39.299999,39.299999,495427
2018-12-13,39.400002,40.490002,39.330002,39.950001,39.950001,271767
2018-12-14,39.610001,39.970001,38.980000,39.160000,39.160000,304726
2018-12-17,37.259998,40.060001,37.259998,39.959999,39.959999,322391
2018-12-18,39.410000,39.759998,38.590000,39.029999,39.029999,609568
2018-12-19,38.700001,39.369999,38.549999,39.099998,39.099998,383975
2018-12-20,39.139999,39.759998,38.480000,38.529999,38.529999,495160
2018-12-21,38.380001,39.529999,38.080002,39.419998,39.419998,768534
2018-12-24,38.320000,41.000000,38.080002,40.720001,40.720001,339728
2018-12-27,41.310001,41.799999,40.619999,41.750000,41.750000,494558
2018-12-28,42.279999,42.349998,41.529999,41.900002,41.900002,205238
2018-12-31,41.209999,42.299999,41.209999,42.020000,42.020000,188160
2019-01-02,41.950001,43.119999,41.730000,41.950001,41.950001,273508
2019-01-03,41.790001,42.985001,41.790001,42.090000,42.090000,520191
2019-01-04,42.000000,42.000000,40.029999,40.900002,40.900002,347655
2019-01-07,41.470001,42.240002,41.290001,41.910000,41.910000,284160
2019-01-08,42.250000,43.599998,42.099998,43.520000,43.520000,337228
2019-01-09,44.049999,44.660000,43.430000,43.500000,43.500000,410178
2019-01-10,43.570000,43.689999,42.419998,43.000000,43.000000,239805
2019-01-11,42.959999,43.380001,42.369999,42.660000,42.660000,445885
2019-01-14,42.380001,42.680000,41.590000,42.000000,42.000000,246517
2019-01-15,41.570000,42.480000,41.549999,42.349998,42.349998,223961
2019-01-16,42.509998,43.560001,42.509998,42.950001,42.950001,644910
2019-01-17,43.459999,43.650002,42.320000,42.450001,42.450001,264996
2019-01-18,42.820000,42.820000,41.720001,42.130001,42.130001,251445
2019-01-21,42.349998,42.810001,42.139999,42.240002,42.240002,168319
2019-01-22,42.480000,42.849998,42.060001,42.590000,42.590000,171796
2019-01-23,42.000000,43.419998,41.720001,42.200001,42.200001,242072
2019-01-24,42.029999,42.400002,41.619999,42.009998,42.009998,267369
2019-01-25,42.009998,42.509998,41.980000,42.299999,42.299999,288410
2019-01-29,41.970001,42.200001,41.700001,41.820000,41.820000,273672
2019-01-30,41.669998,41.790001,39.860001,40.020000,40.020000,323500
2019-01-31,42.020000,43.599998,41.450001,43.529999,43.529999,837115
2019-02-01,43.490002,43.849998,42.849998,43.299999,43.299999,391157
2019-02-04,42.900002,42.900002,42.060001,42.160000,42.160000,138975
2019-02-05,42.209999,44.099998,42.209999,43.790001,43.790001,387916
2019-02-06,44.529999,45.700001,44.299999,45.000000,45.000000,605306
2019-02-07,46.000000,47.240002,45.119999,46.220001,46.220001,641042
2019-02-08,46.200001,46.240002,45.330002,45.900002,45.900002,309028
2019-02-11,46.200001,46.500000,45.419998,45.980000,45.980000,359004
2019-02-12,46.000000,47.020000,45.400002,46.750000,46.750000,519041
2019-02-13,47.299999,47.860001,47.020000,47.730000,47.730000,447736
2019-02-14,48.080002,48.720001,47.959999,48.599998,48.599998,503941
2019-02-15,48.500000,48.990002,48.090000,48.310001,48.310001,346154
2019-02-18,48.990002,49.000000,48.070000,48.669998,48.669998,298546
2019-02-19,48.799999,49.380001,48.049999,48.330002,48.330002,251055
2019-02-20,48.990002,49.270000,48.130001,48.290001,48.290001,200791
2019-02-21,48.000000,48.200001,47.439999,47.820000,47.820000,594379
2019-02-22,48.240002,49.000000,48.000000,48.720001,48.720001,156633
2019-02-25,49.290001,49.400002,48.750000,49.049999,49.049999,204710
2019-02-26,49.099998,49.099998,47.560001,47.950001,47.950001,224522
2019-02-27,47.950001,48.040001,47.070000,47.330002,47.330002,292257
2019-02-28,47.500000,47.849998,46.540001,47.500000,47.500000,331761
2019-03-01,48.000000,48.990002,47.865002,48.130001,48.130001,277171
2019-03-04,48.970001,50.070000,48.900002,49.919998,49.919998,399602
2019-03-05,49.680000,49.880001,48.660000,48.759998,48.759998,359248
2019-03-06,49.000000,49.349998,48.720001,49.060001,49.060001,235360
2019-03-07,49.500000,49.560001,48.810001,49.009998,49.009998,265253
2019-03-08,48.450001,49.490002,48.450001,48.630001,48.630001,203370
2019-03-11,48.599998,48.900002,48.250000,48.720001,48.720001,124359
2019-03-12,49.000000,49.200001,48.209999,48.320000,48.320000,840164
2019-03-13,47.990002,48.160000,47.349998,47.529999,47.529999,233599
2019-03-14,47.509998,48.689999,47.400002,48.509998,48.509998,360274
2019-03-15,49.000000,49.950001,48.900002,49.580002,49.580002,434022
2019-03-18,49.980000,50.000000,49.160000,49.349998,49.349998,225511
2019-03-19,49.500000,49.500000,48.040001,48.500000,48.500000,213955
2019-03-20,48.950001,50.000000,48.700001,50.000000,50.000000,497950
2019-03-21,49.500000,49.650002,48.799999,49.349998,49.349998,1411442
2019-03-22,49.520000,49.980000,49.450001,49.750000,49.750000,331618
2019-03-25,49.000000,49.139999,47.860001,48.040001,48.040001,263961
2019-03-26,48.090000,48.169998,47.570000,47.840000,47.840000,131549
2019-03-27,48.889999,48.889999,48.299999,48.730000,48.730000,246088
2019-03-28,48.400002,48.660000,47.470001,48.220001,48.220001,204066
2019-03-29,48.599998,49.180000,48.450001,48.650002,48.650002,207983
2019-04-01,48.770000,49.480000,48.400002,48.990002,48.990002,391965
2019-04-02,49.709999,50.990002,49.639999,50.639999,50.639999,2841909
2019-04-03,51.400002,51.500000,50.529999,50.700001,50.700001,1189902
2019-04-04,51.009998,51.490002,50.599998,51.090000,51.090000,491554
2019-04-05,50.700001,50.799999,49.470001,49.660000,49.660000,325271
2019-04-08,49.650002,50.919998,49.540001,50.509998,50.509998,194492
2019-04-09,50.509998,51.270000,50.250000,50.970001,50.970001,403727
2019-04-10,51.189999,52.099998,50.900002,51.400002,51.400002,348491
2019-04-11,51.450001,51.970001,50.805000,51.259998,51.259998,276020
2019-04-12,52.000000,52.279999,51.500000,52.090000,52.090000,208315
2019-04-15,52.150002,52.230000,51.639999,51.869999,51.869999,190921
2019-04-16,51.830002,52.020000,51.160000,51.320000,51.320000,304649
2019-04-17,52.000000,52.000000,51.090000,51.570000,51.570000,303644
2019-04-18,52.119999,52.119999,50.450001,51.310001,51.310001,245956
2019-04-23,52.000000,53.310001,51.610001,53.290001,53.290001,448829
2019-04-24,53.500000,54.369999,53.270000,54.279999,54.279999,706399
2019-04-26,55.000000,55.060001,53.650002,53.950001,53.950001,483898
2019-04-29,54.189999,54.740002,53.970001,54.560001,54.560001,247961
2019-04-30,54.990002,55.980000,54.064999,54.450001,54.450001,443131
2019-05-01,54.299999,55.099998,54.279999,55.029999,55.029999,399819
2019-05-02,54.990002,55.730000,54.689999,55.029999,55.029999,399790
2019-05-03,55.110001,55.400002,54.130001,54.650002,54.650002,467450
2019-05-06,54.360001,54.360001,53.029999,53.520000,53.520000,418662
2019-05-07,53.369999,54.389999,52.200001,54.049999,54.049999,471148
2019-05-08,53.250000,54.020000,53.130001,53.470001,53.470001,472540
2019-05-09,53.830002,54.320000,53.459999,53.770000,53.770000,550627
2019-05-10,54.009998,55.669998,53.700001,55.139999,55.139999,330089
2019-05-13,55.400002,55.549999,54.259998,54.540001,54.540001,239250
2019-05-14,53.380001,53.860001,52.970001,53.750000,53.750000,326551
2019-05-15,54.529999,54.700001,54.150002,54.310001,54.310001,338779
2019-05-16,58.000000,60.930000,57.580002,60.150002,60.150002,1253836
2019-05-17,59.759998,62.110001,59.599998,61.299999,61.299999,955348
2019-05-20,60.759998,60.900002,59.119999,59.400002,59.400002,1032238
2019-05-21,58.000000,59.869999,57.959999,59.580002,59.580002,2569295
2019-05-22,59.580002,59.799999,58.939999,59.209999,59.209999,420310
2019-05-23,59.500000,60.490002,59.209999,60.139999,60.139999,1280543
2019-05-24,59.400002,60.189999,59.310001,59.689999,59.689999,467390
2019-05-27,59.689999,60.270000,59.529999,60.200001,60.200001,402699
2019-05-28,60.250000,61.820000,60.200001,61.070000,61.070000,492585
2019-05-29,59.860001,60.889999,59.759998,60.410000,60.410000,409818
2019-05-30,60.910000,61.400002,59.439999,59.889999,59.889999,383868
2019-05-31,59.270000,60.380001,59.060001,59.810001,59.810001,284069
2019-06-03,59.700001,60.389999,59.189999,59.450001,59.450001,519954
2019-06-04,58.520000,58.950001,56.639999,57.380001,57.380001,641311
2019-06-05,59.000000,59.450001,57.959999,58.299999,58.299999,537581
2019-06-06,58.320000,59.459999,58.320000,58.689999,58.689999,539163
2019-06-07,59.189999,59.480000,58.009998,59.290001,59.290001,491770
2019-06-11,59.900002,61.215000,59.700001,60.910000,60.910000,576957
2019-06-12,61.230000,61.740002,60.009998,60.450001,60.450001,343546
2019-06-13,61.110001,61.130001,59.240002,59.470001,59.470001,275244
