Date,Open,High,Low,Close,Adj Close,Volume
2022-09-07,4.320000,4.340000,4.270000,4.320000,4.311677,5101007
2022-09-08,4.320000,4.460000,4.320000,4.450000,4.441426,5194375
2022-09-09,4.370000,4.430000,4.340000,4.360000,4.351599,5559964
2022-09-12,4.400000,4.450000,4.380000,4.400000,4.391522,1943340
2022-09-13,4.430000,4.435000,4.385000,4.400000,4.391522,2488123
2022-09-14,4.360000,4.410000,4.320000,4.380000,4.371561,4360620
2022-09-15,4.380000,4.400000,4.340000,4.350000,4.341619,4953717
2022-09-16,4.360000,4.380000,4.320000,4.350000,4.341619,13394319
2022-09-19,4.340000,4.400000,4.340000,4.340000,4.331638,3774839
2022-09-20,4.360000,4.390000,4.340000,4.370000,4.361580,3315449
2022-09-21,4.330000,4.385000,4.310000,4.350000,4.341619,4283421
2022-09-23,4.250000,4.270000,4.110000,4.170000,4.161965,9464311
2022-09-26,4.130000,4.270000,4.120000,4.210000,4.201888,4297494
2022-09-27,4.200000,4.220000,4.170000,4.200000,4.191907,7818835
2022-09-28,4.160000,4.230000,4.160000,4.220000,4.211869,4206260
2022-09-29,4.230000,4.280000,4.200000,4.230000,4.221850,7667881
2022-09-30,4.200000,4.265000,4.180000,4.180000,4.171946,6523841
2022-10-03,4.160000,4.200000,4.100000,4.130000,4.122043,2780104
2022-10-04,4.170000,4.210000,4.100000,4.120000,4.112062,7025446
2022-10-05,4.150000,4.210000,4.090000,4.190000,4.181927,7507265
2022-10-06,4.210000,4.230000,4.160000,4.200000,4.191907,7818526
2022-10-07,4.160000,4.170000,4.060000,4.060000,4.052177,3817475
2022-10-10,4.010000,4.070000,3.970000,4.030000,4.022235,5047952
2022-10-11,4.030000,4.070000,3.950000,4.010000,4.002274,4434834
2022-10-12,3.990000,4.020000,3.920000,3.920000,3.912447,4217673
2022-10-13,3.930000,4.020000,3.925000,3.970000,3.962351,3968772
2022-10-14,3.970000,4.060000,3.960000,4.040000,4.032216,4294450
2022-10-17,3.990000,3.990000,3.905000,3.960000,3.952370,5131475
2022-10-18,4.000000,4.080000,3.965000,4.060000,4.052177,4528874
2022-10-19,4.070000,4.180000,4.040000,4.140000,4.132023,4860256
2022-10-20,4.090000,4.120000,4.015000,4.110000,4.102081,5746458
2022-10-21,4.100000,4.175000,4.080000,4.150000,4.142004,8189022
2022-10-24,4.200000,4.230000,4.180000,4.180000,4.171946,3511389
2022-10-25,4.210000,4.260000,4.170000,4.210000,4.201888,3034168
2022-10-26,4.250000,4.260000,4.170000,4.250000,4.241811,2858733
2022-10-27,4.270000,4.360000,4.240000,4.270000,4.261773,4798567
2022-10-28,4.280000,4.350000,4.270000,4.290000,4.281734,3740500
2022-10-31,4.360000,4.360000,4.235000,4.290000,4.281734,3695236
2022-11-01,4.330000,4.340000,4.275000,4.330000,4.321657,3875150
2022-11-02,4.350000,4.380000,4.300000,4.300000,4.291715,4122775
2022-11-03,4.200000,4.290000,4.200000,4.280000,4.271754,3216387
2022-11-04,4.230000,4.270000,4.200000,4.270000,4.261773,3817300
2022-11-07,4.290000,4.340000,4.250000,4.300000,4.291715,2538643
2022-11-08,4.400000,4.550000,4.380000,4.470000,4.461387,12558469
2022-11-09,4.490000,4.630000,4.430000,4.540000,4.531252,23004368
2022-11-10,4.530000,4.550000,4.440000,4.440000,4.431445,5555170
2022-11-11,4.600000,4.600000,4.460000,4.480000,4.471368,6588750
2022-11-14,4.480000,4.500000,4.410000,4.480000,4.471368,4200560
2022-11-15,4.550000,4.560000,4.480000,4.500000,4.491330,5957244
2022-11-16,4.510000,4.530000,4.455000,4.500000,4.491330,3428529
2022-11-17,4.510000,4.560000,4.490000,4.510000,4.501310,3643912
2022-11-18,4.510000,4.540000,4.480000,4.500000,4.491330,2669747
2022-11-21,4.520000,4.570000,4.500000,4.540000,4.531252,3294259
2022-11-22,4.560000,4.590000,4.480000,4.500000,4.491330,4476503
2022-11-23,4.550000,4.560000,4.490000,4.560000,4.551214,7657808
2022-11-24,4.570000,4.625000,4.475000,4.500000,4.491330,3090367
2022-11-25,4.520000,4.570000,4.470000,4.540000,4.531252,2565529
2022-11-28,4.560000,4.585000,4.500000,4.550000,4.541234,3472343
2022-11-29,4.580000,4.585000,4.480000,4.560000,4.551214,4095106
2022-11-30,4.540000,4.625000,4.510000,4.610000,4.601118,18420722
2022-12-01,4.650000,4.660000,4.590000,4.640000,4.631060,4182502
2022-12-02,4.650000,4.690000,4.615000,4.680000,4.670982,9220559
2022-12-05,4.650000,4.750000,4.640000,4.730000,4.720886,4456648
2022-12-06,4.720000,4.780000,4.700000,4.780000,4.770790,7259088
2022-12-07,4.750000,4.795000,4.700000,4.700000,4.690944,9691241
2022-12-08,4.710000,4.750000,4.680000,4.710000,4.700925,3212869
2022-12-09,4.750000,4.800000,4.720000,4.800000,4.790751,6104193
2022-12-12,4.800000,4.810000,4.750000,4.770000,4.760809,6212118
2022-12-13,4.780000,4.830000,4.770000,4.810000,4.800732,3677944
2022-12-14,4.810000,4.845000,4.770000,4.800000,4.790751,5767734
2022-12-15,4.740000,4.780000,4.710000,4.730000,4.720886,7407231
2022-12-16,4.680000,4.715000,4.570000,4.570000,4.561195,23674169
2022-12-19,4.600000,4.635000,4.550000,4.560000,4.551214,3783804
2022-12-20,4.600000,4.600000,4.450000,4.470000,4.461387,5262831
2022-12-21,4.470000,4.575000,4.460000,4.560000,4.551214,5155400
2022-12-22,4.530000,4.600000,4.525000,4.600000,4.591137,4875690
2022-12-23,4.600000,4.600000,4.500000,4.510000,4.501310,1816909
2022-12-28,4.490000,4.515000,4.460000,4.500000,4.491330,1628654
2022-12-29,4.510000,4.510000,4.420000,4.460000,4.451406,2403516
2022-12-30,4.480000,4.520000,4.440000,4.480000,4.471368,2959982
2023-01-03,4.460000,4.565000,4.460000,4.540000,4.531252,2999615
2023-01-04,4.650000,4.650000,4.560000,4.600000,4.591137,3484437
2023-01-05,4.650000,4.670000,4.590000,4.610000,4.601118,3726457
2023-01-06,4.530000,4.660000,4.530000,4.630000,4.621079,1972592
2023-01-09,4.680000,4.690000,4.625000,4.630000,4.621079,2055517
2023-01-10,4.650000,4.740000,4.630000,4.720000,4.710906,2592674
2023-01-11,4.750000,4.800000,4.735000,4.800000,4.790751,3526604
2023-01-12,4.840000,4.850000,4.740000,4.780000,4.770790,2909825
2023-01-13,4.800000,4.840000,4.770000,4.840000,4.830675,4632016
2023-01-16,4.870000,4.895000,4.760000,4.820000,4.810713,4527836
2023-01-17,4.830000,4.870000,4.780000,4.800000,4.790751,3587665
2023-01-18,4.800000,4.835000,4.775000,4.810000,4.800732,3348627
2023-01-19,4.830000,4.870000,4.810000,4.830000,4.820693,4132635
2023-01-20,4.860000,4.860000,4.770000,4.770000,4.760809,6171744
2023-01-23,4.760000,4.775000,4.710000,4.750000,4.740848,4709821
2023-01-24,4.770000,4.780000,4.710000,4.740000,4.730867,4834380
2023-01-25,4.720000,4.770000,4.670000,4.770000,4.760809,5357573
2023-01-27,4.820000,4.820000,4.720000,4.750000,4.740848,4933438
2023-01-30,4.760000,4.760000,4.670000,4.680000,4.670982,3157905
2023-01-31,4.730000,4.760000,4.680000,4.700000,4.690944,5473367
2023-02-01,4.730000,4.875000,4.710000,4.860000,4.850636,4250843
2023-02-02,4.890000,4.910000,4.850000,4.890000,4.880578,3346034
2023-02-03,4.920000,4.940000,4.860000,4.900000,4.890559,4291902
2023-02-06,4.900000,4.935000,4.875000,4.930000,4.920501,4477008
2023-02-07,4.900000,4.980000,4.890000,4.940000,4.930482,4424851
2023-02-08,4.940000,4.995000,4.910000,4.990000,4.980385,4094187
2023-02-09,4.980000,5.060000,4.960000,5.040000,5.030289,4489278
2023-02-10,4.970000,4.990000,4.900000,4.950000,4.940462,2621990
2023-02-13,4.890000,4.935000,4.890000,4.900000,4.890559,2417863
2023-02-14,4.930000,4.995000,4.915000,4.990000,4.980385,3422458
2023-02-15,5.060000,5.105000,5.000000,5.020000,5.010327,3755934
2023-02-16,5.020000,5.090000,5.010000,5.060000,5.050251,4449289
2023-02-17,5.030000,5.030000,4.790000,4.820000,4.810713,8339323
2023-02-20,4.860000,4.960000,4.840000,4.860000,4.850636,4259979
2023-02-21,4.850000,4.900000,4.800000,4.850000,4.840655,3212653
2023-02-22,4.810000,4.860000,4.800000,4.860000,4.850636,2430646
2023-02-23,5.130000,5.195000,5.050000,5.090000,5.080193,9741809
2023-02-24,5.090000,5.230000,5.080000,5.200000,5.189981,5777534
2023-02-27,5.180000,5.230000,5.120000,5.230000,5.219923,5003407
2023-02-28,5.240000,5.270000,5.180000,5.190000,5.180000,8210948
2023-03-01,5.120000,5.170000,5.060000,5.080000,5.080000,5288679
2023-03-02,5.030000,5.220000,5.010000,5.190000,5.190000,7550470
2023-03-03,5.210000,5.250000,5.120000,5.210000,5.210000,3812623
2023-03-06,5.250000,5.300000,5.210000,5.300000,5.300000,2725915
2023-03-07,5.280000,5.335000,5.250000,5.290000,5.290000,4486570
2023-03-08,5.270000,5.310000,5.240000,5.280000,5.280000,5021783
2023-03-09,5.320000,5.350000,5.270000,5.320000,5.320000,5289232
2023-03-10,5.280000,5.285000,5.210000,5.210000,5.210000,2990945
2023-03-13,5.150000,5.240000,5.150000,5.220000,5.220000,3298389
2023-03-14,5.180000,5.180000,5.070000,5.120000,5.120000,9286411
2023-03-15,5.120000,5.140000,5.020000,5.100000,5.100000,11555869
2023-03-16,5.050000,5.140000,5.050000,5.110000,5.110000,10480580
2023-03-17,5.110000,5.200000,5.100000,5.150000,5.150000,8917488
2023-03-20,5.060000,5.140000,5.060000,5.110000,5.110000,3091987
2023-03-21,5.150000,5.170000,5.120000,5.140000,5.140000,2127606
2023-03-22,5.210000,5.220000,5.090000,5.180000,5.180000,5370614
2023-03-23,5.170000,5.180000,5.140000,5.160000,5.160000,2661416
2023-03-24,5.120000,5.150000,5.105000,5.120000,5.120000,2886170
2023-03-27,5.160000,5.160000,5.095000,5.100000,5.100000,3659967
2023-03-28,5.090000,5.150000,5.035000,5.100000,5.100000,8600035
2023-03-29,5.110000,5.120000,5.060000,5.080000,5.080000,3741153
2023-03-30,5.120000,5.135000,5.095000,5.120000,5.120000,4717019
2023-03-31,5.160000,5.180000,5.090000,5.120000,5.120000,5496881
