Date,Adj Close
2019-10-07,2.253335
2019-10-08,2.281039
2019-10-09,2.22563
2019-10-10,2.234864
2019-10-11,2.262569
2019-10-14,2.308744
2019-10-15,2.281039
2019-10-16,2.271804
2019-10-17,2.308744
2019-10-18,2.271804
2019-10-21,2.253335
2019-10-22,2.401093
2019-10-23,2.373389
2019-10-24,2.382624
2019-10-25,2.401093
2019-10-28,2.391859
2019-10-29,2.438034
2019-10-30,2.4288
2019-10-31,2.354919
2019-11-01,2.336449
2019-11-04,2.410329
2019-11-05,2.382624
2019-11-06,2.447269
2019-11-07,2.511914
2019-11-08,2.530384
2019-11-11,2.539618
2019-11-12,2.530384
2019-11-13,2.502679
2019-11-14,2.493444
2019-11-15,2.484209
2019-11-18,2.484209
2019-11-19,2.484209
2019-11-20,2.438034
2019-11-21,2.401093
2019-11-22,2.438034
2019-11-25,2.438034
2019-11-26,2.438034
2019-11-27,2.465739
2019-11-28,2.474974
2019-11-29,2.493444
2019-12-02,2.465739
2019-12-03,2.391859
2019-12-04,2.410329
2019-12-05,2.401093
2019-12-06,2.345684
2019-12-09,2.456504
2019-12-10,2.502679
2019-12-11,2.576558
2019-12-12,2.585794
2019-12-13,2.659673
2019-12-16,2.696613
2019-12-17,2.659673
2019-12-18,2.641203
2019-12-19,2.641203
2019-12-20,2.567323
2019-12-23,2.502679
2019-12-24,2.484209
2019-12-27,2.530384
2019-12-30,2.493444
2019-12-31,2.493444
2020-01-02,2.474974
2020-01-03,2.465739
2020-01-06,2.511914
2020-01-07,2.585794
2020-01-08,2.539618
2020-01-09,2.576558
2020-01-10,2.585794
2020-01-13,2.576558
2020-01-14,2.668908
2020-01-15,2.631968
2020-01-16,2.631968
2020-01-17,2.659673
2020-01-20,2.696613
2020-01-21,2.631968
2020-01-22,2.622733
2020-01-23,2.567323
2020-01-24,2.521149
2020-01-28,2.474974
2020-01-29,2.493444
2020-01-30,2.419564
2020-01-31,2.438034
2020-02-03,2.336449
2020-02-04,2.345684
2020-02-05,2.391859
2020-02-06,2.456504
2020-02-07,2.419564
2020-02-10,2.345684
2020-02-11,2.354919
2020-02-12,2.354919
2020-02-13,2.391859
2020-02-14,2.4288
2020-02-17,2.410329
2020-02-18,2.401093
2020-02-19,2.401093
2020-02-20,2.410329
2020-02-21,2.364154
2020-02-24,2.281039
2020-02-25,2.22563
2020-02-26,2.07787
2020-02-27,2.0594
2020-02-28,2.050165
2020-03-02,2.114809
2020-03-03,2.124045
2020-03-04,2.114809
2020-03-05,2.158289
2020-03-06,2.000139
2020-03-09,1.669883
2020-03-10,1.8792
2020-03-11,1.776867
2020-03-12,1.637323
2020-03-13,1.800125
2020-03-16,1.646626
2020-03-17,1.828034
2020-03-18,1.637323
2020-03-19,1.62802
2020-03-20,1.646626
2020-03-23,1.548944
2020-03-24,1.62802
2020-03-25,1.739655
2020-03-26,1.748958
2020-03-27,1.646626
2020-03-30,1.730352
2020-03-31,1.641974
2020-04-01,1.762913
2020-04-02,1.721049
2020-04-03,1.702444
2020-04-06,1.781519
2020-04-07,1.716398
2020-04-08,1.804776
2020-04-09,1.888503
2020-04-14,1.916412
2020-04-15,1.935017
2020-04-16,1.851291
2020-04-17,1.916412
2020-04-20,1.851291
2020-04-21,1.739655
2020-04-22,1.683837
2020-04-23,1.716398
2020-04-24,1.716398
2020-04-27,1.767564
2020-04-28,1.725701
2020-04-29,1.739655
2020-04-30,1.84664
2020-05-01,1.75361
2020-05-04,1.702444
2020-05-05,1.758261
2020-05-06,1.730352
2020-05-07,1.735004
2020-05-08,1.721049
2020-05-11,1.790822
2020-05-12,1.716398
2020-05-13,1.721049
2020-05-14,1.66058
2020-05-15,1.735004
2020-05-18,1.748958
2020-05-19,1.851291
2020-05-20,1.841988
2020-05-21,1.814079
2020-05-22,1.772216
2020-05-25,1.762913
2020-05-26,1.781519
2020-05-27,1.837336
2020-05-28,1.814079
2020-05-29,1.776867
2020-06-01,1.814079
2020-06-02,1.8792
2020-06-03,2.009441
2020-06-04,2.055956
2020-06-05,2.03735
2020-06-09,2.176895
2020-06-10,2.13038
2020-06-11,2.03735
2020-06-12,1.953623
2020-06-15,1.855942
2020-06-16,1.916412
2020-06-17,1.907109
2020-06-18,1.916412
2020-06-19,1.855942
2020-06-22,1.916412
2020-06-23,1.925715
2020-06-24,1.907109
2020-06-25,1.832685
2020-06-26,1.860594
2020-06-29,1.837336
2020-06-30,1.897806
2020-07-01,1.897806
2020-07-02,1.925715
2020-07-03,1.981533
2020-07-06,1.935017
2020-07-07,1.916412
2020-07-08,1.916412
2020-07-09,1.944321
2020-07-10,1.897806
2020-07-13,1.972229
2020-07-14,1.925715
2020-07-15,1.990836
2020-07-16,1.981533
2020-07-17,2.06526
2020-07-20,2.018744
2020-07-21,2.046653
2020-07-22,2.018744
2020-07-23,2.055956
2020-07-24,2.03735
2020-07-27,2.074562
2020-07-28,2.046653
2020-07-29,1.990836
2020-07-30,2.018744
2020-07-31,1.916412
2020-08-03,1.897806
2020-08-04,1.953623
2020-08-05,1.981533
2020-08-06,2.055956
2020-08-07,2.055956
2020-08-10,2.06526
2020-08-11,2.083865
2020-08-12,2.074562
2020-08-13,2.046653
2020-08-14,2.03735
2020-08-17,1.990836
2020-08-18,1.990836
2020-08-19,2.000139
2020-08-20,1.990836
2020-08-21,2.074562
2020-08-24,2.028048
2020-08-25,2.028048
2020-08-26,1.981533
2020-08-27,1.972229
2020-08-28,1.953623
2020-08-31,1.953623
2020-09-01,1.953623
2020-09-02,2.018744
2020-09-03,2.083865
2020-09-04,2.000139
2020-09-07,2.018744
2020-09-08,2.046653
2020-09-09,2.000139
2020-09-10,2.003592
2020-09-11,1.99423
2020-09-14,2.03168
2020-09-15,2.041043
2020-09-16,2.050405
2020-09-17,2.022317
2020-09-18,2.097218
2020-09-21,2.125306
2020-09-22,2.03168
2020-09-23,2.078493
2020-09-24,2.03168
2020-09-25,2.022317
2020-09-28,2.03168
2020-09-29,2.022317
2020-09-30,1.909966
2020-10-01,1.956779
2020-10-02,1.919329
2020-10-05,1.984867
2020-10-06,2.003592
2020-10-07,2.012955
2020-10-08,2.041043
2020-10-09,2.050405
2020-10-12,2.050405
2020-10-13,2.022317
2020-10-14,1.956779
2020-10-15,1.99423
2020-10-16,1.975505
2020-10-19,2.059768
2020-10-20,2.050405
2020-10-21,2.078493
2020-10-22,2.078493
2020-10-23,2.078493
2020-10-26,2.06913
2020-10-27,2.022317
2020-10-28,1.984867
2020-10-29,1.919329
2020-10-30,1.900604
2020-11-02,1.919329
2020-11-03,1.99423
2020-11-04,1.966142
2020-11-05,1.947417
2020-11-06,1.99423
2020-11-09,2.059768
2020-11-10,2.078493
2020-11-11,2.115943
2020-11-12,2.087856
2020-11-13,2.06913
2020-11-16,2.097218
2020-11-17,2.144031
2020-11-18,2.144031
2020-11-19,2.153394
2020-11-20,2.172119
2020-11-23,2.209569
2020-11-24,2.275107
2020-11-25,2.303195
2020-11-26,2.28447
2020-11-27,2.303195
2020-11-30,2.247019
2020-12-01,2.275107
2020-12-02,2.293832
2020-12-03,2.378095
2020-12-04,2.443634
2020-12-07,2.434271
2020-12-08,2.424908
2020-12-09,2.452996
2020-12-10,2.443634
2020-12-11,2.406183
2020-12-14,2.434271
2020-12-15,2.396821
2020-12-16,2.434271
2020-12-17,2.462359
2020-12-18,2.406183
2020-12-21,2.396821
2020-12-22,2.350008
2020-12-23,2.331283
2020-12-24,2.35937
2020-12-29,2.350008
2020-12-30,2.340645
2020-12-31,2.312558
2021-01-04,2.340645
2021-01-05,2.340645
2021-01-06,2.32192
2021-01-07,2.452996
2021-01-08,2.406183
2021-01-11,2.434271
2021-01-12,2.443634
2021-01-13,2.537259
2021-01-14,2.537259
2021-01-15,2.509171
2021-01-18,2.424908
2021-01-19,2.462359
2021-01-20,2.499809
2021-01-21,2.490447
2021-01-22,2.593435
2021-01-25,2.57471
2021-01-27,2.481084
2021-01-28,2.415546
2021-01-29,2.378095
2021-02-01,2.471722
2021-02-02,2.61216
2021-02-03,2.537259
2021-02-04,2.555984
2021-02-05,2.481084
2021-02-08,2.452996
2021-02-09,2.406183
2021-02-10,2.434271
2021-02-11,2.452996
2021-02-12,2.424908
2021-02-15,2.434271
2021-02-16,2.471722
2021-02-17,2.537259
2021-02-18,2.527897
2021-02-19,2.509171
2021-02-22,2.584072
2021-02-23,2.668335
2021-02-24,2.621523
2021-02-25,2.677698
2021-02-26,2.593435
2021-03-01,2.61216
2021-03-02,2.565347
2021-03-03,2.68706
2021-03-04,2.705786
2021-03-05,2.668335
2021-03-08,2.677698
2021-03-09,2.677698
2021-03-10,2.584072
2021-03-11,2.601119
2021-03-12,2.667089
2021-03-15,2.657665
2021-03-16,2.629392
2021-03-17,2.553997
2021-03-18,2.572846
2021-03-19,2.544573
2021-03-22,2.582271
2021-03-23,2.553997
2021-03-24,2.544573
2021-03-25,2.563422
2021-03-26,2.591695
2021-03-29,2.676514
2021-03-30,2.638816
2021-03-31,2.648241
2021-04-01,2.685938
2021-04-06,2.657665
2021-04-07,2.723636
2021-04-08,2.770758
2021-04-09,2.751909
2021-04-12,2.723636
2021-04-13,2.704787
2021-04-14,2.695363
2021-04-15,2.770758
2021-04-16,2.714211
2021-04-19,2.723636
2021-04-20,2.685938
2021-04-21,2.685938
2021-04-22,2.676514
2021-04-23,2.73306
2021-04-26,2.704787
2021-04-27,2.723636
2021-04-28,2.761333
2021-04-29,2.742484
2021-04-30,2.714211
2021-05-03,2.685938
2021-05-04,2.761333
2021-05-05,2.780182
2021-05-06,2.808455
2021-05-07,2.827303
2021-05-10,2.902698
2021-05-11,2.902698
2021-05-12,2.836728
2021-05-13,2.780182
2021-05-14,2.761333
2021-05-17,2.789606
2021-05-18,2.855577
2021-05-19,2.751909
2021-05-20,2.676514
2021-05-21,2.704787
2021-05-24,2.657665
2021-05-25,2.723636
2021-05-26,2.695363
2021-05-27,2.676514
2021-05-28,2.827303
2021-05-31,2.808455
2021-06-01,2.836728
2021-06-02,2.893274
2021-06-03,2.883849
2021-06-04,2.865001
2021-06-07,2.827303
2021-06-08,2.808455
2021-06-09,2.817879
2021-06-10,2.808455
2021-06-11,2.780182
2021-06-15,2.751909
2021-06-16,2.695363
2021-06-17,2.638816
2021-06-18,2.619968
2021-06-21,2.638816
2021-06-22,2.685938
2021-06-23,2.704787
2021-06-24,2.742484
2021-06-25,2.761333
2021-06-28,2.789606
2021-06-29,2.73306
2021-06-30,2.761333
2021-07-01,2.780182
2021-07-02,2.780182
2021-07-05,2.780182
2021-07-06,2.751909
2021-07-07,2.742484
2021-07-08,2.770758
2021-07-09,2.761333
2021-07-12,2.79903
2021-07-13,2.770758
2021-07-14,2.742484
2021-07-15,2.789606
2021-07-16,2.79903
2021-07-19,2.704787
2021-07-20,2.648241
2021-07-21,2.676514
2021-07-22,2.751909
2021-07-23,2.780182
2021-07-26,2.817879
2021-07-27,2.846152
2021-07-28,2.761333
2021-07-29,2.79903
2021-07-30,2.79903
2021-08-02,2.817879
2021-08-03,2.827303
2021-08-04,2.827303
2021-08-05,2.789606
2021-08-06,2.79903
2021-08-09,2.789606
2021-08-10,2.761333
2021-08-11,2.770758
2021-08-12,2.827303
2021-08-13,2.836728
2021-08-16,2.79903
2021-08-17,2.751909
2021-08-18,2.723636
2021-08-19,2.704787
2021-08-20,2.619968
2021-08-23,2.676514
2021-08-24,2.714211
2021-08-25,2.770758
2021-08-26,2.723636
2021-08-27,2.73306
2021-08-30,2.902698
2021-08-31,2.959244
2021-09-01,3.006366
2021-09-02,3.01579
2021-09-03,3.091185
2021-09-06,3.157156
2021-09-07,3.10061
2021-09-08,3.16658
2021-09-09,3.068852
2021-09-10,3.249373
2021-09-13,3.268376
2021-09-14,3.239872
2021-09-15,3.201868
2021-09-16,3.334883
2021-09-17,3.22087
2021-09-20,3.154362
2021-09-21,3.125859
2021-09-22,3.173365
2021-09-23,3.249373
2021-09-24,3.22087
2021-09-27,3.192367
2021-09-28,3.230371
2021-09-29,3.22087
2021-09-30,3.353885
2021-10-01,3.334883
2021-10-04,3.401391
2021-10-05,3.439395
2021-10-06,3.420393
2021-10-07,3.420393
2021-10-08,3.401391
2021-10-11,3.467898
2021-10-12,3.4774
2021-10-13,3.467898
2021-10-14,3.638918
2021-10-15,3.629417
2021-10-18,3.771934
2021-10-19,3.686424
2021-10-20,3.638918
2021-10-21,3.648419
2021-10-22,3.610415
2021-10-25,3.610415
2021-10-26,3.534406
2021-10-27,3.543907
2021-10-28,3.401391
2021-10-29,3.39189
2021-11-01,3.410892
2021-11-02,3.325382
2021-11-03,3.363386
2021-11-04,3.353885
2021-11-05,3.325382
2021-11-08,3.372887
2021-11-09,3.363386
2021-11-10,3.287378
2021-11-11,3.296879
2021-11-12,3.372887
2021-11-15,3.325382
2021-11-16,3.268376
2021-11-17,3.315881
2021-11-18,3.315881
2021-11-19,3.334883
2021-11-22,3.401391
2021-11-23,3.401391
2021-11-24,3.382389
2021-11-25,3.439395
2021-11-26,3.382389
2021-11-29,3.39189
2021-11-30,3.353885
2021-12-01,3.486901
2021-12-02,3.524905
2021-12-03,3.562909
2021-12-06,3.515404
2021-12-07,3.486901
2021-12-08,3.600914
2021-12-09,3.610415
2021-12-10,3.629417
2021-12-13,3.638918
2021-12-14,3.619916
2021-12-15,3.619916
2021-12-16,3.638918
2021-12-17,3.705426
2021-12-20,3.74343
2021-12-21,3.762432
2021-12-22,3.771934
2021-12-23,3.800436
2021-12-24,3.809938
2021-12-29,3.819439
2021-12-30,3.838441
2021-12-31,3.809938
2022-01-04,3.866945
2022-01-05,3.819439
2022-01-06,3.771934
2022-01-07,3.724428
2022-01-10,3.857443
2022-01-11,3.847943
2022-01-12,3.885946
2022-01-13,4.028462
2022-01-14,3.971456
2022-01-17,3.847943
2022-01-18,3.942953
2022-01-19,3.895447
2022-01-20,3.971456
2022-01-21,3.885946
2022-01-24,3.74343
2022-01-25,3.553408
2022-01-27,3.629417
2022-01-28,3.667421
2022-01-31,3.65792
2022-02-01,3.638918
2022-02-02,3.733929
2022-02-03,3.781435
2022-02-04,3.904949
2022-02-07,3.942953
2022-02-08,3.980958
2022-02-09,4.199482
2022-02-10,4.18048
2022-02-11,4.199482
2022-02-14,4.303995
2022-02-15,4.218484
2022-02-16,4.227985
2022-02-17,4.275491
2022-02-18,4.341999
2022-02-21,4.332498
2022-02-22,4.189981
2022-02-23,4.332498
2022-02-24,4.313496
2022-02-25,4.389504
2022-02-28,4.570025
2022-03-01,4.513018
2022-03-02,4.779049
2022-03-03,4.864559
2022-03-04,4.912065
2022-03-07,5.092585
2022-03-08,4.760047
2022-03-09,4.684038
2022-03-10,4.625115
2022-03-11,4.761434
2022-03-14,4.732223
2022-03-15,4.518007
2022-03-16,4.644589
2022-03-17,4.625115
2022-03-18,4.693275
2022-03-21,4.751697
2022-03-22,4.897754
2022-03-23,4.897754
2022-03-24,4.946439
2022-03-25,4.965913
2022-03-28,5.063284
2022-03-29,5.024335
2022-03-30,4.849068
2022-03-31,4.888016
2022-04-01,5.170392
2022-04-04,5.121706
2022-04-05,4.985387
2022-04-06,4.888016
2022-04-07,4.839331
2022-04-08,4.888016
2022-04-11,4.926965
2022-04-12,4.917228
2022-04-13,4.985387
2022-04-14,5.034073
2022-04-19,5.102232
2022-04-20,5.034073
2022-04-21,4.956176
2022-04-22,4.712749
2022-04-26,4.34274
2022-04-27,4.479059
2022-04-28,4.625115
2022-04-29,4.644589
2022-05-02,4.644589
2022-05-03,4.644589
2022-05-04,4.518007
2022-05-05,4.644589
2022-05-06,4.50827
2022-05-09,4.50827
2022-05-10,4.352477
2022-05-11,4.294054
2022-05-12,4.255105
2022-05-13,4.294054
2022-05-16,4.284317
2022-05-17,4.352477
2022-05-18,4.57643
2022-05-19,4.527744
2022-05-20,4.595904
2022-05-23,4.547218
2022-05-24,4.556955
2022-05-25,4.556955
2022-05-26,4.527744
2022-05-27,4.586167
2022-05-30,4.751697
2022-05-31,4.868542
2022-06-01,4.829594
2022-06-02,4.849068
2022-06-03,4.946439
2022-06-06,4.907491
2022-06-07,4.956176
2022-06-08,5.034073
2022-06-09,4.878279
2022-06-10,4.673801
2022-06-14,4.371951
2022-06-15,4.216157
2022-06-16,4.303792
2022-06-17,4.050627
2022-06-20,3.953256
2022-06-21,4.050627
2022-06-22,3.982467
2022-06-23,3.94352
2022-06-24,3.885097
2022-06-27,3.933782
2022-06-28,4.079838
2022-06-29,3.962994
2022-06-30,3.836411
2022-07-01,3.768252
2022-07-04,3.787726
2022-07-05,3.748777
2022-07-06,3.437191
2022-07-07,3.602721
2022-07-08,3.631932
2022-07-11,3.534562
2022-07-12,3.456665
2022-07-13,3.407979
2022-07-14,3.446928
2022-07-15,3.320346
2022-07-18,3.388505
2022-07-19,3.310609
2022-07-20,3.417717
2022-07-21,3.476139
2022-07-22,3.437191
2022-07-25,3.466402
2022-07-26,3.57351
2022-07-27,3.583247
2022-07-28,3.680618
2022-07-29,3.709829
2022-08-01,3.758514
2022-08-02,3.64167
2022-08-03,3.670881
2022-08-04,3.64167
2022-08-05,3.729303
2022-08-08,3.816937
2022-08-09,3.797463
2022-08-10,3.777989
2022-08-11,3.933782
2022-08-12,3.94352
2022-08-15,3.97273
2022-08-16,3.97273
2022-08-17,4.021416
2022-08-18,4.011678
2022-08-19,4.079838
2022-08-22,4.070101
2022-08-23,4.011678
2022-08-24,4.118787
2022-08-25,4.157735
2022-08-26,4.118787
2022-08-29,3.982467
2022-08-30,4.04089
2022-08-31,4.04089
2022-09-01,3.953256
2022-09-02,3.894834
2022-09-05,4.04089
2022-09-06,4.031153
2022-09-07,3.94352
2022-09-08,4.001942
2022-09-09,4.138261
2022-09-12,4.138261
2022-09-13,4.196683
2022-09-14,4.206421
2022-09-15,3.935233
2022-09-16,3.817176
2022-09-19,3.84669
2022-09-20,3.954909
2022-09-21,3.836852
2022-09-23,3.797499
2022-09-26,3.531871
2022-09-27,3.64009
2022-09-28,3.600738
2022-09-29,3.600738
2022-09-30,3.571224
2022-10-03,3.502357
2022-10-04,3.689281
2022-10-05,3.827014
2022-10-06,3.836852
2022-10-07,3.777823
2022-10-10,3.718795
2022-10-11,3.610576
2022-10-12,3.64009
2022-10-13,3.689281
2022-10-14,3.777823
2022-10-17,3.699119
2022-10-18,3.787661
2022-10-19,3.708957
2022-10-20,3.610576
2022-10-21,3.659766
2022-10-24,3.5909
2022-10-25,3.541709
2022-10-26,3.581062
2022-10-27,3.689281
2022-10-28,3.541709
2022-10-31,3.541709
2022-11-01,3.659766
2022-11-02,3.738471
2022-11-03,3.620414
2022-11-04,3.748309
2022-11-07,3.886042
2022-11-08,3.836852
2022-11-09,3.856528
2022-11-10,3.807338
2022-11-11,4.023776
2022-11-14,4.259889
