Date,Adj Close
2018-08-17,5.434382
2018-08-20,5.478137
2018-08-21,5.495639
2018-08-22,5.486888
2018-08-23,6.108211
2018-08-24,6.029451
2018-08-27,5.950693
2018-08-28,5.99269
2018-08-29,5.983876
2018-08-30,5.966251
2018-08-31,5.975064
2018-09-03,6.001502
2018-09-04,5.922187
2018-09-05,5.957438
2018-09-06,5.895749
2018-09-07,5.860498
2018-09-10,5.931
2018-09-11,5.948626
2018-09-12,6.107255
2018-09-13,6.116068
2018-09-14,6.142507
2018-09-17,6.239447
2018-09-18,6.124881
2018-09-19,6.257072
2018-09-20,6.239447
2018-09-21,6.177758
2018-09-24,6.283511
2018-09-25,6.459767
2018-09-26,6.389265
2018-09-27,6.459767
2018-09-28,6.398078
2018-10-01,6.40689
2018-10-02,6.442142
2018-10-03,6.477392
2018-10-04,6.565519
2018-10-05,6.574333
2018-10-08,6.433329
2018-10-09,6.424516
2018-10-10,6.503831
2018-10-11,6.142507
2018-10-12,6.072005
2018-10-15,6.24826
2018-10-16,6.221822
2018-10-17,6.213009
2018-10-18,6.195384
2018-10-19,6.257072
2018-10-22,6.283511
2018-10-23,6.107255
2018-10-24,5.957438
2018-10-25,5.860498
2018-10-26,5.842872
2018-10-29,5.834059
2018-10-30,5.878124
2018-10-31,5.851686
2018-11-01,5.781184
2018-11-02,5.701867
2018-11-05,5.613739
2018-11-06,5.728307
2018-11-07,5.71068
2018-11-08,5.719493
2018-11-09,5.657803
2018-11-12,5.728307
2018-11-13,5.622552
2018-11-14,5.340544
2018-11-15,5.472735
2018-11-16,5.437484
2018-11-19,5.375795
2018-11-20,5.270041
2018-11-21,5.040909
2018-11-22,5.093787
2018-11-23,5.07616
2018-11-26,4.838215
2018-11-27,4.935156
2018-11-28,4.926343
2018-11-29,4.970407
2018-11-30,4.864654
2018-12-03,5.287666
2018-12-04,5.155475
2018-12-05,5.040909
2018-12-06,4.970407
2018-12-07,4.943969
2018-12-10,5.014471
2018-12-11,4.979219
2018-12-12,5.014471
2018-12-13,4.961594
2018-12-14,4.847028
2018-12-17,4.891092
2018-12-18,4.776526
2018-12-19,4.60027
2018-12-20,4.591457
2018-12-21,4.582645
2018-12-24,4.617897
2018-12-27,4.741275
2018-12-28,4.82059
2018-12-31,4.829403
2019-01-02,4.653147
2019-01-03,4.838215
2019-01-04,4.891092
2019-01-07,5.102599
2019-01-08,5.049722
2019-01-09,5.120224
2019-01-10,5.155475
2019-01-11,5.146663
2019-01-14,5.13785
2019-01-15,5.199539
2019-01-16,5.270041
2019-01-17,5.314106
2019-01-18,5.340544
2019-01-21,5.375795
2019-01-22,5.331731
2019-01-23,5.252416
2019-01-24,5.455111
2019-01-25,5.543238
2019-01-29,5.481547
2019-01-30,5.560863
2019-01-31,5.701867
2019-02-01,5.648991
2019-02-04,5.763558
2019-02-05,5.77237
2019-02-06,5.763558
2019-02-07,5.851686
2019-02-08,5.596115
2019-02-11,5.596115
2019-02-12,5.701867
2019-02-13,5.816434
2019-02-14,5.869311
2019-02-15,5.913375
2019-02-18,5.983876
2019-02-19,6.054379
2019-02-20,6.116068
2019-02-21,6.142507
2019-02-22,6.177758
2019-02-25,6.213009
2019-02-26,6.129323
2019-02-27,6.20962
2019-02-28,6.173933
2019-03-01,6.182854
2019-03-04,6.120401
2019-03-05,6.218542
2019-03-06,6.343448
2019-03-07,6.272073
2019-03-08,6.200697
2019-03-11,6.066871
2019-03-12,6.182854
2019-03-13,6.111479
2019-03-14,6.227464
2019-03-15,6.289917
2019-03-18,6.307761
2019-03-19,6.334525
2019-03-20,6.388057
2019-03-21,6.396979
2019-03-22,6.414823
2019-03-25,6.173933
2019-03-26,6.093635
2019-03-27,6.147167
2019-03-28,6.191776
2019-03-29,6.093635
2019-04-01,6.075791
2019-04-02,6.173933
2019-04-03,6.147167
2019-04-04,6.013339
2019-04-05,5.950886
2019-04-08,6.084713
2019-04-09,6.263151
2019-04-10,6.236385
2019-04-11,6.263151
2019-04-12,6.272073
2019-04-15,6.352369
2019-04-16,6.307761
2019-04-17,6.343448
2019-04-18,6.441588
2019-04-23,6.637869
2019-04-24,6.620026
2019-04-26,6.530807
2019-04-29,6.486197
2019-04-30,6.414823
2019-05-01,6.423744
2019-05-02,6.352369
2019-05-03,6.20962
2019-05-06,6.138245
2019-05-07,6.156089
2019-05-08,6.093635
2019-05-09,6.20962
2019-05-10,6.236385
2019-05-13,6.236385
2019-05-14,6.20962
2019-05-15,6.361291
2019-05-16,6.49512
2019-05-17,6.504041
2019-05-20,6.548651
2019-05-21,6.548651
2019-05-22,6.566494
2019-05-23,6.432666
2019-05-24,6.227464
2019-05-27,6.227464
2019-05-28,6.307761
2019-05-29,6.20962
2019-05-30,6.111479
2019-05-31,6.013339
2019-06-03,5.870589
2019-06-04,5.941964
2019-06-05,5.933043
2019-06-06,5.995494
2019-06-07,6.057948
2019-06-11,6.129323
2019-06-12,6.16501
2019-06-13,6.084713
2019-06-14,6.245307
2019-06-17,6.156089
2019-06-18,6.138245
2019-06-19,6.280994
2019-06-20,6.334525
2019-06-21,6.423744
2019-06-24,6.423744
2019-06-25,6.405901
2019-06-26,6.396979
2019-06-27,6.423744
2019-06-28,6.316682
2019-07-01,6.414823
2019-07-02,6.423744
2019-07-03,6.156089
2019-07-04,6.120401
2019-07-05,6.173933
2019-07-08,6.156089
2019-07-09,6.102558
2019-07-10,6.111479
2019-07-11,6.182854
2019-07-12,6.218542
2019-07-15,6.316682
2019-07-16,6.325603
2019-07-17,6.280994
2019-07-18,6.173933
2019-07-19,6.111479
2019-07-22,6.156089
2019-07-23,6.218542
2019-07-24,6.245307
2019-07-25,6.316682
2019-07-26,6.361291
2019-07-29,6.298839
2019-07-30,6.316682
2019-07-31,6.45051
2019-08-01,6.441588
2019-08-02,6.289917
2019-08-05,6.147167
2019-08-06,5.915198
2019-08-07,5.870589
2019-08-08,5.933043
2019-08-09,6.031182
2019-08-12,6.031182
2019-08-13,5.995494
2019-08-14,6.075791
2019-08-15,5.861667
2019-08-16,5.87951
2019-08-19,5.995494
2019-08-20,6.147167
2019-08-21,6.120401
2019-08-22,6.334525
2019-08-23,6.432666
2019-08-26,6.272073
2019-08-27,6.324915
2019-08-28,6.352022
2019-08-29,6.342987
2019-08-30,6.514663
2019-09-02,6.442378
2019-09-03,6.3972
2019-09-04,6.478521
2019-09-05,6.586948
2019-09-06,6.668269
2019-09-09,6.668269
2019-09-10,6.939336
2019-09-11,6.713446
2019-09-12,6.650198
2019-09-13,6.677304
2019-09-16,7.002585
2019-09-17,7.083905
2019-09-18,6.966444
2019-09-19,6.984514
2019-09-20,7.038728
2019-09-23,7.083905
2019-09-24,7.092941
2019-09-25,7.056798
2019-09-26,6.948372
2019-09-27,7.038728
2019-09-30,6.984514
2019-10-01,6.939336
2019-10-02,6.867051
2019-10-03,6.586948
2019-10-04,6.577913
2019-10-07,6.64116
2019-10-08,6.776695
2019-10-09,6.695375
2019-10-10,6.650198
2019-10-11,6.713446
2019-10-14,7.092941
2019-10-15,6.948372
2019-10-16,7.038728
2019-10-17,7.074869
2019-10-18,7.029692
2019-10-21,7.002585
2019-10-22,7.020657
2019-10-23,7.138119
2019-10-24,7.300759
2019-10-25,7.391116
2019-10-28,7.391116
2019-10-29,7.400152
2019-10-30,7.382081
2019-10-31,7.336903
2019-11-01,7.400152
2019-11-04,7.364009
2019-11-05,7.364009
2019-11-06,7.327866
2019-11-07,7.219439
2019-11-08,7.327866
2019-11-11,7.318831
2019-11-12,7.364009
2019-11-13,7.318831
2019-11-14,7.336903
2019-11-15,7.391116
2019-11-18,7.327866
2019-11-19,7.354974
2019-11-20,7.246547
2019-11-21,7.129083
2019-11-22,7.219439
2019-11-25,7.264617
2019-11-26,7.291724
2019-11-27,7.327866
2019-11-28,7.345938
2019-11-29,7.364009
2019-12-02,7.318831
2019-12-03,7.273653
2019-12-04,7.056798
2019-12-05,7.354974
2019-12-06,7.309796
2019-12-09,7.436293
2019-12-10,7.336903
2019-12-11,7.391116
2019-12-12,7.409187
2019-12-13,7.454364
2019-12-16,7.62604
2019-12-17,7.589899
2019-12-18,7.671218
2019-12-19,7.598933
2019-12-20,7.562792
2019-12-23,7.508578
2019-12-24,7.544722
2019-12-27,7.553755
2019-12-30,7.544722
2019-12-31,7.391116
2020-01-02,7.427259
2020-01-03,7.598933
2020-01-06,7.761576
2020-01-07,7.942287
2020-01-08,8.032643
2020-01-09,8.014571
2020-01-10,8.023607
2020-01-13,7.978428
2020-01-14,8.050714
2020-01-15,8.132035
2020-01-16,8.032643
2020-01-17,7.969393
2020-01-20,8.041679
2020-01-21,8.023607
2020-01-22,8.086857
2020-01-23,7.969393
2020-01-24,7.987465
2020-01-28,7.806753
2020-01-29,7.824824
2020-01-30,7.770611
2020-01-31,7.85193
2020-02-03,7.454364
2020-02-04,7.454364
2020-02-05,7.4634
2020-02-06,7.571827
2020-02-07,7.44533
2020-02-10,7.418221
2020-02-11,7.472436
2020-02-12,7.345938
2020-02-13,7.436293
2020-02-14,7.400152
2020-02-17,7.345938
2020-02-18,7.273653
2020-02-19,7.382081
2020-02-20,7.291724
2020-02-21,7.156191
2020-02-24,6.921264
2020-02-25,6.780444
2020-02-26,6.561426
2020-02-27,6.397161
2020-02-28,6.232897
2020-03-02,6.415413
2020-03-03,6.388035
2020-03-04,6.269401
2020-03-05,6.278526
2020-03-06,6.114263
2020-03-09,4.462499
2020-03-10,4.489876
2020-03-11,4.252606
2020-03-12,3.914953
2020-03-13,4.1796
2020-03-16,3.440413
2020-03-17,3.257898
2020-03-18,2.856364
2020-03-19,2.509585
2020-03-20,2.783358
2020-03-23,2.664723
2020-03-24,3.21227
2020-03-25,3.349156
2020-03-26,3.458665
2020-03-27,3.111886
2020-03-30,3.084509
2020-03-31,3.121012
2020-04-01,3.422162
2020-04-02,3.622929
2020-04-03,3.64118
2020-04-06,3.951456
2020-04-07,4.060966
2020-04-08,4.05184
2020-04-09,4.206978
2020-04-14,4.161349
2020-04-15,4.006211
2020-04-16,3.878451
2020-04-17,3.914953
2020-04-20,3.768941
2020-04-21,3.659432
2020-04-22,3.64118
2020-04-23,3.887576
2020-04-24,3.960582
2020-04-27,3.951456
2020-04-28,3.878451
2020-04-29,4.124846
2020-04-30,4.508128
2020-05-01,4.161349
2020-05-04,4.197852
2020-05-05,4.407745
2020-05-06,4.425996
2020-05-07,4.343864
2020-05-08,4.425996
2020-05-11,4.508128
2020-05-12,4.362116
2020-05-13,4.307361
2020-05-14,4.161349
2020-05-15,4.197852
2020-05-18,4.444247
2020-05-19,4.65414
2020-05-20,4.672392
2020-05-21,4.82753
2020-05-22,4.635889
2020-05-25,4.791027
2020-05-26,4.982668
2020-05-27,5.12868
2020-05-28,4.964416
2020-05-29,4.89141
2020-06-01,5.019171
2020-06-02,5.037422
2020-06-03,5.247314
2020-06-04,5.165183
2020-06-05,5.247314
2020-06-09,5.630598
2020-06-10,5.457208
2020-06-11,5.110428
2020-06-12,4.927913
2020-06-15,4.736272
2020-06-16,4.973541
2020-06-17,5.046548
2020-06-18,5.010045
2020-06-19,5.019171
2020-06-22,5.019171
2020-06-23,4.973541
2020-06-24,4.89141
2020-06-25,4.727146
2020-06-26,4.754523
2020-06-29,4.608511
2020-06-30,4.836656
2020-07-01,4.818404
2020-07-02,4.89141
2020-07-03,4.84578
2020-07-06,4.791027
2020-07-07,4.708895
2020-07-08,4.635889
2020-07-09,4.82753
2020-07-10,4.736272
2020-07-13,4.763649
2020-07-14,4.745398
2020-07-15,4.909662
2020-07-16,4.800153
2020-07-17,4.882284
2020-07-20,4.708895
2020-07-21,4.873159
2020-07-22,4.982668
2020-07-23,5.156057
2020-07-24,5.092177
2020-07-27,5.037422
2020-07-28,4.937038
2020-07-29,4.864033
2020-07-30,4.95529
2020-07-31,4.809278
2020-08-03,4.84578
2020-08-04,5.073925
2020-08-05,5.046548
2020-08-06,5.238189
2020-08-07,5.201685
2020-08-10,5.274693
2020-08-11,5.320321
2020-08-12,5.274693
2020-08-13,5.320321
2020-08-14,5.292944
2020-08-17,5.256441
2020-08-18,5.283817
2020-08-19,5.36595
2020-08-20,5.083051
2020-08-21,5.265566
2020-08-24,5.201685
2020-08-25,5.219241
2020-08-26,5.173377
2020-08-27,5.155032
2020-08-28,5.017442
2020-08-31,5.200896
2020-09-01,5.00827
2020-09-02,5.026615
2020-09-03,5.00827
2020-09-04,4.870679
2020-09-07,4.833989
2020-09-08,4.907371
2020-09-09,4.641363
2020-09-10,4.705572
2020-09-11,4.659708
2020-09-14,4.806471
2020-09-15,4.668881
2020-09-16,4.751435
2020-09-17,4.806471
2020-09-18,4.788126
2020-09-21,4.778954
2020-09-22,4.650536
2020-09-23,4.705572
2020-09-24,4.613846
2020-09-25,4.696399
2020-09-28,4.659708
2020-09-29,4.659708
2020-09-30,4.476256
2020-10-01,4.531292
2020-10-02,4.28363
2020-10-05,4.485428
2020-10-06,4.641363
2020-10-07,4.641363
2020-10-08,4.623018
2020-10-09,4.687227
2020-10-12,4.641363
2020-10-13,4.659708
2020-10-14,4.623018
2020-10-15,4.806471
2020-10-16,4.705572
2020-10-19,4.73309
2020-10-20,4.659708
2020-10-21,4.751435
2020-10-22,4.659708
2020-10-23,4.843162
2020-10-26,4.861507
2020-10-27,4.687227
2020-10-28,4.595501
2020-10-29,4.366184
2020-10-30,4.338666
2020-11-02,4.265285
2020-11-03,4.540464
2020-11-04,4.577155
2020-11-05,4.540464
2020-11-06,4.476256
2020-11-09,4.595501
2020-11-10,5.155032
2020-11-11,5.485248
2020-11-12,5.402694
2020-11-13,5.28345
2020-11-16,5.375176
2020-11-17,5.558629
2020-11-18,5.457729
2020-11-19,5.503593
2020-11-20,5.430212
2020-11-23,5.613665
2020-11-24,5.833808
2020-11-25,5.989744
2020-11-26,5.852154
2020-11-27,5.732909
2020-11-30,5.650355
2020-12-01,5.696218
2020-12-02,5.723737
2020-12-03,5.7696
2020-12-04,5.833808
2020-12-07,6.026434
2020-12-08,5.907189
2020-12-09,5.962225
2020-12-10,5.962225
2020-12-11,6.127333
2020-12-14,6.026434
2020-12-15,5.861326
2020-12-16,5.797118
2020-12-17,5.962225
2020-12-18,5.833808
2020-12-21,5.797118
2020-12-22,5.604492
2020-12-23,5.696218
2020-12-24,5.842981
2020-12-29,5.824636
2020-12-30,5.824636
2020-12-31,5.751255
2021-01-04,5.898017
2021-01-05,5.815464
2021-01-06,5.934708
2021-01-07,6.374995
2021-01-08,6.402514
2021-01-11,6.604312
2021-01-12,6.631829
2021-01-13,6.888664
2021-01-14,6.879491
2021-01-15,6.80611
2021-01-18,6.751074
2021-01-19,6.732729
2021-01-20,6.787765
2021-01-21,6.787765
2021-01-22,6.613484
2021-01-25,6.56762
2021-01-27,6.283268
2021-01-28,6.164023
2021-01-29,5.971399
2021-02-01,6.008089
2021-02-02,6.164023
2021-02-03,6.237405
2021-02-04,6.191542
2021-02-05,6.338304
2021-02-08,6.457549
2021-02-09,6.439204
2021-02-10,6.402514
2021-02-11,6.347477
2021-02-12,6.246578
2021-02-15,6.329132
2021-02-16,6.439204
2021-02-17,6.457549
2021-02-18,6.475894
2021-02-19,6.255751
2021-02-22,6.191542
2021-02-23,6.620399
2021-02-24,6.59262
2021-02-25,6.787066
2021-02-26,6.694473
2021-03-01,6.86114
2021-03-02,6.740769
2021-03-03,6.842622
2021-03-04,6.86114
2021-03-05,7.185215
2021-03-08,6.99077
2021-03-09,6.86114
2021-03-10,6.60188
2021-03-11,6.638917
2021-03-12,6.685214
2021-03-15,6.805584
2021-03-16,6.750028
2021-03-17,6.694473
2021-03-18,6.787066
2021-03-19,6.620399
2021-03-22,6.777807
2021-03-23,6.638917
2021-03-24,6.537065
2021-03-25,6.555583
2021-03-26,6.629657
2021-03-29,6.675954
2021-03-30,6.60188
2021-03-31,6.574101
2021-04-01,6.59262
2021-04-06,6.481509
2021-04-07,6.629657
2021-04-08,6.611139
2021-04-09,6.546324
2021-04-12,6.60188
2021-04-13,6.564843
2021-04-14,6.500028
2021-04-15,6.648176
2021-04-16,6.620399
2021-04-19,6.537065
2021-04-20,6.500028
2021-04-21,6.425953
2021-04-22,6.407435
2021-04-23,6.46299
2021-04-26,6.379656
2021-04-27,6.425953
2021-04-28,6.500028
2021-04-29,6.527806
2021-04-30,6.46299
2021-05-03,6.314841
2021-05-04,6.46299
2021-05-05,6.481509
2021-05-06,6.518546
2021-05-07,6.527806
2021-05-10,6.657435
2021-05-11,6.46299
2021-05-12,6.314841
2021-05-13,6.324101
2021-05-14,6.490768
2021-05-17,6.555583
2021-05-18,6.657435
2021-05-19,6.509287
2021-05-20,6.425953
2021-05-21,6.120396
2021-05-24,6.240767
2021-05-25,6.250027
2021-05-26,6.194471
2021-05-27,6.231508
2021-05-28,6.370398
2021-05-31,6.268545
2021-06-01,6.398175
2021-06-02,6.814844
2021-06-03,7.074104
2021-06-04,7.148178
2021-06-07,7.12966
2021-06-08,7.166697
2021-06-09,7.101882
2021-06-10,7.037067
2021-06-11,7.101882
2021-06-15,7.111141
2021-06-16,7.185215
2021-06-17,7.046326
2021-06-18,6.796325
2021-06-21,6.712991
2021-06-22,6.925955
2021-06-23,6.759288
2021-06-24,6.675954
2021-06-25,6.666695
2021-06-28,6.712991
2021-06-29,6.675954
2021-06-30,6.564843
2021-07-01,6.527806
2021-07-02,6.60188
2021-07-05,6.73151
2021-07-06,6.759288
2021-07-07,6.648176
2021-07-08,6.60188
2021-07-09,6.59262
2021-07-12,6.555583
2021-07-13,6.527806
2021-07-14,6.527806
2021-07-15,6.537065
2021-07-16,6.500028
2021-07-19,6.324101
2021-07-20,6.009284
2021-07-21,6.083359
2021-07-22,6.240767
2021-07-23,6.101878
2021-07-26,5.981506
2021-07-27,6.06484
2021-07-28,5.981506
2021-07-29,6.037063
2021-07-30,5.972248
2021-08-02,6.009284
2021-08-03,5.944469
2021-08-04,5.981506
2021-08-05,5.907433
2021-08-06,5.972248
2021-08-09,5.944469
2021-08-10,5.842618
2021-08-11,5.925951
2021-08-12,5.907433
2021-08-13,5.944469
2021-08-16,5.750024
2021-08-17,5.703728
2021-08-18,5.722247
2021-08-19,5.564839
2021-08-20,5.561966
2021-08-23,5.580725
2021-08-24,5.758933
2021-08-25,5.777692
2021-08-26,5.665139
2021-08-27,5.599483
2021-08-30,5.730795
2021-08-31,5.674519
2021-09-01,5.758933
2021-09-02,5.824588
2021-09-03,5.862106
2021-09-06,5.758933
2021-09-07,5.777692
2021-09-08,5.80583
2021-09-09,5.65576
2021-09-10,5.683898
2021-09-13,5.787072
2021-09-14,6.087211
2021-09-15,5.871485
2021-09-16,6.002797
2021-09-17,5.937141
2021-09-20,5.740174
2021-09-21,5.80583
2021-09-22,5.918382
2021-09-23,6.087211
2021-09-24,6.199763
2021-09-27,6.321695
2021-09-28,6.678111
2021-09-29,6.593698
2021-09-30,6.725008
2021-10-01,6.528041
2021-10-04,6.640594
2021-10-05,6.809422
2021-10-06,6.968872
2021-10-07,6.818802
2021-10-08,6.921975
2021-10-11,7.025148
2021-10-12,6.978251
2021-10-13,6.978251
2021-10-14,6.884457
2021-10-15,6.884457
2021-10-18,6.978251
2021-10-19,6.921975
2021-10-20,6.828181
2021-10-21,6.753146
2021-10-22,6.603076
2021-10-25,6.837561
2021-10-26,6.771905
2021-10-27,6.781285
2021-10-28,6.649973
2021-10-29,6.5468
2021-11-01,6.659352
2021-11-02,6.640594
2021-11-03,6.621835
2021-11-04,6.415489
2021-11-05,6.406109
2021-11-08,6.603076
2021-11-09,6.518662
2021-11-10,6.490524
2021-11-11,6.359213
2021-11-12,6.462386
2021-11-15,6.434248
2021-11-16,6.377972
2021-11-17,6.415489
2021-11-18,6.284178
2021-11-19,6.321695
2021-11-22,6.190384
2021-11-23,6.321695
2021-11-24,6.462386
2021-11-25,6.39673
2021-11-26,6.087211
2021-11-29,5.993417
2021-11-30,5.984038
2021-12-01,5.927762
2021-12-02,5.871485
2021-12-03,5.96528
2021-12-06,6.049694
2021-12-07,6.171625
2021-12-08,6.312316
2021-12-09,6.209143
2021-12-10,6.077832
2021-12-13,6.190384
2021-12-14,6.124729
2021-12-15,6.077832
2021-12-16,5.984038
2021-12-17,6.021556
2021-12-20,5.730795
2021-12-21,5.777692
2021-12-22,5.862106
2021-12-23,5.871485
2021-12-24,6.002797
2021-12-29,6.021556
2021-12-30,6.002797
2021-12-31,5.918382
2022-01-04,6.199763
2022-01-05,6.359213
2022-01-06,6.190384
2022-01-07,6.368592
2022-01-10,6.415489
2022-01-11,6.321695
2022-01-12,6.5468
2022-01-13,6.649973
2022-01-14,6.55618
2022-01-17,6.621835
2022-01-18,6.631215
2022-01-19,6.753146
2022-01-20,6.809422
2022-01-21,6.631215
2022-01-24,6.621835
2022-01-25,6.302937
2022-01-27,6.528041
2022-01-28,6.593698
2022-01-31,6.69687
2022-02-01,6.734387
2022-02-02,6.931354
2022-02-03,6.921975
2022-02-04,6.98763
2022-02-07,7.100183
2022-02-08,7.128321
2022-02-09,7.034528
2022-02-10,6.968872
2022-02-11,6.959492
2022-02-14,7.240873
2022-02-15,6.940733
2022-02-16,6.743767
2022-02-17,6.631215
2022-02-18,6.565559
2022-02-21,6.554193
2022-02-22,6.76408
2022-02-23,6.802241
2022-02-24,6.77362
2022-02-25,6.821321
2022-02-28,6.926265
2022-03-01,6.926265
2022-03-02,7.355578
2022-03-03,7.479603
2022-03-04,7.40328
2022-03-07,7.794433
2022-03-08,7.498683
2022-03-09,7.422361
2022-03-10,7.241095
2022-03-11,7.222014
2022-03-14,7.202934
2022-03-15,6.907184
2022-03-16,6.993046
2022-03-17,7.059829
2022-03-18,7.193393
2022-03-21,7.269715
2022-03-22,7.431901
2022-03-23,7.41282
2022-03-24,7.527304
2022-03-25,7.575006
2022-03-28,7.575006
2022-03-29,7.555925
2022-03-30,7.508223
2022-03-31,7.384199
2022-04-01,7.536844
2022-04-04,7.555925
2022-04-05,7.727651
2022-04-06,7.651329
2022-04-07,7.546384
2022-04-08,7.641788
2022-04-11,7.699029
2022-04-12,7.632247
2022-04-13,7.727651
2022-04-14,7.813513
2022-04-19,7.937537
2022-04-20,7.851674
2022-04-21,7.985239
2022-04-22,7.775352
2022-04-26,7.441442
2022-04-27,7.517764
2022-04-28,7.536844
2022-04-29,7.632247
2022-05-02,7.641788
2022-05-03,7.613167
2022-05-04,7.699029
2022-05-05,7.803973
2022-05-06,7.679949
2022-05-09,7.70857
2022-05-10,7.575006
2022-05-11,7.603626
2022-05-12,7.441442
2022-05-13,7.679949
2022-05-16,7.718111
2022-05-17,7.870755
2022-05-18,7.880296
2022-05-19,7.832594
2022-05-20,7.70857
2022-05-23,7.803973
2022-05-24,7.794433
2022-05-25,7.851674
2022-05-26,7.775352
2022-05-27,7.861215
2022-05-30,7.823053
2022-05-31,7.823053
2022-06-01,7.823053
2022-06-02,7.947077
2022-06-03,8.01386
2022-06-06,8.176044
2022-06-07,8.080642
2022-06-08,8.357311
2022-06-09,8.261908
2022-06-10,8.137883
2022-06-14,7.727651
2022-06-15,7.651329
2022-06-16,7.651329
2022-06-17,7.431901
2022-06-20,6.983506
2022-06-21,7.069369
2022-06-22,7.155232
2022-06-23,7.012127
2022-06-24,6.888103
2022-06-27,7.040748
2022-06-28,7.231555
2022-06-29,7.193393
2022-06-30,7.078909
2022-07-01,6.878563
2022-07-04,7.10753
2022-07-05,7.136151
2022-07-06,6.697298
2022-07-07,6.582814
2022-07-08,6.735458
2022-07-11,6.706838
2022-07-12,6.649596
2022-07-13,6.563733
2022-07-14,6.659136
2022-07-15,6.668676
2022-07-18,6.830862
2022-07-19,6.907184
2022-07-20,7.050288
2022-07-21,6.916724
2022-07-22,6.706838
2022-07-25,6.668676
2022-07-26,6.840402
2022-07-27,6.840402
2022-07-28,6.907184
2022-07-29,6.964426
2022-08-01,7.040748
2022-08-02,6.907184
2022-08-03,6.76408
2022-08-04,6.678217
2022-08-05,6.630515
2022-08-08,6.725918
2022-08-09,6.706838
2022-08-10,6.640056
2022-08-11,6.7927
2022-08-12,6.849942
2022-08-15,6.77362
2022-08-16,6.754539
2022-08-17,6.592354
2022-08-18,6.744999
2022-08-19,7.174313
2022-08-22,7.154243
2022-08-23,7.31882
2022-08-24,7.473715
2022-08-25,7.570526
2022-08-26,7.657654
2022-08-29,7.599568
2022-08-30,7.71574
2022-08-31,7.638292
2022-09-01,7.425311
2022-09-02,7.483397
2022-09-05,7.71574
2022-09-06,7.686697
2022-09-07,7.560844
2022-09-08,7.52212
2022-09-09,7.599568
2022-09-12,7.464035
2022-09-13,7.580206
2022-09-14,7.444673
2022-09-15,7.706059
2022-09-16,7.52212
2022-09-19,7.464035
2022-09-20,7.580206
2022-09-21,7.502759
2022-09-23,7.183286
2022-09-26,6.660513
2022-09-27,6.72828
2022-09-28,6.641151
2022-09-29,6.796047
2022-09-30,6.863814
2022-10-03,6.941262
2022-10-04,7.231691
2022-10-05,7.367225
2022-10-06,7.502759
2022-10-07,7.647973
2022-10-10,7.570526
2022-10-11,7.473715
2022-10-12,7.289777
2022-10-13,7.231691
2022-10-14,7.551164
2022-10-17,7.328501
2022-10-18,7.241372
2022-10-19,7.144562
2022-10-20,7.289777
2022-10-21,7.357543
2022-10-24,7.347863
2022-10-25,7.415629
2022-10-26,7.367225
2022-10-27,7.51244
2022-10-28,7.52212
2022-10-31,7.454353
2022-11-01,7.599568
2022-11-02,7.657654
2022-11-03,7.570526
2022-11-04,7.744783
2022-11-07,7.735102
2022-11-08,7.328501
2022-11-09,7.396267
2022-11-10,7.280096
2022-11-11,7.260734
2022-11-14,7.212329
