Date,Adj Close
2019-01-04,62.384762
2019-01-07,64.065575
2019-01-08,64.390358
2019-01-09,64.974976
2019-01-10,65.064308
2019-01-11,64.674553
2019-01-14,64.471565
2019-01-15,64.958748
2019-01-16,64.666435
2019-01-17,65.283546
2019-01-18,65.486549
2019-01-21,65.372864
2019-01-22,64.966866
2019-01-23,64.633942
2019-01-24,64.633942
2019-01-25,65.340393
2019-01-29,67.825058
2019-01-30,70.88623
2019-01-31,70.68325
2019-02-01,71.105469
2019-02-04,70.374687
2019-02-05,72.47773
2019-02-06,73.874352
2019-02-07,74.86496
2019-02-08,73.54142
2019-02-11,74.86496
2019-02-12,74.718811
2019-02-13,73.939285
2019-02-14,74.621361
2019-02-15,74.134178
2019-02-18,75.189751
2019-02-19,75.124802
2019-02-20,77.089806
2019-02-21,76.886803
2019-02-22,76.89492
2019-02-25,77.24408
2019-02-26,76.781242
2019-02-27,77.235962
2019-02-28,78.080406
2019-03-01,77.073555
2019-03-04,78.299652
2019-03-05,77.633835
2019-03-06,78.478279
2019-03-07,77.457581
2019-03-08,76.23745
2019-03-11,75.724144
2019-03-12,76.683426
2019-03-13,76.498314
2019-03-14,77.221962
2019-03-15,77.120995
2019-03-18,78.40004
2019-03-19,79.729568
2019-03-20,77.491226
2019-03-21,78.677711
2019-03-22,79.241501
2019-03-25,78.366371
2019-03-26,78.930161
2019-03-27,80.133476
2019-03-28,81.126404
2019-03-29,82.388611
2019-04-01,83.751801
2019-04-02,82.82618
2019-04-03,84.416565
2019-04-04,83.835945
2019-04-05,84.071556
2019-04-08,85.392677
2019-04-09,85.47683
2019-04-10,85.687187
2019-04-11,84.551201
2019-04-12,84.568031
2019-04-15,84.778404
2019-04-16,85.157051
2019-04-17,81.117996
2019-04-18,82.24556
2019-04-23,83.482529
2019-04-24,82.792511
2019-04-26,82.144592
2019-04-29,82.25399
2019-04-30,80.251266
2019-05-01,80.427986
2019-05-02,79.477119
2019-05-03,79.460289
2019-05-06,79.047974
2019-05-07,80.823486
2019-05-08,80.739319
2019-05-09,80.234436
2019-05-10,80.16713
2019-05-13,80.806641
2019-05-14,80.966522
2019-05-15,82.725204
2019-05-16,83.54142
2019-05-17,85.283272
2019-05-20,86.166832
2019-05-21,85.215973
2019-05-22,85.577789
2019-05-23,84.971947
2019-05-24,85.199135
2019-05-27,86.68853
2019-05-28,88.615509
2019-05-29,87.959152
2019-05-30,85.030846
2019-05-31,84.399734
2019-06-03,81.715439
2019-06-04,82.93557
2019-06-05,83.734985
2019-06-06,81.38726
2019-06-07,82.464348
2019-06-11,84.6101
2019-06-12,86.17524
2019-06-13,85.704002
2019-06-14,88.640755
2019-06-17,87.395378
2019-06-18,87.260742
2019-06-19,88.952095
2019-06-20,85.384262
2019-06-21,85.443161
2019-06-24,85.603043
2019-06-25,86.149994
2019-06-26,86.806343
2019-06-27,89.414909
2019-06-28,87.311241
2019-07-01,88.144295
2019-07-02,89.574799
2019-07-03,90.079681
2019-07-04,89.364418
2019-07-05,87.454277
2019-07-08,86.595978
2019-07-09,87.807693
2019-07-10,87.235497
2019-07-11,87.942337
2019-07-12,87.134521
2019-07-15,87.437454
2019-07-16,86.882065
2019-07-17,86.840004
2019-07-18,86.133179
2019-07-19,86.099503
2019-07-22,86.814766
2019-07-23,86.469765
2019-07-24,84.576447
2019-07-25,81.025429
2019-07-26,82.683128
2019-07-29,83.120689
2019-07-30,83.305817
2019-07-31,83.221672
2019-08-01,82.304466
2019-08-02,79.746391
2019-08-05,77.129417
2019-08-06,76.902214
2019-08-07,75.311829
2019-08-08,75.231087
2019-08-09,74.525696
2019-08-12,72.477486
2019-08-13,72.919434
2019-08-14,74.738167
2019-08-15,72.749443
2019-08-16,72.001556
2019-08-19,72.205528
2019-08-20,72.944923
2019-08-21,71.134689
2019-08-22,71.568123
2019-08-23,72.239517
2019-08-26,70.352798
2019-08-27,71.185692
2019-08-28,72.944923
2019-08-29,72.817436
2019-08-30,74.432205
2019-09-02,75.494545
2019-09-03,74.916641
2019-09-04,75.137604
2019-09-05,76.514404
2019-09-06,76.803368
2019-09-09,76.752365
2019-09-10,76.522903
2019-09-11,78.273651
2019-09-12,78.766579
2019-09-13,79.285011
2019-09-16,79.981903
2019-09-17,78.741081
2019-09-18,78.970551
2019-09-19,79.072533
2019-09-20,78.562607
2019-09-23,78.902565
2019-09-24,79.072533
2019-09-25,77.347282
2019-09-26,77.449257
2019-09-27,77.848709
2019-09-30,78.758072
2019-10-01,78.698578
2019-10-02,77.415268
2019-10-03,74.151741
2019-10-04,74.491692
2019-10-07,74.449196
2019-10-08,75.282089
2019-10-09,74.576691
2019-10-10,74.721169
2019-10-11,76.463417
2019-10-14,78.112183
2019-10-15,76.99884
2019-10-16,76.327431
2019-10-17,74.126259
2019-10-18,74.67868
2019-10-21,74.891136
2019-10-22,76.004478
2019-10-23,76.318932
2019-10-24,76.820366
2019-10-25,77.177307
2019-10-28,77.551254
2019-10-29,78.358635
2019-10-30,77.508759
2019-10-31,77.236801
2019-11-01,76.905342
2019-11-04,79.624947
2019-11-05,80.60231
2019-11-06,80.831772
2019-11-07,80.874275
2019-11-08,80.933769
2019-11-11,79.021545
2019-11-12,79.344498
2019-11-13,78.018684
2019-11-14,78.494606
2019-11-15,79.497475
2019-11-18,80.185867
2019-11-19,80.908264
2019-11-20,80.23687
2019-11-21,79.293503
2019-11-22,79.930916
2019-11-25,81.520172
2019-11-26,81.571175
2019-11-27,82.438034
2019-11-28,82.769493
2019-11-29,82.353065
2019-12-02,82.879974
2019-12-03,82.455032
2019-12-04,80.763802
2019-12-05,81.409691
2019-12-06,81.409691
2019-12-09,82.794983
2019-12-10,83.891327
2019-12-11,84.222786
2019-12-12,84.154793
2019-12-13,85.497597
2019-12-16,86.500458
2019-12-17,87.792267
2019-12-18,86.891403
2019-12-19,86.908401
2019-12-20,88.098221
2019-12-23,86.542953
2019-12-24,86.687424
2019-12-27,87.120865
2019-12-30,86.347481
2019-12-31,85.327637
2020-01-02,85.965034
2020-01-03,86.143501
2020-01-06,85.948029
2020-01-07,86.466461
2020-01-08,85.718559
2020-01-09,86.8489
2020-01-10,87.052872
2020-01-13,86.755432
2020-01-14,88.361694
2020-01-15,87.868767
2020-01-16,87.877258
2020-01-17,89.441025
2020-01-20,90.248413
2020-01-21,90.469383
2020-01-22,91.259758
2020-01-23,90.248413
2020-01-24,87.690292
2020-01-28,84.979164
2020-01-29,85.353127
2020-01-30,84.299286
2020-01-31,83.942329
2020-02-03,82.319061
2020-02-04,82.726997
2020-02-05,83.653366
2020-02-06,84.25679
2020-02-07,83.653366
2020-02-10,83.551384
2020-02-11,83.823334
2020-02-12,82.862984
2020-02-13,83.296425
2020-02-14,82.990463
2020-02-17,83.151932
2020-02-18,83.551384
2020-02-19,83.36441
2020-02-20,83.406906
2020-02-21,83.024467
2020-02-24,80.959267
2020-02-25,79.548462
2020-02-26,78.095177
2020-02-27,76.837364
2020-02-28,74.168747
2020-03-02,73.318871
2020-03-03,75.469055
2020-03-04,76.488907
2020-03-05,78.210876
2020-03-06,76.265556
2020-03-09,71.41993
2020-03-10,73.93116
2020-03-11,73.135353
2020-03-12,68.440048
2020-03-13,71.694038
2020-03-16,68.661102
2020-03-17,73.391769
2020-03-18,70.659485
2020-03-19,71.198853
2020-03-20,72.50753
2020-03-23,69.598396
2020-03-24,70.341164
2020-03-25,74.116852
2020-03-26,77.927917
2020-03-27,75.84996
2020-03-30,77.406219
2020-03-31,74.780037
2020-04-01,78.166664
2020-04-02,77.282433
2020-04-03,78.635307
2020-04-06,79.917442
2020-04-07,80.156197
2020-04-08,78.927101
2020-04-09,79.042053
2020-04-14,80.315361
2020-04-15,79.386917
2020-04-16,78.299301
2020-04-17,80.916634
2020-04-20,78.626457
2020-04-21,76.981781
2020-04-22,75.284042
2020-04-23,76.044487
2020-04-24,77.167465
2020-04-27,76.928734
2020-04-28,75.832275
2020-04-29,75.611221
2020-04-30,77.379692
2020-05-01,73.029236
2020-05-04,71.888565
2020-05-05,73.170715
2020-05-06,72.49868
2020-05-07,72.074265
2020-05-08,73.391769
2020-05-11,74.267166
2020-05-12,73.038078
2020-05-13,74.028435
2020-05-14,73.621681
2020-05-15,75.478584
2020-05-18,79.84671
2020-05-19,83.578194
2020-05-20,83.25988
2020-05-21,82.402161
2020-05-22,80.757484
2020-05-25,81.800888
2020-05-26,82.941551
2020-05-27,80.925476
2020-05-28,82.791229
2020-05-29,82.587852
2020-06-01,85.974487
2020-06-02,85.744583
2020-06-03,86.142494
2020-06-04,87.009048
2020-06-05,87.18589
2020-06-09,89.635239
2020-06-10,88.848267
2020-06-11,87.415794
2020-06-12,86.487335
2020-06-15,85.656158
2020-06-16,88.03476
2020-06-17,87.424644
2020-06-18,86.310501
2020-06-19,85.134468
2020-06-22,85.505844
2020-06-23,86.699562
2020-06-24,87.25663
2020-06-25,85.824165
2020-06-26,87.530739
2020-06-29,86.00985
2020-06-30,86.619987
2020-07-01,85.903748
2020-07-02,86.487335
2020-07-03,85.231728
2020-07-06,84.400536
2020-07-07,85.143303
2020-07-08,84.480133
2020-07-09,87.247795
2020-07-10,86.6465
2020-07-13,88.282349
2020-07-14,89.529121
2020-07-15,92.827339
2020-07-16,91.527504
2020-07-17,92.084579
2020-07-20,92.942284
2020-07-21,93.808838
2020-07-22,92.385216
2020-07-23,91.492149
2020-07-24,91.005798
2020-07-27,90.979279
2020-07-28,92.058052
2020-07-29,91.430237
2020-07-30,92.402893
2020-07-31,90.192314
2020-08-03,91.076553
2020-08-04,92.933449
2020-08-05,91.951942
2020-08-06,95.270325
2020-08-07,92.516052
2020-08-10,92.037453
2020-08-11,92.823105
2020-08-12,91.567886
2020-08-13,91.667206
2020-08-14,91.342117
2020-08-17,91.098297
2020-08-18,92.10067
2020-08-19,91.811691
2020-08-20,91.432426
2020-08-21,90.944786
2020-08-24,91.116364
2020-08-25,91.116364
2020-08-26,89.662476
2020-08-27,90.411995
2020-08-28,88.389183
2020-08-31,88.497551
2020-09-01,88.027985
2020-09-02,89.391556
2020-09-03,88.777489
2020-09-04,86.31221
2020-09-07,88.443375
2020-09-08,89.653442
2020-09-09,89.472839
2020-09-10,90.709991
2020-09-11,90.1772
2020-09-14,93.671959
2020-09-15,92.227097
2020-09-16,92.814064
2020-09-17,89.680527
2020-09-18,90.818359
2020-09-21,89.76181
2020-09-22,87.594521
2020-09-23,88.046036
2020-09-24,87.766106
2020-09-25,88.497551
2020-09-28,87.188148
2020-09-29,86.528923
2020-09-30,85.17437
2020-10-01,86.149658
2020-10-02,84.524193
2020-10-05,86.42057
2020-10-06,86.709534
2020-10-07,86.754707
2020-10-08,88.461433
2020-10-09,88.046036
2020-10-12,87.269417
2020-10-13,87.188148
2020-10-14,86.086449
2020-10-15,86.935303
2020-10-16,86.194809
2020-10-19,86.294144
2020-10-20,85.002815
2020-10-21,86.059357
2020-10-22,86.890144
2020-10-23,86.149658
2020-10-26,85.481407
2020-10-27,83.35025
2020-10-28,83.025154
2020-10-29,82.140175
2020-10-30,83.467636
2020-11-02,83.530861
2020-11-03,85.598801
2020-11-04,83.738556
2020-11-05,83.034187
2020-11-06,84.34359
2020-11-09,86.772751
2020-11-10,86.185783
2020-11-11,87.739006
2020-11-12,87.124939
2020-11-13,86.772751
2020-11-16,88.335007
2020-11-17,89.219986
2020-11-18,88.605919
2020-11-19,89.328339
2020-11-20,89.806953
2020-11-23,91.107323
2020-11-24,93.130127
2020-11-25,94.168625
2020-11-26,92.886314
2020-11-27,92.109711
2020-11-30,91.567886
2020-12-01,92.967575
2020-12-02,94.809784
2020-12-03,101.320663
2020-12-04,102.223701
2020-12-07,104.734146
2020-12-08,103.867241
2020-12-09,104.246513
2020-12-10,104.201355
2020-12-11,104.752213
2020-12-14,102.89196
2020-12-15,101.519341
2020-12-16,103.280258
2020-12-17,105.149551
2020-12-18,106.13385
2020-12-21,107.100098
2020-12-22,104.219429
2020-12-23,103.713715
2020-12-24,104.16523
2020-12-29,104.102028
2020-12-30,104.553535
2020-12-31,102.792618
2021-01-04,104.174271
2021-01-05,106.368637
2021-01-06,104.526451
2021-01-07,113.47554
2021-01-08,111.985527
2021-01-11,110.531639
2021-01-12,109.637642
2021-01-13,109.0326
2021-01-14,108.05732
2021-01-15,108.833939
2021-01-18,107.271683
2021-01-19,108.03022
2021-01-20,108.183739
2021-01-21,110.062065
2021-01-22,107.75029
2021-01-25,109.962723
2021-01-27,105.700394
2021-01-28,102.675217
2021-01-29,99.61393
2021-02-01,100.480843
2021-02-02,103.876251
2021-02-03,102.729408
2021-02-04,103.198982
2021-02-05,102.341103
2021-02-08,105.835846
2021-02-09,105.266945
2021-02-10,106.043556
2021-02-11,107.208481
2021-02-12,105.971306
2021-02-15,107.912834
2021-02-16,111.118622
2021-02-17,115.110039
2021-02-18,115.137131
2021-02-19,111.308258
2021-02-22,115.353851
2021-02-23,117.394707
2021-02-24,114.188934
2021-02-25,116.383316
2021-02-26,114.857178
2021-03-01,115.317726
2021-03-02,114.848152
2021-03-03,117.168968
2021-03-04,110.894875
2021-03-05,107.258232
2021-03-08,110.384476
2021-03-09,110.475624
2021-03-10,104.350746
2021-03-11,105.453583
2021-03-12,106.31945
2021-03-15,104.022614
2021-03-16,102.865097
2021-03-17,101.889854
2021-03-18,100.987526
2021-03-19,99.401619
2021-03-22,98.262314
2021-03-23,98.216751
2021-03-24,99.98494
2021-03-25,98.435501
2021-03-26,100.559151
2021-03-29,102.318237
2021-03-30,99.893806
2021-03-31,100.941956
2021-04-01,102.081261
2021-04-06,102.190636
2021-04-07,103.393738
2021-04-08,105.617645
2021-04-09,105.271294
2021-04-12,104.7062
2021-04-13,103.475754
2021-04-14,104.204918
2021-04-15,107.285583
2021-04-16,108.351952
2021-04-19,110.147491
2021-04-20,109.555061
2021-04-21,109.454803
2021-04-22,109.855843
2021-04-23,110.420937
2021-04-26,111.660492
2021-04-27,112.690414
2021-04-28,111.323257
2021-04-29,112.30761
2021-04-30,110.420937
2021-05-03,109.454803
2021-05-04,112.225586
2021-05-05,113.510719
2021-05-06,114.622665
2021-05-07,115.853111
2021-05-10,121.166801
2021-05-11,119.043144
2021-05-12,118.523628
2021-05-13,116.664291
2021-05-14,114.321899
2021-05-17,114.877876
2021-05-18,117.311424
2021-05-19,112.909164
2021-05-20,112.344078
2021-05-21,111.305031
2021-05-24,108.917061
2021-05-25,110.694366
2021-05-26,108.224358
2021-05-27,109.254295
2021-05-28,112.12532
2021-05-31,112.772453
2021-06-01,113.565399
2021-06-02,115.707283
2021-06-03,115.761978
2021-06-04,113.583633
2021-06-07,114.230759
2021-06-08,113.164368
2021-06-09,113.747688
2021-06-10,113.857056
2021-06-11,113.87529
2021-06-15,115.278915
2021-06-16,114.577103
2021-06-17,113.228172
2021-06-18,112.535477
2021-06-21,109.418358
2021-06-22,111.186539
2021-06-23,111.970375
2021-06-24,113.346657
2021-06-25,114.130493
2021-06-28,114.886993
2021-06-29,113.92997
2021-06-30,115.424736
2021-07-01,114.832298
2021-07-02,114.577103
2021-07-05,114.959892
2021-07-06,114.303673
2021-07-07,114.877876
2021-07-08,115.041939
2021-07-09,114.294556
2021-07-12,116.299713
2021-07-13,116.992416
2021-07-14,116.919495
2021-07-15,119.526215
2021-07-16,119.03405
2021-07-19,116.509346
2021-07-20,113.401337
2021-07-21,114.722931
2021-07-22,116.126549
2021-07-23,115.844002
2021-07-26,118.58744
2021-07-27,120.738426
2021-07-28,120.510574
2021-07-29,122.287865
2021-07-30,121.604286
2021-08-02,121.431114
2021-08-03,120.665512
2021-08-04,122.497505
2021-08-05,120.428535
2021-08-06,118.532753
2021-08-09,116.901268
2021-08-10,116.20858
2021-08-11,117.703339
2021-08-12,111.779213
2021-08-13,111.872154
2021-08-16,110.134026
2021-08-17,108.163536
2021-08-18,105.672523
2021-08-19,99.61232
2021-08-20,99.668083
2021-08-23,99.166176
2021-08-24,100.47673
2021-08-25,103.08857
2021-08-26,101.657181
2021-08-27,101.963898
2021-08-30,105.142723
2021-08-31,104.157471
2021-09-01,101.675766
2021-09-02,100.987946
2021-09-03,103.516136
2021-09-06,102.884094
2021-09-07,101.034424
2021-09-08,100.541801
2021-09-09,98.060089
2021-09-10,98.729317
2021-09-13,98.543411
2021-09-14,99.13829
2021-09-15,97.251434
2021-09-16,96.359138
2021-09-17,91.832581
2021-09-20,88.523621
2021-09-21,88.96048
2021-09-22,91.339951
2021-09-23,91.888344
2021-09-24,92.325195
2021-09-27,93.384811
2021-09-28,90.596367
2021-09-29,90.057266
2021-09-30,93.115257
2021-10-01,90.419762
2021-10-04,90.624252
2021-10-05,90.280342
2021-10-06,89.741249
2021-10-07,89.731956
2021-10-08,93.319748
2021-10-11,95.048576
2021-10-12,95.401779
2021-10-13,92.362389
2021-10-14,93.421982
2021-10-15,92.576157
2021-10-18,94.2957
2021-10-19,91.228416
2021-10-20,91.163353
2021-10-21,89.964325
2021-10-22,88.328438
2021-10-25,89.639008
2021-10-26,89.127785
2021-10-27,87.501198
2021-10-28,86.218529
2021-10-29,83.922707
2021-11-01,84.554756
2021-11-02,82.407654
2021-11-03,83.374313
2021-11-04,82.091629
2021-11-05,82.547073
2021-11-08,82.863106
2021-11-09,82.705093
2021-11-10,81.338753
2021-11-11,82.853806
2021-11-12,85.707306
2021-11-15,85.363403
2021-11-16,83.457962
2021-11-17,82.640022
2021-11-18,83.197716
2021-11-19,83.885529
2021-11-22,85.34481
2021-11-23,88.421379
2021-11-24,88.365616
2021-11-25,89.815598
2021-11-26,87.79863
2021-11-29,88.663048
2021-11-30,86.906334
2021-12-01,89.006958
2021-12-02,87.556969
2021-12-03,88.78389
2021-12-06,87.203766
2021-12-07,87.975243
2021-12-08,89.889969
2021-12-09,89.044144
2021-12-10,89.072029
2021-12-13,91.135468
2021-12-14,91.181938
2021-12-15,91.405006
2021-12-16,91.088989
2021-12-17,91.088989
2021-12-20,91.302773
2021-12-21,94.249229
2021-12-22,92.343788
2021-12-23,92.222961
2021-12-24,92.11142
2021-12-29,91.832581
2021-12-30,92.520393
2021-12-31,93.050194
2022-01-04,92.659821
2022-01-05,93.394104
2022-01-06,94.072624
2022-01-07,96.321968
2022-01-10,98.515533
2022-01-11,98.868736
2022-01-12,99.705269
2022-01-13,103.822861
2022-01-14,102.80043
2022-01-17,102.270638
2022-01-18,101.917427
2022-01-19,102.159096
2022-01-20,105.412277
2022-01-21,101.053017
2022-01-24,100.346611
2022-01-25,99.528671
2022-01-27,101.582817
2022-01-28,105.737595
2022-01-31,103.692734
2022-02-01,101.220322
2022-02-02,103.571899
2022-02-03,106.09079
2022-02-04,106.527649
2022-02-07,106.602005
2022-02-08,108.916412
2022-02-09,108.312241
2022-02-10,110.570885
2022-02-11,113.731117
2022-02-14,113.006126
2022-02-15,110.375694
2022-02-16,110.199089
2022-02-17,111.481781
2022-02-18,110.840431
2022-02-21,111.723434
2022-02-22,110.143318
2022-02-23,111.416718
2022-02-24,107.215462
2022-02-25,106.462585
2022-02-28,109.836601
2022-03-01,109.511276
2022-03-02,114.56765
2022-03-03,118.833961
2022-03-04,117.634926
2022-03-07,117.095833
2022-03-08,112.011574
2022-03-09,111.426003
2022-03-10,103.550858
2022-03-11,104.571289
2022-03-14,104.028313
2022-03-15,99.937202
2022-03-16,100.08699
2022-03-17,101.659767
2022-03-18,103.298088
2022-03-21,103.391708
2022-03-22,106.481102
2022-03-23,106.424934
2022-03-24,108.606232
2022-03-25,109.411346
2022-03-28,110.909233
2022-03-29,109.383255
2022-03-30,109.448792
2022-03-31,111.508392
2022-04-01,112.659882
2022-04-04,112.959473
2022-04-05,112.566269
2022-04-06,111.264977
2022-04-07,111.162003
2022-04-08,111.386688
2022-04-11,110.001144
2022-04-12,110.553482
2022-04-13,112.809677
2022-04-14,112.847122
2022-04-19,113.895653
2022-04-20,110.750084
2022-04-21,108.933891
2022-04-22,106.350037
2022-04-26,101.818924
2022-04-27,102.006157
2022-04-28,105.601089
2022-04-29,105.629181
2022-05-02,106.340668
2022-05-03,104.711723
2022-05-04,104.018951
2022-05-05,104.458954
2022-05-06,102.287018
2022-05-09,99.984016
2022-05-10,96.398445
2022-05-11,98.898041
2022-05-12,96.829086
2022-05-13,98.851234
2022-05-16,97.737183
2022-05-17,99.862305
2022-05-18,101.912544
2022-05-19,99.937202
2022-05-20,101.435089
2022-05-23,102.511696
2022-05-24,103.419792
2022-05-25,104.814705
2022-05-26,103.710007
2022-05-27,106.153442
2022-05-30,106.537277
2022-05-31,107.14579
2022-06-01,107.576439
2022-06-02,105.797691
2022-06-03,108.624954
2022-06-06,108.381546
2022-06-07,109.111771
2022-06-08,111.330513
2022-06-09,109.973053
2022-06-10,108.50325
2022-06-14,103.962776
2022-06-15,103.878525
2022-06-16,104.571289
2022-06-17,100.180611
2022-06-20,95.106514
2022-06-21,97.269096
2022-06-22,97.830795
2022-06-23,96.080147
2022-06-24,94.928642
2022-06-27,97.18483
2022-06-28,100.096352
2022-06-29,99.450394
2022-06-30,96.145676
2022-07-01,93.936287
2022-07-04,94.31076
2022-07-05,94.348213
2022-07-06,87.411118
2022-07-07,90.977959
2022-07-08,91.212013
2022-07-11,89.274117
2022-07-12,89.32093
2022-07-13,88.094528
2022-07-14,89.882629
2022-07-15,87.31749
2022-07-18,89.189857
2022-07-19,89.601784
2022-07-20,91.558403
2022-07-21,89.714119
2022-07-22,90.116684
2022-07-25,90.940514
2022-07-26,92.644356
2022-07-27,90.790733
2022-07-28,91.464775
2022-07-29,91.586479
2022-08-01,92.606911
2022-08-02,91.090309
2022-08-03,90.622215
2022-08-04,89.217949
2022-08-05,91.50222
2022-08-08,93.215431
2022-08-09,93.046921
2022-08-10,92.850327
2022-08-11,92.788971
2022-08-12,92.915573
2022-08-15,92.779228
2022-08-16,93.421974
2022-08-17,94.210793
2022-08-18,94.561386
2022-08-19,95.953995
2022-08-22,95.622894
2022-08-23,95.10675
2022-08-24,94.561386
2022-08-25,94.717201
2022-08-26,96.080605
2022-08-29,93.77256
2022-08-30,93.02269
2022-08-31,92.029358
2022-09-01,90.10112
2022-09-02,87.832047
2022-09-05,89.370735
2022-09-06,88.426102
2022-09-07,87.072441
2022-09-08,89.458382
2022-09-09,91.893021
2022-09-12,93.529099
2022-09-13,94.220535
2022-09-14,92.350739
2022-09-15,92.165703
2022-09-16,90.032951
2022-09-19,89.974525
2022-09-20,92.243614
2022-09-21,88.844856
2022-09-23,90.568581
2022-09-26,85.485046
2022-09-27,88.026817
2022-09-28,87.647011
2022-09-29,88.533226
2022-09-30,90.94838
2022-10-03,90.665962
2022-10-04,93.46093
2022-10-05,95.291779
2022-10-06,95.486549
2022-10-07,94.142624
2022-10-10,94.941185
2022-10-11,94.366615
2022-10-12,92.5942
2022-10-13,93.139557
2022-10-14,94.084198
2022-10-17,91.678772
2022-10-18,91.805374
2022-10-19,91.552177
2022-10-20,89.847923
2022-10-21,89.107796
2022-10-24,90.169296
2022-10-25,88.932503
2022-10-26,89.458382
2022-10-27,90.179031
2022-10-28,86.234924
2022-10-31,85.894066
2022-11-01,88.124199
2022-11-02,90.208252
2022-11-03,88.192368
2022-11-04,90.37381
2022-11-07,93.762825
2022-11-08,93.830994
2022-11-09,96.051384
2022-11-10,95.730019
2022-11-11,99.946808
2022-11-14,103.228699
