Date,Adj Close
2018-09-28,6.30092
2018-10-01,6.214841
2018-10-02,6.145978
2018-10-03,6.145978
2018-10-04,6.232057
2018-10-05,6.30092
2018-10-08,6.249272
2018-10-09,6.154586
2018-10-10,6.120154
2018-10-11,6.016862
2018-10-12,5.999646
2018-10-15,5.879136
2018-10-16,5.939391
2018-10-17,6.016862
2018-10-18,6.232057
2018-10-19,6.197625
2018-10-22,6.128762
2018-10-23,6.051292
2018-10-24,6.008254
2018-10-25,5.836097
2018-10-26,5.879136
2018-10-29,5.999646
2018-10-30,6.089583
2018-10-31,6.314456
2018-11-01,6.314456
2018-11-02,6.314456
2018-11-05,6.314456
2018-11-06,6.314456
2018-11-07,6.314456
2018-11-08,6.382389
2018-11-09,6.338493
2018-11-12,6.36483
2018-11-13,6.27704
2018-11-14,6.154132
2018-11-15,6.206807
2018-11-16,6.206807
2018-11-19,6.206807
2018-11-20,6.215586
2018-11-21,6.285818
2018-11-22,6.320935
2018-11-23,6.399946
2018-11-26,6.347272
2018-11-27,6.487737
2018-11-28,6.461401
2018-11-29,6.522853
2018-11-30,6.391168
2018-12-03,6.37361
2018-12-04,6.233144
2018-12-05,6.224365
2018-12-06,6.250702
2018-12-07,6.250702
2018-12-10,6.048784
2018-12-11,6.031226
2018-12-12,6.127796
2018-12-13,6.162911
2018-12-14,6.110238
2018-12-17,6.189249
2018-12-18,6.189249
2018-12-19,6.119016
2018-12-20,6.101458
2018-12-21,5.838086
2018-12-24,5.908319
2018-12-27,6.101458
2018-12-28,6.206807
2018-12-31,6.145354
2019-01-02,6.066341
2019-01-03,6.154132
2019-01-04,6.101458
2019-01-07,6.066341
2019-01-08,6.022447
2019-01-09,6.0839
2019-01-10,6.136575
2019-01-11,6.18047
2019-01-14,6.171691
2019-01-15,6.241924
2019-01-16,6.303377
2019-01-17,6.241924
2019-01-18,6.312157
2019-01-21,6.382389
2019-01-22,6.312157
2019-01-23,6.233144
2019-01-24,6.259481
2019-01-25,6.285818
2019-01-29,6.294597
2019-01-30,6.285818
2019-01-31,6.224365
2019-02-01,6.27704
2019-02-04,6.408726
2019-02-05,6.408726
2019-02-06,6.680877
2019-02-07,6.680877
2019-02-08,6.645761
2019-02-11,6.672098
2019-02-12,6.725617
2019-02-13,6.707777
2019-02-14,6.681017
2019-02-15,6.672098
2019-02-18,6.627498
2019-02-19,6.663178
2019-02-20,6.4937
2019-02-21,6.520459
2019-02-22,6.5829
2019-02-25,6.556139
2019-02-26,6.511539
2019-02-27,6.502619
2019-02-28,6.556139
2019-03-01,6.779137
2019-03-04,6.921856
2019-03-05,6.921856
2019-03-06,6.984295
2019-03-07,7.064575
2019-03-08,7.046735
2019-03-11,6.975375
2019-03-12,6.912936
2019-03-13,6.930775
2019-03-14,6.966455
2019-03-15,6.984295
2019-03-18,6.850496
2019-03-19,6.796977
2019-03-20,6.779137
2019-03-21,6.752378
2019-03-22,6.859416
2019-03-25,6.877255
2019-03-26,6.850496
2019-03-27,6.779137
2019-03-28,6.886176
2019-03-29,6.850496
2019-04-01,6.859416
2019-04-02,6.859416
2019-04-03,6.912936
2019-04-04,6.788057
2019-04-05,6.707777
2019-04-08,6.743457
2019-04-09,6.779137
2019-04-10,6.770217
2019-04-11,6.752378
2019-04-12,6.841576
2019-04-15,6.805897
2019-04-16,6.823737
2019-04-17,6.823737
2019-04-18,6.904016
2019-04-23,6.975375
2019-04-24,7.055655
2019-04-26,7.037814
2019-04-29,6.993216
2019-04-30,7.028895
2019-05-01,7.073494
2019-05-02,7.127013
2019-05-03,7.216213
2019-05-06,7.073494
2019-05-07,7.055655
2019-05-08,7.046735
2019-05-09,7.100254
2019-05-10,7.064575
2019-05-13,7.100254
2019-05-14,6.975375
2019-05-15,7.064575
2019-05-16,7.109174
2019-05-17,7.162694
2019-05-20,7.180533
2019-05-21,7.225133
2019-05-22,7.234053
2019-05-23,7.341092
2019-05-24,7.180533
2019-05-27,7.037814
2019-05-28,7.064575
2019-05-29,7.019975
2019-05-30,6.912936
2019-05-31,6.823737
2019-06-03,6.689938
2019-06-04,6.600738
2019-06-05,6.636419
2019-06-06,6.689938
2019-06-07,6.770217
2019-06-11,6.841576
2019-06-12,6.895096
2019-06-13,6.966455
2019-06-14,6.948615
2019-06-17,6.957535
2019-06-18,7.064575
2019-06-19,7.171613
2019-06-20,7.296493
2019-06-21,7.234053
2019-06-24,7.296493
2019-06-25,7.314332
2019-06-26,7.287572
2019-06-27,7.341092
2019-06-28,7.367852
2019-07-01,7.457049
2019-07-02,7.465971
2019-07-03,7.581929
2019-07-04,7.54625
2019-07-05,7.63545
2019-07-08,7.51949
2019-07-09,7.581929
2019-07-10,7.60869
2019-07-11,7.60869
2019-07-12,7.581929
2019-07-15,7.51949
2019-07-16,7.474891
2019-07-17,7.564088
2019-07-18,7.51949
2019-07-19,7.53733
2019-07-22,7.54625
2019-07-23,7.57301
2019-07-24,7.69789
2019-07-25,7.778169
2019-07-26,7.688968
2019-07-29,7.751408
2019-07-30,7.751408
2019-07-31,7.69789
2019-08-01,7.590849
2019-08-02,7.53733
2019-08-05,7.448131
2019-08-06,7.162694
2019-08-07,7.207293
2019-08-08,6.850496
2019-08-09,6.850496
2019-08-12,6.930775
2019-08-13,6.921856
2019-08-14,6.975375
2019-08-15,7.011054
2019-08-16,6.993216
2019-08-19,7.048135
2019-08-20,7.103056
2019-08-21,7.103056
2019-08-22,7.176284
2019-08-23,7.249511
2019-08-26,7.240357
2019-08-27,7.304431
2019-08-28,7.322738
2019-08-29,7.258664
2019-08-30,7.377659
2019-09-02,7.368505
2019-09-03,7.350198
2019-09-04,7.331892
2019-09-05,7.432579
2019-09-06,7.4875
2019-09-09,7.496653
2019-09-10,7.423426
2019-09-11,7.395965
2019-09-12,7.395965
2019-09-13,7.359352
2019-09-16,7.267817
2019-09-17,7.240357
2019-09-18,7.22205
2019-09-19,7.231204
2019-09-20,7.231204
2019-09-23,7.341045
2019-09-24,7.341045
2019-09-25,7.322738
2019-09-26,7.185437
2019-09-27,7.258664
2019-09-30,7.231204
2019-10-01,7.258664
2019-10-02,7.139669
2019-10-03,7.011522
2019-10-04,7.020675
2019-10-07,7.066442
2019-10-08,7.075596
2019-10-09,6.974908
2019-10-10,6.947448
2019-10-11,7.075596
2019-10-14,7.157977
2019-10-15,7.16713
2019-10-16,7.276971
2019-10-17,7.276971
2019-10-18,7.368505
2019-10-21,7.322738
2019-10-22,7.368505
2019-10-23,7.377659
2019-10-24,7.377659
2019-10-25,7.359352
2019-10-28,7.276971
2019-10-29,7.304431
2019-10-30,7.22205
2019-10-31,7.267817
2019-11-01,7.231204
2019-11-04,7.295278
2019-11-05,7.231204
2019-11-06,7.157977
2019-11-07,7.240357
2019-11-08,7.203743
2019-11-11,7.19459
2019-11-12,7.19459
2019-11-13,7.075596
2019-11-14,7.16713
2019-11-15,7.19459
2019-11-18,7.176284
2019-11-19,7.212897
2019-11-20,7.075596
2019-11-21,7.038982
2019-11-22,7.075596
2019-11-25,7.084749
2019-11-26,7.066442
2019-11-27,7.267817
2019-11-28,7.22205
2019-11-29,7.22205
2019-12-02,7.212897
2019-12-03,7.029829
2019-12-04,7.002369
2019-12-05,7.075596
2019-12-06,7.185437
2019-12-09,7.19459
2019-12-10,7.157977
2019-12-11,7.258664
2019-12-12,7.258664
2019-12-13,7.304431
2019-12-16,7.368505
2019-12-17,7.414273
2019-12-18,7.368505
2019-12-19,7.176284
2019-12-20,7.203743
2019-12-23,7.231204
2019-12-24,7.176284
2019-12-27,7.148823
2019-12-30,7.176284
2019-12-31,7.011522
2020-01-02,6.938294
2020-01-03,6.965755
2020-01-06,6.84676
2020-01-07,6.974908
2020-01-08,6.956601
2020-01-09,6.956601
2020-01-10,7.002369
2020-01-13,7.002369
2020-01-14,7.075596
2020-01-15,7.112209
2020-01-16,7.22205
2020-01-17,7.240357
2020-01-20,7.066442
2020-01-21,7.029829
2020-01-22,7.139669
2020-01-23,7.066442
2020-01-24,6.681999
2020-01-28,6.553851
2020-01-29,6.563004
2020-01-30,6.49893
2020-01-31,6.480623
2020-02-03,6.41655
2020-02-04,6.453163
2020-02-05,6.361629
2020-02-06,6.49893
2020-02-07,6.47147
2020-02-10,6.297555
2020-02-11,6.288401
2020-02-12,6.297555
2020-02-13,6.215174
2020-02-14,6.215174
2020-02-17,6.206021
2020-02-18,6.18744
2020-02-19,6.168859
2020-02-20,6.196731
2020-02-21,6.308216
2020-02-24,6.196731
2020-02-25,6.122406
2020-02-26,6.029502
2020-02-27,6.103826
2020-02-28,5.927308
2020-03-02,6.038792
2020-03-03,6.17815
2020-03-04,6.113116
2020-03-05,6.345377
2020-03-06,6.159568
2020-03-09,5.908727
2020-03-10,6.215312
2020-03-11,6.075953
2020-03-12,5.639304
2020-03-13,5.862274
2020-03-16,5.388462
2020-03-17,5.76937
2020-03-18,5.527818
2020-03-19,5.286266
2020-03-20,5.044714
2020-03-23,4.914648
2020-03-24,5.221233
2020-03-25,5.667175
2020-03-26,5.695046
2020-03-27,5.36059
2020-03-30,5.945888
2020-03-31,5.760079
2020-04-01,5.797241
2020-04-02,5.592851
2020-04-03,5.77866
2020-04-06,5.936597
2020-04-07,5.750788
2020-04-08,5.667175
2020-04-09,5.695046
2020-04-14,5.685756
2020-04-15,5.639304
2020-04-16,5.825112
2020-04-17,5.871565
2020-04-20,5.657884
2020-04-21,5.527818
2020-04-22,5.444204
2020-04-23,5.425623
2020-04-24,5.444204
2020-04-27,5.499946
2020-04-28,5.527818
2020-04-29,5.434913
2020-04-30,5.36988
2020-05-01,5.202652
2020-05-04,5.091166
2020-05-05,5.100457
2020-05-06,4.998262
2020-05-07,4.923939
2020-05-08,4.905358
2020-05-11,5.072586
2020-05-12,5.016843
2020-05-13,5.035424
2020-05-14,4.998262
2020-05-15,5.026134
2020-05-18,5.054004
2020-05-19,5.063295
2020-05-20,5.091166
2020-05-21,5.109747
2020-05-22,5.137619
2020-05-25,5.221233
2020-05-26,5.444204
2020-05-27,5.57427
2020-05-28,5.722917
2020-05-29,5.676466
2020-06-01,5.602142
2020-06-02,5.583561
2020-06-03,5.78795
2020-06-04,5.760079
2020-06-05,5.741498
2020-06-09,5.76937
2020-06-10,5.750788
2020-06-11,5.434913
2020-06-12,5.239814
2020-06-15,5.258395
2020-06-16,5.509237
2020-06-17,5.592851
2020-06-18,5.499946
2020-06-19,5.564979
2020-06-22,5.648593
2020-06-23,5.527818
2020-06-24,5.462784
2020-06-25,5.286266
2020-06-26,5.425623
2020-06-29,5.267685
2020-06-30,5.36059
2020-07-01,5.193362
2020-07-02,5.342009
2020-07-03,5.416332
2020-07-06,5.388462
2020-07-07,5.36988
2020-07-08,5.295557
2020-07-09,5.193362
2020-07-10,5.146909
2020-07-13,5.16549
2020-07-14,5.193362
2020-07-15,5.258395
2020-07-16,5.193362
2020-07-17,5.258395
2020-07-20,5.17478
2020-07-21,5.3513
2020-07-22,5.276976
2020-07-23,5.36059
2020-07-24,4.94252
2020-07-27,4.682386
2020-07-28,4.682386
2020-07-29,4.635934
2020-07-30,4.775291
2020-07-31,4.728839
2020-08-03,4.73813
2020-08-04,4.840325
2020-08-05,4.775291
2020-08-06,4.710258
2020-08-07,4.673096
2020-08-10,4.654516
2020-08-11,4.682386
2020-08-12,4.756711
2020-08-13,4.73813
2020-08-14,4.73813
2020-08-17,4.700968
2020-08-18,4.719549
2020-08-19,4.728839
2020-08-20,4.691678
2020-08-21,4.626644
2020-08-24,4.654516
2020-08-25,4.700968
2020-08-26,4.617353
2020-08-27,4.589482
2020-08-28,4.54303
2020-08-31,4.431545
2020-09-01,4.440835
2020-09-02,4.505868
2020-09-03,4.570901
2020-09-04,4.412964
2020-09-07,4.450125
2020-09-08,4.53374
2020-09-09,4.422255
2020-09-10,4.477997
2020-09-11,4.375802
2020-09-14,4.33864
2020-09-15,4.32935
2020-09-16,4.366511
2020-09-17,4.273608
2020-09-18,4.208574
2020-09-21,4.217865
2020-09-22,4.152831
2020-09-23,4.273608
2020-09-24,4.180703
2020-09-25,4.292188
2020-09-28,4.227155
2020-09-29,4.217865
2020-09-30,4.069217
2020-10-01,4.180703
2020-10-02,4.097088
2020-10-05,4.301479
2020-10-06,4.310769
2020-10-07,4.357221
2020-10-08,4.34793
2020-10-09,4.394383
2020-10-12,4.450125
2020-10-13,4.552321
2020-10-14,4.440835
2020-10-15,4.440835
2020-10-16,4.450125
2020-10-19,4.524449
2020-10-20,4.422255
2020-10-21,4.468707
2020-10-22,4.552321
2020-10-23,4.496578
2020-10-26,4.589482
2020-10-27,4.477997
2020-10-28,4.394383
2020-10-29,4.320059
2020-10-30,4.431545
2020-11-02,4.34793
2020-11-03,4.459416
2020-11-04,4.422255
2020-11-05,4.487288
2020-11-06,4.505868
2020-11-09,4.654516
2020-11-10,4.821743
2020-11-11,4.95181
2020-11-12,4.933229
2020-11-13,4.858905
2020-11-16,4.933229
2020-11-17,5.026134
2020-11-18,5.072586
2020-11-19,5.072586
2020-11-20,5.072586
2020-11-23,4.766001
2020-11-24,4.877487
2020-11-25,4.961101
2020-11-26,4.905358
2020-11-27,4.94252
2020-11-30,4.784582
2020-12-01,4.877487
2020-12-02,4.896067
2020-12-03,4.784582
2020-12-04,4.756711
2020-12-07,4.831034
2020-12-08,4.849615
2020-12-09,4.831034
2020-12-10,4.784582
2020-12-11,4.719549
2020-12-14,4.756711
2020-12-15,4.766001
2020-12-16,4.728839
2020-12-17,4.719549
2020-12-18,4.561611
2020-12-21,4.505868
2020-12-22,4.403673
2020-12-23,4.450125
2020-12-24,4.477997
2020-12-29,4.496578
2020-12-30,4.440835
2020-12-31,4.366511
2021-01-04,4.385092
2021-01-05,4.320059
2021-01-06,4.366511
2021-01-07,4.412964
2021-01-08,4.412964
2021-01-11,4.552321
2021-01-12,4.645226
2021-01-13,4.682386
2021-01-14,4.73813
2021-01-15,4.691678
2021-01-18,4.663805
2021-01-19,4.710258
2021-01-20,4.756711
2021-01-21,4.756711
2021-01-22,4.645226
2021-01-25,4.626644
2021-01-27,4.617353
2021-01-28,4.608063
2021-01-29,4.505868
2021-02-01,4.515159
2021-02-02,4.524449
2021-02-03,4.617353
2021-02-04,4.515159
2021-02-05,4.589482
2021-02-08,4.589482
2021-02-09,4.700968
2021-02-10,4.914648
2021-02-11,4.970391
2021-02-12,4.961101
2021-02-15,4.933229
2021-02-16,4.895571
2021-02-17,4.839084
2021-02-18,4.754353
2021-02-19,4.660207
2021-02-22,4.631963
2021-02-23,4.773181
2021-02-24,4.735523
2021-02-25,4.81084
2021-02-26,4.697865
2021-03-01,4.669621
2021-03-02,4.641377
2021-03-03,4.594306
2021-03-04,4.594306
2021-03-05,4.537818
2021-03-08,4.528403
2021-03-09,4.349526
2021-03-10,4.293039
2021-03-11,4.349526
2021-03-12,4.37777
2021-03-15,4.387184
2021-03-16,4.406013
2021-03-17,4.462501
2021-03-18,4.490745
2021-03-19,4.575476
2021-03-22,4.471916
2021-03-23,4.500159
2021-03-24,4.556647
2021-03-25,4.518989
2021-03-26,4.509574
2021-03-29,4.443672
2021-03-30,4.358942
2021-03-31,4.406013
2021-04-01,4.509574
2021-04-06,4.547232
2021-04-07,4.547232
2021-04-08,4.641377
2021-04-09,4.60372
2021-04-12,4.547232
2021-04-13,4.537818
2021-04-14,4.471916
2021-04-15,4.537818
2021-04-16,4.575476
2021-04-19,4.537818
2021-04-20,4.528403
2021-04-21,4.471916
2021-04-22,4.415429
2021-04-23,4.387184
2021-04-26,4.424843
2021-04-27,4.462501
2021-04-28,4.584891
2021-04-29,4.631963
2021-04-30,4.613134
2021-05-03,4.584891
2021-05-04,4.641377
2021-05-05,4.744938
2021-05-06,4.839084
2021-05-07,4.829669
2021-05-10,4.801425
2021-05-11,4.782596
2021-05-12,4.679036
2021-05-13,4.641377
2021-05-14,4.622549
2021-05-17,4.547232
2021-05-18,4.575476
2021-05-19,4.518989
2021-05-20,4.566061
2021-05-21,4.566061
2021-05-24,4.594306
2021-05-25,4.641377
2021-05-26,4.669621
2021-05-27,4.60372
2021-05-28,4.697865
2021-05-31,4.726109
2021-06-01,4.669621
2021-06-02,4.744938
2021-06-03,4.801425
2021-06-04,4.923815
2021-06-07,4.933229
2021-06-08,4.942644
2021-06-09,4.9144
2021-06-10,4.923815
2021-06-11,4.9144
2021-06-15,4.81084
2021-06-16,4.867327
2021-06-17,4.9144
2021-06-18,4.933229
2021-06-21,4.773181
2021-06-22,4.904985
2021-06-23,4.782596
2021-06-24,4.754353
2021-06-25,4.763767
2021-06-28,4.792011
2021-06-29,4.726109
2021-06-30,4.857913
2021-07-01,4.716694
2021-07-02,4.763767
2021-07-05,4.763767
2021-07-06,4.688451
2021-07-07,4.660207
2021-07-08,4.688451
2021-07-09,4.584891
2021-07-12,4.622549
2021-07-13,4.566061
2021-07-14,4.622549
2021-07-15,4.631963
2021-07-16,4.641377
2021-07-19,4.547232
2021-07-20,4.547232
2021-07-21,4.566061
2021-07-22,4.575476
2021-07-23,4.622549
2021-07-26,4.726109
2021-07-27,4.660207
2021-07-28,4.613134
2021-07-29,4.613134
2021-07-30,4.566061
2021-08-02,4.622549
2021-08-03,4.584891
2021-08-04,4.575476
2021-08-05,4.584891
2021-08-06,4.697865
2021-08-09,4.9144
2021-08-10,4.970887
2021-08-11,4.839084
2021-08-12,5.130935
2021-08-13,5.112106
2021-08-16,5.102691
2021-08-17,5.121983
2021-08-18,5.112338
2021-08-19,5.189505
2021-08-20,5.208797
2021-08-23,5.160567
2021-08-24,5.228088
2021-08-25,5.170213
2021-08-26,5.160567
2021-08-27,5.189505
2021-08-30,5.150921
2021-08-31,5.054461
2021-09-01,5.102692
2021-09-02,5.121983
2021-09-03,5.208797
2021-09-06,5.257026
2021-09-07,5.228088
2021-09-08,5.199151
2021-09-09,5.073753
2021-09-10,5.141275
2021-09-13,5.073753
2021-09-14,5.054461
2021-09-15,4.967649
2021-09-16,4.919419
2021-09-17,4.87119
2021-09-20,4.82296
2021-09-21,4.842251
2021-09-22,4.697563
2021-09-23,4.668625
2021-09-24,4.630042
2021-09-27,4.639688
2021-09-28,4.649333
2021-09-29,4.726501
2021-09-30,4.745792
2021-10-01,4.687917
2021-10-04,4.765084
2021-10-05,4.842251
2021-10-06,4.900127
2021-10-07,4.938711
2021-10-08,5.006232
2021-10-11,5.160567
2021-10-12,5.083399
2021-10-13,5.044816
2021-10-14,4.900127
2021-10-15,4.745792
2021-10-18,4.726501
2021-10-19,4.707209
2021-10-20,4.832605
2021-10-21,4.861544
2021-10-22,4.929065
2021-10-25,4.861544
2021-10-26,4.861544
2021-10-27,4.851897
2021-10-28,4.765084
2021-10-29,4.630042
2021-11-01,4.668625
2021-11-02,4.340664
2021-11-03,4.292434
2021-11-04,4.39854
2021-11-05,4.466061
2021-11-08,4.504644
2021-11-09,4.417831
2021-11-10,4.331017
2021-11-11,4.30208
2021-11-12,4.292434
2021-11-15,4.263496
2021-11-16,4.215267
2021-11-17,4.205621
2021-11-18,4.35031
2021-11-19,4.369601
2021-11-22,4.388894
2021-11-23,4.475707
2021-11-24,4.388894
2021-11-25,4.35031
2021-11-26,4.263496
2021-11-29,4.215267
2021-11-30,4.273142
2021-12-01,4.263496
2021-12-02,4.244205
2021-12-03,4.311726
2021-12-06,4.147746
2021-12-07,4.205621
2021-12-08,4.321372
2021-12-09,4.340664
2021-12-10,4.244205
2021-12-13,4.089869
2021-12-14,4.186329
2021-12-15,4.099516
2021-12-16,4.099516
2021-12-17,4.1381
2021-12-20,4.080224
2021-12-21,4.089869
2021-12-22,4.080224
2021-12-23,4.109162
2021-12-24,4.118808
2021-12-29,4.176683
2021-12-30,4.167037
2021-12-31,4.109162
2022-01-04,4.30208
2022-01-05,4.234559
2022-01-06,4.205621
2022-01-07,4.30208
2022-01-10,4.282788
2022-01-11,4.244205
2022-01-12,4.244205
2022-01-13,4.25385
2022-01-14,4.311726
2022-01-17,4.35031
2022-01-18,4.282788
2022-01-19,4.292434
2022-01-20,4.25385
2022-01-21,4.205621
2022-01-24,4.224913
2022-01-25,4.118808
2022-01-27,4.118808
2022-01-28,4.128453
2022-01-31,4.089869
2022-02-01,4.186329
2022-02-02,4.195974
2022-02-03,4.215267
2022-02-04,4.224913
2022-02-07,4.282788
2022-02-08,4.359955
2022-02-09,4.427477
2022-02-10,4.388894
2022-02-11,4.572165
2022-02-14,4.552874
2022-02-15,4.572165
2022-02-16,4.591705
2022-02-17,4.640553
2022-02-18,4.650322
2022-02-21,4.70894
2022-02-22,4.748018
2022-02-23,4.806636
2022-02-24,4.738249
2022-02-25,4.679631
2022-02-28,4.494009
2022-03-01,4.494009
2022-03-02,4.298618
2022-03-03,4.327926
2022-03-04,4.347465
2022-03-07,4.23023
2022-03-08,4.161843
2022-03-09,4.161843
2022-03-10,4.23023
2022-03-11,4.210691
2022-03-14,4.337696
2022-03-15,4.435392
2022-03-16,4.464701
2022-03-17,4.47447
2022-03-18,4.503779
2022-03-21,4.47447
2022-03-22,4.503779
2022-03-23,4.445161
2022-03-24,4.415853
2022-03-25,4.367004
2022-03-28,4.376774
2022-03-29,4.337696
2022-03-30,4.308387
2022-03-31,4.279078
2022-04-01,4.269309
2022-04-04,4.279078
2022-04-05,4.298618
2022-04-06,4.279078
2022-04-07,4.171613
2022-04-08,4.23023
2022-04-11,4.23023
2022-04-12,4.191152
2022-04-13,4.23023
2022-04-14,4.249769
2022-04-19,4.279078
2022-04-20,4.298618
2022-04-21,4.357235
2022-04-22,4.347465
2022-04-26,4.24
2022-04-27,4.191152
2022-04-28,4.298618
2022-04-29,4.435392
2022-05-02,4.425622
2022-05-03,4.435392
2022-05-04,4.562397
2022-05-05,4.552626
2022-05-06,4.523318
2022-05-09,4.513548
2022-05-10,4.572165
2022-05-11,4.513548
2022-05-12,4.454931
2022-05-13,4.513548
2022-05-16,4.572165
2022-05-17,4.572165
2022-05-18,4.542857
2022-05-19,4.464701
2022-05-20,4.454931
2022-05-23,4.494009
2022-05-24,4.425622
2022-05-25,4.406083
2022-05-26,4.367004
2022-05-27,4.367004
2022-05-30,4.406083
2022-05-31,4.269309
2022-06-01,4.259539
2022-06-02,4.191152
2022-06-03,4.161843
2022-06-06,4.112996
2022-06-07,4.103226
2022-06-08,4.171613
2022-06-09,4.191152
2022-06-10,4.083686
2022-06-14,4.073917
2022-06-15,4.200922
2022-06-16,4.112996
2022-06-17,4.044608
2022-06-20,4.112996
2022-06-21,4.220461
2022-06-22,4.181383
2022-06-23,4.298618
2022-06-24,4.259539
2022-06-27,4.298618
2022-06-28,4.259539
2022-06-29,4.327926
2022-06-30,4.259539
2022-07-01,4.24
2022-07-04,4.23023
2022-07-05,4.171613
2022-07-06,4.220461
2022-07-07,4.269309
2022-07-08,4.259539
2022-07-11,4.308387
2022-07-12,4.308387
2022-07-13,4.259539
2022-07-14,4.347465
2022-07-15,4.288847
2022-07-18,4.347465
2022-07-19,4.220461
2022-07-20,4.24
2022-07-21,4.171613
2022-07-22,4.112996
2022-07-25,4.357235
2022-07-26,4.386543
2022-07-27,4.435392
2022-07-28,4.415853
2022-07-29,4.367004
2022-08-01,4.445161
2022-08-02,4.494009
2022-08-03,4.523318
2022-08-04,4.48424
2022-08-05,4.48424
2022-08-08,4.454931
2022-08-09,4.533087
2022-08-10,4.48424
2022-08-11,4.503779
2022-08-12,4.552626
2022-08-15,4.406083
2022-08-16,4.47447
2022-08-17,4.542857
2022-08-18,4.51323
2022-08-19,4.51323
2022-08-22,4.493478
2022-08-23,4.404596
2022-08-24,4.444099
2022-08-25,4.503354
2022-08-26,4.542857
2022-08-29,4.532981
2022-08-30,4.631739
2022-08-31,4.592236
2022-09-01,4.58236
2022-09-02,4.621863
2022-09-05,4.542857
2022-09-06,4.58236
2022-09-07,4.58236
2022-09-08,4.602111
2022-09-09,4.592236
2022-09-12,4.641614
2022-09-13,4.611988
2022-09-14,4.523106
2022-09-15,4.503354
2022-09-16,4.453975
2022-09-19,4.434223
2022-09-20,4.434223
2022-09-21,4.384845
2022-09-23,4.355217
2022-09-26,4.32559
2022-09-27,4.39472
2022-09-28,4.473727
2022-09-29,4.523106
2022-09-30,4.542857
2022-10-03,4.58236
2022-10-04,4.77
2022-10-05,4.720621
2022-10-06,4.77
2022-10-07,4.70087
2022-10-10,4.661366
2022-10-11,4.671242
2022-10-12,4.651491
2022-10-13,4.631739
2022-10-14,4.750248
2022-10-17,4.829255
2022-10-18,4.829255
2022-10-19,4.829255
2022-10-20,4.789752
2022-10-21,4.690994
2022-10-24,4.789752
2022-10-25,4.789752
2022-10-26,4.760124
2022-10-27,4.809503
2022-10-28,4.819379
2022-10-31,4.83913
2022-11-01,4.918137
2022-11-02,4.997143
2022-11-03,4.90826
2022-11-04,4.878633
2022-11-07,4.858882
2022-11-08,4.898385
2022-11-09,4.90826
2022-11-10,4.878633
2022-11-11,4.868757
2022-11-14,4.750248
