Date,Adj Close
2018-10-22,3.155153
2018-10-23,3.131007
2018-10-24,3.171251
2018-10-25,3.131007
2018-10-26,3.139056
2018-10-29,3.163202
2018-10-30,3.219544
2018-10-31,3.203447
2018-11-01,3.139056
2018-11-02,3.098811
2018-11-05,3.082714
2018-11-06,3.163202
2018-11-07,3.211495
2018-11-08,3.227593
2018-11-09,3.243691
2018-11-12,3.259789
2018-11-13,3.25174
2018-11-14,3.187349
2018-11-15,3.211495
2018-11-16,3.122958
2018-11-19,3.114909
2018-11-20,3.122958
2018-11-21,3.131007
2018-11-22,3.1793
2018-11-23,3.235642
2018-11-26,3.219544
2018-11-27,3.267838
2018-11-28,3.267838
2018-11-29,3.227593
2018-11-30,3.139056
2018-12-03,3.219544
2018-12-04,3.243691
2018-12-05,3.1793
2018-12-06,3.300033
2018-12-07,3.348326
2018-12-10,3.275887
2018-12-11,3.243691
2018-12-12,3.316131
2018-12-13,3.227593
2018-12-14,3.187349
2018-12-17,3.219544
2018-12-18,3.1793
2018-12-19,3.219544
2018-12-20,3.25174
2018-12-21,3.203447
2018-12-24,3.139056
2018-12-27,3.195398
2018-12-28,3.243691
2018-12-31,3.139056
2019-01-02,3.090763
2019-01-03,3.139056
2019-01-04,3.155153
2019-01-07,3.122958
2019-01-08,3.163202
2019-01-09,3.219544
2019-01-10,3.267838
2019-01-11,3.275887
2019-01-14,3.283935
2019-01-15,3.300033
2019-01-16,3.308082
2019-01-17,3.275887
2019-01-18,3.267838
2019-01-21,3.259789
2019-01-22,3.25174
2019-01-23,3.219544
2019-01-24,3.147105
2019-01-25,3.211495
2019-01-29,3.267838
2019-01-30,3.267838
2019-01-31,3.195398
2019-02-01,3.163202
2019-02-04,3.1793
2019-02-05,3.227593
2019-02-06,3.235642
2019-02-07,3.283935
2019-02-08,3.300033
2019-02-11,3.332228
2019-02-12,3.308082
2019-02-13,3.275656
2019-02-14,3.275656
2019-02-15,3.2922
2019-02-18,3.300472
2019-02-19,3.317016
2019-02-20,3.201209
2019-02-21,3.176394
2019-02-22,3.25084
2019-02-25,3.209481
2019-02-26,3.192938
2019-02-27,3.176394
2019-02-28,3.201209
2019-03-01,3.259113
2019-03-04,3.242568
2019-03-05,3.242568
2019-03-06,3.267385
2019-03-07,3.300472
2019-03-08,3.300472
2019-03-11,3.267385
2019-03-12,3.267385
2019-03-13,3.267385
2019-03-14,3.308744
2019-03-15,3.308744
2019-03-18,3.317016
2019-03-19,3.325288
2019-03-20,3.366647
2019-03-21,3.358375
2019-03-22,3.374918
2019-03-25,3.391462
2019-03-26,3.416278
2019-03-27,3.416278
2019-03-28,3.408006
2019-03-29,3.399734
2019-04-01,3.358375
2019-04-02,3.341831
2019-04-03,3.350103
2019-04-04,3.2922
2019-04-05,3.217753
2019-04-08,3.242568
2019-04-09,3.217753
2019-04-10,3.226025
2019-04-11,3.25084
2019-04-12,3.275656
2019-04-15,3.259113
2019-04-16,3.267385
2019-04-17,3.234297
2019-04-18,3.209481
2019-04-23,3.209481
2019-04-24,3.259113
2019-04-26,3.275656
2019-04-29,3.209481
2019-04-30,3.15985
2019-05-01,3.143307
2019-05-02,3.110219
2019-05-03,3.06886
2019-05-06,3.052316
2019-05-07,3.052316
2019-05-08,3.044044
2019-05-09,3.052316
2019-05-10,3.077132
2019-05-13,3.126763
2019-05-14,3.093675
2019-05-15,3.118491
2019-05-16,3.176394
2019-05-17,3.176394
2019-05-20,3.184666
2019-05-21,3.25084
2019-05-22,3.217753
2019-05-23,3.242568
2019-05-24,3.234297
2019-05-27,3.242568
2019-05-28,3.25084
2019-05-29,3.201209
2019-05-30,3.135035
2019-05-31,3.143307
2019-06-03,3.135035
2019-06-04,3.126763
2019-06-05,3.077132
2019-06-06,3.135035
2019-06-07,3.176394
2019-06-11,3.176394
2019-06-12,3.135035
2019-06-13,3.126763
2019-06-14,3.110219
2019-06-17,3.093675
2019-06-18,3.143307
2019-06-19,3.151578
2019-06-20,3.15985
2019-06-21,3.184666
2019-06-24,3.226025
2019-06-25,3.259113
2019-06-26,3.234297
2019-06-27,3.283928
2019-06-28,3.176394
2019-07-01,3.209481
2019-07-02,3.242568
2019-07-03,3.2922
2019-07-04,3.350103
2019-07-05,3.416278
2019-07-08,3.350103
2019-07-09,3.350103
2019-07-10,3.333559
2019-07-11,3.283928
2019-07-12,3.226025
2019-07-15,3.184666
2019-07-16,3.226025
2019-07-17,3.25084
2019-07-18,3.25084
2019-07-19,3.267385
2019-07-22,3.217753
2019-07-23,3.217753
2019-07-24,3.234297
2019-07-25,3.2922
2019-07-26,3.283928
2019-07-29,3.25084
2019-07-30,3.275656
2019-07-31,3.300472
2019-08-01,3.325288
2019-08-02,3.391462
2019-08-05,3.395598
2019-08-06,3.267385
2019-08-07,3.317016
2019-08-08,3.308744
2019-08-09,3.308744
2019-08-12,3.308744
2019-08-13,3.2922
2019-08-14,3.294754
2019-08-15,3.235159
2019-08-16,3.226645
2019-08-19,3.2607
2019-08-20,3.320295
2019-08-21,3.277727
2019-08-22,3.320295
2019-08-23,3.354349
2019-08-26,3.328809
2019-08-27,3.354349
2019-08-28,3.371376
2019-08-29,3.40543
2019-08-30,3.439485
2019-09-02,3.37989
2019-09-03,3.388403
2019-09-04,3.37989
2019-09-05,3.388403
2019-09-06,3.388403
2019-09-09,3.388403
2019-09-10,3.371376
2019-09-11,3.388403
2019-09-12,3.439485
2019-09-13,3.40543
2019-09-16,3.396917
2019-09-17,3.40543
2019-09-18,3.40543
2019-09-19,3.362862
2019-09-20,3.354349
2019-09-23,3.354349
2019-09-24,3.345835
2019-09-25,3.388403
2019-09-26,3.345835
2019-09-27,3.354349
2019-09-30,3.345835
2019-10-01,3.362862
2019-10-02,3.354349
2019-10-03,3.337322
2019-10-04,3.345835
2019-10-07,3.345835
2019-10-08,3.362862
2019-10-09,3.37989
2019-10-10,3.371376
2019-10-11,3.37989
2019-10-14,3.371376
2019-10-15,3.388403
2019-10-16,3.413944
2019-10-17,3.294754
2019-10-18,3.277727
2019-10-21,3.269213
2019-10-22,3.294754
2019-10-23,3.328809
2019-10-24,3.320295
2019-10-25,3.320295
2019-10-28,3.303268
2019-10-29,3.28624
2019-10-30,3.277727
2019-10-31,3.2607
2019-11-01,3.294754
2019-11-04,3.303268
2019-11-05,3.294754
2019-11-06,3.303268
2019-11-07,3.320295
2019-11-08,3.294754
2019-11-11,3.328809
2019-11-12,3.337322
2019-11-13,3.28624
2019-11-14,3.320295
2019-11-15,3.388403
2019-11-18,3.354349
2019-11-19,3.396917
2019-11-20,3.320295
2019-11-21,3.303268
2019-11-22,3.311781
2019-11-25,3.320295
2019-11-26,3.328809
2019-11-27,3.37989
2019-11-28,3.345835
2019-11-29,3.354349
2019-12-02,3.371376
2019-12-03,3.277727
2019-12-04,3.243672
2019-12-05,3.277727
2019-12-06,3.28624
2019-12-09,3.320295
2019-12-10,3.294754
2019-12-11,3.277727
2019-12-12,3.226645
2019-12-13,3.192591
2019-12-16,3.243672
2019-12-17,3.2607
2019-12-18,3.269213
2019-12-19,3.303268
2019-12-20,3.320295
2019-12-23,3.320295
2019-12-24,3.328809
2019-12-27,3.345835
2019-12-30,3.320295
2019-12-31,3.2607
2020-01-02,3.277727
2020-01-03,3.303268
2020-01-06,3.311781
2020-01-07,3.354349
2020-01-08,3.354349
2020-01-09,3.354349
2020-01-10,3.388403
2020-01-13,3.37989
2020-01-14,3.388403
2020-01-15,3.388403
2020-01-16,3.439485
2020-01-17,3.430971
2020-01-20,3.396917
2020-01-21,3.354349
2020-01-22,3.337322
2020-01-23,3.337322
2020-01-24,3.337322
2020-01-28,3.2607
2020-01-29,3.320295
2020-01-30,3.337322
2020-01-31,3.28624
2020-02-03,3.2607
2020-02-04,3.243672
2020-02-05,3.252186
2020-02-06,3.252186
2020-02-07,3.277727
2020-02-10,3.28624
2020-02-11,3.303268
2020-02-12,3.320295
2020-02-13,3.322925
2020-02-14,3.30539
2020-02-17,3.314157
2020-02-18,3.261552
2020-02-19,3.244016
2020-02-20,3.270319
2020-02-21,3.287854
2020-02-24,3.226482
2020-02-25,3.165108
2020-02-26,3.138805
2020-02-27,3.112502
2020-02-28,3.033594
2020-03-02,2.963453
2020-03-03,3.007291
2020-03-04,2.919615
2020-03-05,2.989756
2020-03-06,2.858241
2020-03-09,2.656586
2020-03-10,2.665354
2020-03-11,2.577678
2020-03-12,2.367255
2020-03-13,2.279579
2020-03-16,2.042854
2020-03-17,1.885037
2020-03-18,1.57817
2020-03-19,1.315142
2020-03-20,1.415969
2020-03-23,1.310758
2020-03-24,1.253768
2020-03-25,1.499262
2020-03-26,1.512413
2020-03-27,1.323909
2020-03-30,1.293223
2020-03-31,1.372131
2020-04-01,1.5431
2020-04-02,1.494878
2020-04-03,1.411586
2020-04-06,1.477342
2020-04-07,1.534332
2020-04-08,1.648311
2020-04-09,1.823663
2020-04-14,1.814896
2020-04-15,1.867501
2020-04-16,1.806128
2020-04-17,1.885037
2020-04-20,1.885037
2020-04-21,1.841198
2020-04-22,1.823663
2020-04-23,1.76229
2020-04-24,1.76229
2020-04-27,1.832431
2020-04-28,1.849966
2020-04-29,1.920107
2020-04-30,2.042854
2020-05-01,1.841198
2020-05-04,1.849966
2020-05-05,1.91134
2020-05-06,1.867501
2020-05-07,1.858734
2020-05-08,1.928875
2020-05-11,1.999015
2020-05-12,1.928875
2020-05-13,1.858734
2020-05-14,1.771058
2020-05-15,1.779825
2020-05-18,1.823663
2020-05-19,1.963945
2020-05-20,1.98148
2020-05-21,1.990248
2020-05-22,1.963945
2020-05-25,2.034086
2020-05-26,2.148065
2020-05-27,2.1656
2020-05-28,2.086692
2020-05-29,1.955177
2020-06-01,1.920107
2020-06-02,2.025318
2020-06-03,2.121763
2020-06-04,2.174368
2020-06-05,2.20067
2020-06-09,2.393558
2020-06-10,2.288347
2020-06-11,2.104227
2020-06-12,2.007783
2020-06-15,1.928875
2020-06-16,2.025318
2020-06-17,2.086692
2020-06-18,2.034086
2020-06-19,1.937642
2020-06-22,1.920107
2020-06-23,1.98148
2020-06-24,1.98148
2020-06-25,1.858734
2020-06-26,1.920107
2020-06-29,1.885037
2020-06-30,1.902572
2020-07-01,1.999015
2020-07-02,2.034086
2020-07-03,1.972713
2020-07-06,1.972713
2020-07-07,1.885037
2020-07-08,1.858734
2020-07-09,1.858734
2020-07-10,1.858734
2020-07-13,1.893804
2020-07-14,1.885037
2020-07-15,1.893804
2020-07-16,1.876269
2020-07-17,1.876269
2020-07-20,1.841198
2020-07-21,1.902572
2020-07-22,1.832431
2020-07-23,1.902572
2020-07-24,1.849966
2020-07-27,1.876269
2020-07-28,1.832431
2020-07-29,1.832431
2020-07-30,1.771058
2020-07-31,1.788593
2020-08-03,1.687765
2020-08-04,1.771058
2020-08-05,1.722836
2020-08-06,1.683382
2020-08-07,1.683382
2020-08-10,1.740371
2020-08-11,1.823663
2020-08-12,1.858734
2020-08-13,1.867501
2020-08-14,1.823663
2020-08-17,1.832431
2020-08-18,1.832431
2020-08-19,1.744755
2020-08-20,1.744755
2020-08-21,1.806128
2020-08-24,1.771058
2020-08-25,1.849966
2020-08-26,1.832431
2020-08-27,1.806128
2020-08-28,1.876269
2020-08-31,1.98148
2020-09-01,1.94641
2020-09-02,1.963945
2020-09-03,1.990248
2020-09-04,1.91134
2020-09-07,1.91134
2020-09-08,1.990248
2020-09-09,1.91134
2020-09-10,1.876269
2020-09-11,1.841198
2020-09-14,1.841198
2020-09-15,1.937642
2020-09-16,1.990248
2020-09-17,2.034086
2020-09-18,1.990248
2020-09-21,1.928875
2020-09-22,1.867501
2020-09-23,1.91134
2020-09-24,1.91134
2020-09-25,1.928875
2020-09-28,1.98148
2020-09-29,1.999015
2020-09-30,1.928875
2020-10-01,1.98148
2020-10-02,1.937642
2020-10-05,2.016551
2020-10-06,2.016551
2020-10-07,2.025318
2020-10-08,2.025318
2020-10-09,2.016551
2020-10-12,2.034086
2020-10-13,2.051621
2020-10-14,1.98148
2020-10-15,2.007783
2020-10-16,1.937642
2020-10-19,1.98148
2020-10-20,1.955177
2020-10-21,2.016551
2020-10-22,1.955177
2020-10-23,1.990248
2020-10-26,1.98148
2020-10-27,1.937642
2020-10-28,1.920107
2020-10-29,1.893804
2020-10-30,1.841198
2020-11-02,1.885037
2020-11-03,1.999015
2020-11-04,2.042854
2020-11-05,2.086692
2020-11-06,2.104227
2020-11-09,2.112995
2020-11-10,2.419861
2020-11-11,2.419861
2020-11-12,2.34972
2020-11-13,2.31465
2020-11-16,2.380407
2020-11-17,2.490002
2020-11-18,2.490002
2020-11-19,2.437396
2020-11-20,2.437396
2020-11-23,2.428629
2020-11-24,2.481234
2020-11-25,2.568911
2020-11-26,2.525073
2020-11-27,2.525073
2020-11-30,2.454931
2020-12-01,2.490002
2020-12-02,2.49877
2020-12-03,2.516304
2020-12-04,2.542608
2020-12-07,2.577678
2020-12-08,2.577678
2020-12-09,2.525073
2020-12-10,2.472466
2020-12-11,2.428629
2020-12-14,2.446164
2020-12-15,2.463699
2020-12-16,2.490002
2020-12-17,2.437396
2020-12-18,2.376023
2020-12-21,2.332185
2020-12-22,2.393558
2020-12-23,2.446164
2020-12-24,2.472466
2020-12-29,2.49877
2020-12-30,2.516304
2020-12-31,2.437396
2021-01-04,2.437396
2021-01-05,2.437396
2021-01-06,2.481234
2021-01-07,2.507537
2021-01-08,2.481234
2021-01-11,2.454931
2021-01-12,2.402326
2021-01-13,2.402326
2021-01-14,2.437396
2021-01-15,2.560143
2021-01-18,2.542608
2021-01-19,2.560143
2021-01-20,2.516304
2021-01-21,2.49877
2021-01-22,2.507537
2021-01-25,2.507537
2021-01-27,2.472466
2021-01-28,2.481234
2021-01-29,2.393558
2021-02-01,2.358488
2021-02-02,2.419861
2021-02-03,2.472466
2021-02-04,2.393558
2021-02-05,2.472466
2021-02-08,2.446164
2021-02-09,2.419861
2021-02-10,2.446164
2021-02-11,2.446164
2021-02-12,2.419184
2021-02-15,2.455157
2021-02-16,2.51811
2021-02-17,2.500123
2021-02-18,2.446164
2021-02-19,2.455157
2021-02-22,2.437171
2021-02-23,2.581062
2021-02-24,2.554083
2021-02-25,2.635022
2021-02-26,2.590056
2021-03-01,2.644016
2021-03-02,2.617036
2021-03-03,2.617036
2021-03-04,2.626029
2021-03-05,2.617036
2021-03-08,2.608042
2021-03-09,2.626029
2021-03-10,2.572069
2021-03-11,2.581062
2021-03-12,2.635022
2021-03-15,2.626029
2021-03-16,2.662002
2021-03-17,2.635022
2021-03-18,2.572069
2021-03-19,2.599049
2021-03-22,2.626029
2021-03-23,2.617036
2021-03-24,2.581062
2021-03-25,2.581062
2021-03-26,2.572069
2021-03-29,2.554083
2021-03-30,2.527103
2021-03-31,2.536096
2021-04-01,2.545089
2021-04-06,2.590056
2021-04-07,2.599049
2021-04-08,2.599049
2021-04-09,2.581062
2021-04-12,2.554083
2021-04-13,2.554083
2021-04-14,2.554083
2021-04-15,2.536096
2021-04-16,2.590056
2021-04-19,2.500123
2021-04-20,2.455157
2021-04-21,2.374218
2021-04-22,2.446164
2021-04-23,2.437171
2021-04-26,2.473143
2021-04-27,2.482137
2021-04-28,2.536096
2021-04-29,2.500123
2021-04-30,2.446164
2021-05-03,2.455157
2021-05-04,2.446164
2021-05-05,2.437171
2021-05-06,2.419184
2021-05-07,2.46415
2021-05-10,2.446164
2021-05-11,2.437171
2021-05-12,2.410191
2021-05-13,2.365225
2021-05-14,2.410191
2021-05-17,2.410191
2021-05-18,2.392204
2021-05-19,2.356231
2021-05-20,2.455157
2021-05-21,2.428177
2021-05-24,2.410191
2021-05-25,2.428177
2021-05-26,2.428177
2021-05-27,2.401198
2021-05-28,2.46415
2021-05-31,2.446164
2021-06-01,2.419184
2021-06-02,2.51811
2021-06-03,2.527103
2021-06-04,2.51811
2021-06-07,2.509116
2021-06-08,2.563076
2021-06-09,2.554083
2021-06-10,2.617036
2021-06-11,2.608042
2021-06-15,2.590056
2021-06-16,2.563076
2021-06-17,2.51811
2021-06-18,2.572069
2021-06-21,2.536096
2021-06-22,2.572069
2021-06-23,2.527103
2021-06-24,2.536096
2021-06-25,2.527103
2021-06-28,2.46415
2021-06-29,2.473143
2021-06-30,2.46415
2021-07-01,2.455157
2021-07-02,2.482137
2021-07-05,2.509116
2021-07-06,2.51811
2021-07-07,2.500123
2021-07-08,2.482137
2021-07-09,2.437171
2021-07-12,2.446164
2021-07-13,2.419184
2021-07-14,2.401198
2021-07-15,2.338245
2021-07-16,2.356231
2021-07-19,2.302272
2021-07-20,2.266299
2021-07-21,2.293278
2021-07-22,2.311265
2021-07-23,2.302272
2021-07-26,2.221333
2021-07-27,2.248312
2021-07-28,2.293278
2021-07-29,2.284285
2021-07-30,2.338245
2021-08-02,2.347238
2021-08-03,2.320258
2021-08-04,2.347238
2021-08-05,2.374218
2021-08-06,2.374218
2021-08-09,2.365225
2021-08-10,2.329252
2021-08-11,2.347238
2021-08-12,2.356231
2021-08-13,2.365471
2021-08-16,2.356231
2021-08-17,2.337751
2021-08-18,2.365471
2021-08-19,2.356231
2021-08-20,2.365471
2021-08-23,2.356231
2021-08-24,2.513313
2021-08-25,2.568754
2021-08-26,2.531793
2021-08-27,2.587234
2021-08-30,2.642675
2021-08-31,2.633435
2021-09-01,2.661155
2021-09-02,2.661155
2021-09-03,2.679636
2021-09-06,2.698116
2021-09-07,2.679636
2021-09-08,2.651915
2021-09-09,2.605715
2021-09-10,2.614954
2021-09-13,2.605715
2021-09-14,2.688876
2021-09-15,2.716596
2021-09-16,2.762797
2021-09-17,2.762797
2021-09-20,2.707356
2021-09-21,2.707356
2021-09-22,2.725836
2021-09-23,2.725836
2021-09-24,2.679636
2021-09-27,2.716596
2021-09-28,2.725836
2021-09-29,2.716596
2021-09-30,2.762797
2021-10-01,2.707356
2021-10-04,2.772037
2021-10-05,2.781277
2021-10-06,2.762797
2021-10-07,2.753557
2021-10-08,2.781277
2021-10-11,2.744316
2021-10-12,2.753557
2021-10-13,2.808997
2021-10-14,2.790517
2021-10-15,2.808997
2021-10-18,2.781277
2021-10-19,2.781277
2021-10-20,2.781277
2021-10-21,2.873678
2021-10-22,2.873678
2021-10-25,2.864438
2021-10-26,2.892158
2021-10-27,2.882918
2021-10-28,2.882918
2021-10-29,2.790517
2021-11-01,2.772037
2021-11-02,2.762797
2021-11-03,2.772037
2021-11-04,2.818238
2021-11-05,2.845958
2021-11-08,2.929119
2021-11-09,2.892158
2021-11-10,2.855198
2021-11-11,2.808997
2021-11-12,2.836718
2021-11-15,2.808997
2021-11-16,2.790517
2021-11-17,2.827477
2021-11-18,2.864438
2021-11-19,2.901399
2021-11-22,2.864438
2021-11-23,2.929119
2021-11-24,2.938359
2021-11-25,2.97532
2021-11-26,2.919879
2021-11-29,2.808997
2021-11-30,2.855198
2021-12-01,2.799757
2021-12-02,2.753557
2021-12-03,2.772037
2021-12-06,2.790517
2021-12-07,2.873678
2021-12-08,2.882918
2021-12-09,2.882918
2021-12-10,2.892158
2021-12-13,2.919879
2021-12-14,2.882918
2021-12-15,2.864438
2021-12-16,2.864438
2021-12-17,2.836718
2021-12-20,2.808997
2021-12-21,2.845958
2021-12-22,2.845958
2021-12-23,2.845958
2021-12-24,2.892158
2021-12-29,2.919879
2021-12-30,2.966079
2021-12-31,2.919879
2022-01-04,3.00304
2022-01-05,2.9938
2022-01-06,2.892158
2022-01-07,2.929119
2022-01-10,2.929119
2022-01-11,2.901399
2022-01-12,2.910639
2022-01-13,2.901399
2022-01-14,2.827477
2022-01-17,2.808997
2022-01-18,2.799757
2022-01-19,2.808997
2022-01-20,2.772037
2022-01-21,2.725836
2022-01-24,2.744316
2022-01-25,2.651915
2022-01-27,2.605715
2022-01-28,2.661155
2022-01-31,2.698116
2022-02-01,2.707356
2022-02-02,2.735076
2022-02-03,2.725836
2022-02-04,2.735076
2022-02-07,2.707356
2022-02-08,2.762797
2022-02-09,2.827477
2022-02-10,2.808997
2022-02-11,2.781277
2022-02-14,2.793112
2022-02-15,2.821517
2022-02-16,2.982476
2022-02-17,3.01088
2022-02-18,3.01088
2022-02-21,3.058221
2022-02-22,2.991944
2022-02-23,2.859389
2022-02-24,2.830985
2022-02-25,2.878326
2022-02-28,2.90673
2022-03-01,2.887794
2022-03-02,2.830985
2022-03-03,2.840453
2022-03-04,2.80258
2022-03-07,2.774176
2022-03-08,2.745771
2022-03-09,2.793112
2022-03-10,2.887794
2022-03-11,2.849921
2022-03-14,2.830985
2022-03-15,2.878326
2022-03-16,2.90673
2022-03-17,2.916198
2022-03-18,2.90673
2022-03-21,2.897262
2022-03-22,2.90673
2022-03-23,2.935135
2022-03-24,2.887794
2022-03-25,2.944603
2022-03-28,2.90673
2022-03-29,2.935135
2022-03-30,2.944603
2022-03-31,2.887794
2022-04-01,2.944603
2022-04-04,2.954071
2022-04-05,2.935135
2022-04-06,2.90673
2022-04-07,2.897262
2022-04-08,2.849921
2022-04-11,2.821517
2022-04-12,2.793112
2022-04-13,2.793112
2022-04-14,2.812048
2022-04-19,2.821517
2022-04-20,2.830985
2022-04-21,2.887794
2022-04-22,2.774176
2022-04-26,2.764708
2022-04-27,2.793112
2022-04-28,2.830985
2022-04-29,2.830985
2022-05-02,2.755239
2022-05-03,2.707898
2022-05-04,2.679494
2022-05-05,2.755239
2022-05-06,2.670026
2022-05-09,2.575344
2022-05-10,2.603749
2022-05-11,2.622685
2022-05-12,2.613217
2022-05-13,2.679494
2022-05-16,2.69843
2022-05-17,2.707898
2022-05-18,2.793112
2022-05-19,2.745771
2022-05-20,2.69843
2022-05-23,2.707898
2022-05-24,2.69843
2022-05-25,2.717367
2022-05-26,2.707898
2022-05-27,2.774176
2022-05-30,2.783644
2022-05-31,2.717367
2022-06-01,2.688962
2022-06-02,2.651089
2022-06-03,2.670026
2022-06-06,2.641621
2022-06-07,2.575344
2022-06-08,2.613217
2022-06-09,2.584812
2022-06-10,2.499599
2022-06-14,2.414385
2022-06-15,2.367044
2022-06-16,2.38598
2022-06-17,2.357576
2022-06-20,2.471194
2022-06-21,2.480662
2022-06-22,2.44279
2022-06-23,2.499599
2022-06-24,2.537471
2022-06-27,2.537471
2022-06-28,2.584812
2022-06-29,2.565876
2022-06-30,2.452258
2022-07-01,2.480662
2022-07-04,2.537471
2022-07-05,2.480662
2022-07-06,2.556408
2022-07-07,2.537471
2022-07-08,2.575344
2022-07-11,2.603749
2022-07-12,2.59428
2022-07-13,2.575344
2022-07-14,2.537471
2022-07-15,2.556408
2022-07-18,2.59428
2022-07-19,2.613217
2022-07-20,2.679494
2022-07-21,2.641621
2022-07-22,2.688962
2022-07-25,2.670026
2022-07-26,2.69843
2022-07-27,2.679494
2022-07-28,2.688962
2022-07-29,2.745771
2022-08-01,2.745771
2022-08-02,2.726835
2022-08-03,2.717367
2022-08-04,2.726835
2022-08-05,2.717367
2022-08-08,2.688962
2022-08-09,2.726835
2022-08-10,2.736303
2022-08-11,2.755239
2022-08-12,2.707898
2022-08-15,2.809992
2022-08-16,2.751652
2022-08-17,2.771099
2022-08-18,2.74193
2022-08-19,2.703037
2022-08-22,2.703037
2022-08-23,2.761376
2022-08-24,2.761376
2022-08-25,2.780822
2022-08-26,2.819715
2022-08-29,2.780822
2022-08-30,2.848884
2022-08-31,2.858608
2022-09-01,2.800269
2022-09-02,2.809992
2022-09-05,2.800269
2022-09-06,2.800269
2022-09-07,2.74193
2022-09-08,2.809992
2022-09-09,2.800269
2022-09-12,2.800269
2022-09-13,2.839161
2022-09-14,2.722483
2022-09-15,2.703037
2022-09-16,2.664144
2022-09-19,2.71276
2022-09-20,2.703037
2022-09-21,2.625252
2022-09-23,2.518297
2022-09-26,2.52802
2022-09-27,2.469681
2022-09-28,2.450235
2022-09-29,2.498851
2022-09-30,2.469681
2022-10-03,2.508574
2022-10-04,2.596082
2022-10-05,2.605805
2022-10-06,2.586359
2022-10-07,2.55719
2022-10-10,2.508574
2022-10-11,2.508574
2022-10-12,2.55719
2022-10-13,2.489127
2022-10-14,2.547466
2022-10-17,2.518297
2022-10-18,2.586359
2022-10-19,2.566913
2022-10-20,2.586359
2022-10-21,2.547466
2022-10-24,2.55719
2022-10-25,2.605805
2022-10-26,2.683591
2022-10-27,2.693314
2022-10-28,2.800269
2022-10-31,2.819715
2022-11-01,2.86833
2022-11-02,2.858608
2022-11-03,2.800269
2022-11-04,2.790545
2022-11-07,2.800269
2022-11-08,2.790545
2022-11-09,2.819715
2022-11-10,2.819715
2022-11-11,2.86833
2022-11-14,2.780822
