Date,Adj Close
2018-04-12,47.87236
2018-04-13,47.940845
2018-04-16,48.009331
2018-04-17,47.97509
2018-04-18,48.754131
2018-04-19,48.343208
2018-04-20,48.103504
2018-04-23,48.026451
2018-04-24,48.574348
2018-04-26,48.762684
2018-04-27,49.807117
2018-04-30,50.192348
2018-05-01,51.236774
2018-05-02,51.955891
2018-05-03,52.478096
2018-05-04,51.690506
2018-05-07,51.94733
2018-05-08,52.118549
2018-05-09,53.034565
2018-05-10,53.043118
2018-05-11,53.017437
2018-05-14,52.948948
2018-05-15,52.161358
2018-05-16,52.70924
2018-05-17,52.529465
2018-05-18,52.460983
2018-05-21,52.546593
2018-05-22,52.015812
2018-05-23,52.0415
2018-05-24,51.536404
2018-05-25,51.681942
2018-05-28,51.699066
2018-05-29,51.570648
2018-05-30,51.536404
2018-05-31,51.904522
2018-06-01,51.758987
2018-06-04,51.793236
2018-06-05,52.067181
2018-06-06,52.238403
2018-06-07,53.085918
2018-06-08,52.983189
2018-06-12,53.839279
2018-06-13,53.685184
2018-06-14,53.034565
2018-06-15,53.856403
2018-06-18,53.976254
2018-06-19,54.078983
2018-06-20,54.421417
2018-06-21,55.268944
2018-06-22,55.037804
2018-06-25,55.209019
2018-06-26,54.849464
2018-06-27,54.866577
2018-06-28,55.046364
2018-06-29,55.123409
2018-07-02,54.926517
2018-07-03,55.568581
2018-07-04,55.303188
2018-07-05,55.988056
2018-07-06,54.883713
2018-07-09,55.072044
2018-07-10,55.106293
2018-07-11,54.678238
2018-07-12,55.645622
2018-07-13,56.150715
2018-07-16,55.816837
2018-07-17,55.525772
2018-07-18,55.962372
2018-07-19,56.073666
2018-07-20,56.767097
2018-07-23,55.936687
2018-07-24,56.099346
2018-07-25,55.7826
2018-07-26,56.125031
2018-07-27,56.775658
2018-07-30,56.912628
2018-07-31,56.236328
2018-08-01,55.876759
2018-08-02,56.167835
2018-08-03,56.707165
2018-08-06,57.015362
2018-08-07,57.023926
2018-08-08,57.212261
2018-08-09,57.965614
2018-08-10,57.48621
2018-08-13,57.511898
2018-08-14,57.914257
2018-08-15,58.068356
2018-08-16,58.367977
2018-08-17,58.479267
2018-08-20,57.862877
2018-08-21,56.784218
2018-08-22,56.167835
2018-08-23,57.27219
2018-08-24,57.785831
2018-08-27,57.794395
2018-08-28,58.265244
2018-08-29,57.49477
2018-08-30,58.042675
2018-08-31,57.905685
2018-09-03,57.931381
2018-09-04,57.674553
2018-09-05,56.895512
2018-09-06,56.2523
2018-09-07,56.026005
2018-09-10,56.40897
2018-09-11,56.583042
2018-09-12,56.182674
2018-09-13,55.434147
2018-09-14,55.712666
2018-09-17,55.677856
2018-09-18,55.3036
2018-09-19,55.12952
2018-09-20,55.051186
2018-09-21,55.451557
2018-09-24,55.521194
2018-09-25,55.373222
2018-09-26,55.390636
2018-09-27,55.294891
2018-09-28,55.408039
2018-10-01,54.903221
2018-10-02,54.058956
2018-10-03,53.632477
2018-10-04,53.97192
2018-10-05,53.214695
2018-10-08,52.753391
2018-10-09,52.222466
2018-10-10,52.222466
2018-10-11,51.090984
2018-10-12,51.047466
2018-10-15,50.647091
2018-10-16,50.594864
2018-10-17,51.543579
2018-10-18,51.700245
2018-10-19,51.717648
2018-10-22,51.482655
2018-10-23,51.108391
2018-10-24,51.273762
2018-10-25,49.933376
2018-10-26,50.481716
2018-10-29,50.838573
2018-10-30,51.064869
2018-10-31,51.500053
2018-11-01,51.595798
2018-11-02,51.883018
2018-11-05,51.804688
2018-11-06,51.822094
2018-11-07,52.309505
2018-11-08,52.910061
2018-11-09,53.249516
2018-11-12,53.928402
2018-11-13,53.110252
2018-11-14,52.90136
2018-11-15,53.118954
2018-11-16,53.536736
2018-11-19,53.075432
2018-11-20,52.222466
2018-11-21,52.248581
2018-11-22,52.45747
2018-11-23,52.875252
2018-11-26,52.440067
2018-11-27,52.823025
2018-11-28,53.162472
2018-11-29,53.545437
2018-11-30,52.47488
2018-12-03,53.606365
2018-12-04,53.136356
2018-12-05,52.239876
2018-12-06,52.283398
2018-12-07,52.222466
2018-12-10,50.995243
2018-12-11,51.178024
2018-12-12,51.465244
2018-12-13,51.804688
2018-12-14,51.473946
2018-12-17,52.318211
2018-12-18,51.6045
2018-12-19,50.795052
2018-12-20,50.647091
2018-12-21,50.78635
2018-12-24,51.090984
2018-12-27,51.970058
2018-12-28,52.518394
2018-12-31,52.17025
2019-01-02,51.856915
2019-01-03,53.179882
2019-01-04,52.805614
2019-01-07,53.528027
2019-01-08,53.806549
2019-01-09,53.841366
2019-01-10,54.154705
2019-01-11,53.998035
2019-01-14,54.233036
2019-01-15,54.694336
2019-01-16,54.929333
2019-01-17,55.077297
2019-01-18,55.616928
2019-01-21,55.991196
2019-01-22,55.703964
2019-01-23,56.121746
2019-01-24,56.452492
2019-01-25,56.600452
2019-01-29,56.034706
2019-01-30,55.756184
2019-01-31,55.451557
2019-02-01,56.043419
2019-02-04,56.052116
2019-02-05,56.748417
2019-02-06,57.792866
2019-02-07,58.489162
2019-02-08,58.497868
2019-02-11,58.671947
