Date,Adj Close
2018-04-12,21.839155
2018-04-13,21.79389
2018-04-16,21.839155
2018-04-17,21.733541
2018-04-18,21.658102
2018-04-19,21.567579
2018-04-20,21.567579
2018-04-23,21.771261
2018-04-24,22.012659
2018-04-26,21.220568
2018-04-27,21.348808
2018-04-30,21.605295
2018-05-01,21.914591
2018-05-02,21.990028
2018-05-03,22.155991
2018-05-04,21.952311
2018-05-07,22.13336
2018-05-08,22.412481
2018-05-09,22.442654
2018-05-10,22.518091
2018-05-11,22.321953
2018-05-14,22.646336
2018-05-15,22.63879
2018-05-16,22.789667
2018-05-17,22.657303
2018-05-18,22.462654
2018-05-21,22.314718
2018-05-22,22.135641
2018-05-23,22.159
2018-05-24,22.159
2018-05-25,22.026638
2018-05-28,22.011063
2018-05-29,22.12007
2018-05-30,21.684052
2018-05-31,21.684052
2018-06-01,21.598404
2018-06-04,21.660694
2018-06-05,21.629553
2018-06-06,21.434896
2018-06-07,21.559477
2018-06-08,21.49719
2018-06-12,21.419329
2018-06-13,21.357038
2018-06-14,21.255817
2018-06-15,21.72298
2018-06-18,21.917633
2018-06-19,21.80084
2018-06-20,22.431511
2018-06-21,22.633945
2018-06-22,22.875313
2018-06-25,22.735165
2018-06-26,22.657303
2018-06-27,22.633945
2018-06-28,22.75852
2018-06-29,22.813025
2018-07-02,22.719591
2018-07-03,22.883099
2018-07-04,22.774092
2018-07-05,22.992104
2018-07-06,23.186754
2018-07-09,23.20232
2018-07-10,22.960958
2018-07-11,22.805241
2018-07-12,23.171183
2018-07-13,23.046606
2018-07-16,22.945387
2018-07-17,22.984316
2018-07-18,23.101105
2018-07-19,23.124464
2018-07-20,23.280184
2018-07-23,23.06996
2018-07-24,23.007675
2018-07-25,22.781881
2018-07-26,22.696234
2018-07-27,22.945387
2018-07-30,22.867527
2018-07-31,22.937597
2018-08-01,22.742949
2018-08-02,22.727379
2018-08-03,22.509369
2018-08-06,22.696234
2018-08-07,22.750734
2018-08-08,22.774092
2018-08-09,22.960958
2018-08-10,23.023245
2018-08-13,22.898672
2018-08-14,23.404758
2018-08-15,23.583841
2018-08-16,23.498192
2018-08-17,23.614985
2018-08-20,23.467049
2018-08-21,22.968746
2018-08-22,22.649515
2018-08-23,22.073355
2018-08-24,21.536116
2018-08-27,21.613976
2018-08-28,21.886486
2018-08-29,22.486012
2018-08-30,22.306932
2018-08-31,22.221287
2018-09-03,22.221287
2018-09-04,22.042208
2018-09-05,21.754126
2018-09-06,21.676268
2018-09-07,21.645121
2018-09-10,21.559477
2018-09-11,21.715195
2018-09-12,21.59062
2018-09-13,21.466043
2018-09-14,21.613976
2018-09-17,21.72298
2018-09-18,21.715195
2018-09-19,21.956562
2018-09-20,21.870916
2018-09-21,21.925417
2018-09-24,21.964346
2018-09-25,21.707409
2018-09-26,21.652906
2018-09-27,21.49719
2018-09-28,21.74634
2018-10-01,21.411541
2018-10-02,21.209105
2018-10-03,21.13903
2018-10-04,21.325897
2018-10-05,21.403753
2018-10-08,21.123459
2018-10-09,20.998878
2018-10-10,21.006668
2018-10-11,20.469437
2018-10-12,20.594009
2018-10-15,20.266996
2018-10-16,20.383787
2018-10-17,20.718584
2018-10-18,20.780872
2018-10-19,20.905449
2018-10-22,20.757517
2018-10-23,20.500576
2018-10-24,20.632938
2018-10-25,20.119066
2018-10-26,20.212496
2018-10-29,20.461649
2018-10-30,20.897665
2018-10-31,20.905449
2018-11-01,20.765303
2018-11-02,20.632938
2018-11-05,20.749731
2018-11-06,20.959951
2018-11-07,21.162388
2018-11-08,21.551689
2018-11-09,21.567265
2018-11-12,21.598404
2018-11-13,21.147095
2018-11-14,20.510427
2018-11-15,20.421776
2018-11-16,20.365362
2018-11-19,20.244476
2018-11-20,20.502365
2018-11-21,20.623253
2018-11-22,20.695786
2018-11-23,20.985912
2018-11-26,20.913383
2018-11-27,21.179331
2018-11-28,21.179331
2018-11-29,21.29216
2018-11-30,20.929499
2018-12-03,21.155155
2018-12-04,20.865025
2018-12-05,20.623253
2018-12-06,20.687723
2018-12-07,20.736084
2018-12-10,20.034939
2018-12-11,20.196119
2018-12-12,20.526541
2018-12-13,20.502365
2018-12-14,20.051054
2018-12-17,19.865696
2018-12-18,19.591686
2018-12-19,19.607805
2018-12-20,19.39827
2018-12-21,19.204851
2018-12-24,19.229029
2018-12-27,19.494978
2018-12-28,20.075233
2018-12-31,20.180002
2019-01-02,19.728691
2019-01-03,20.180002
2019-01-04,20.171946
2019-01-07,20.325066
2019-01-08,20.566841
2019-01-09,20.76026
2019-01-10,20.832792
2019-01-11,20.63937
2019-01-14,20.744141
2019-01-15,20.76026
2019-01-16,20.953676
2019-01-17,21.010092
2019-01-18,21.074562
2019-01-21,21.114861
2019-01-22,20.752199
2019-01-23,20.631313
2019-01-24,20.72802
2019-01-25,20.856966
2019-01-29,20.381483
2019-01-30,20.30089
2019-01-31,19.785105
2019-02-01,19.809284
2019-02-04,20.042999
2019-02-05,21.517813
2019-02-06,21.251865
2019-02-07,21.662878
2019-02-08,21.590347
2019-02-11,21.259922
2019-02-12,21.114861
2019-02-13,21.259922
2019-02-14,21.1068
2019-02-15,21.147095
2019-02-18,21.179331
2019-02-19,21.453342
2019-02-20,21.29216
2019-02-21,21.574228
2019-02-22,21.574228
2019-02-25,21.598406
2019-02-26,21.38081
2019-02-27,21.517813
2019-02-28,21.727348
2019-03-01,21.767647
2019-03-04,21.759588
2019-03-05,21.767647
2019-03-06,21.961063
2019-03-07,22.033598
2019-03-08,21.743469
2019-03-11,21.775705
2019-03-12,21.638704
2019-03-13,21.47752
2019-03-14,21.437222
2019-03-15,21.340513
2019-03-18,21.372753
2019-03-19,21.29216
2019-03-20,21.227686
2019-03-21,21.219625
2019-03-22,21.364691
2019-03-25,21.050388
2019-03-26,20.929499
2019-03-27,20.913383
2019-03-28,20.913383
2019-03-29,20.889202
2019-04-01,21.098742
2019-04-02,21.19545
2019-04-03,21.219625
2019-04-04,21.139034
2019-04-05,20.993971
2019-04-08,20.856966
2019-04-09,20.824732
2019-04-10,20.873087
2019-04-11,20.607134
2019-04-12,20.889202
2019-04-15,21.002033
2019-04-16,21.284101
2019-04-17,21.606464
2019-04-18,21.62258
2019-04-23,21.888533
2019-04-24,22.227015
2019-04-26,22.355961
2019-04-29,22.227015
2019-04-30,22.170603
2019-05-01,22.678326
2019-05-02,22.09001
2019-05-03,22.114189
2019-05-06,21.848238
2019-05-07,21.807941
2019-05-08,21.872414
2019-05-09,21.807941
2019-05-10,21.936886
2019-05-13,21.856298
2019-05-14,21.678997
2019-05-15,21.670938
2019-05-16,21.587427
2019-05-17,21.21998
2019-05-20,23.174122
2019-05-21,23.800451
2019-05-22,24.059334
2019-05-23,23.516516
2019-05-24,23.483114
2019-05-27,23.316092
2019-05-28,23.274336
2019-05-29,23.165771
2019-05-30,23.065559
2019-05-31,22.915241
2019-06-03,22.614601
2019-06-04,22.756571
2019-06-05,23.065559
2019-06-06,23.240932
2019-06-07,23.366196
2019-06-11,23.633429
2019-06-12,23.416306
2019-06-13,23.491463
2019-06-14,23.282684
2019-06-17,23.366196
2019-06-18,23.449709
2019-06-19,23.658482
2019-06-20,23.71694
2019-06-21,23.574972
2019-06-24,23.658482
2019-06-25,23.61673
2019-06-26,23.416306
2019-06-27,23.499815
2019-06-28,23.683538
2019-07-01,23.691887
2019-07-02,23.324442
2019-07-03,23.299391
2019-07-04,23.591677
2019-07-05,23.675188
2019-07-08,23.399603
2019-07-09,23.291039
2019-07-10,23.274336
2019-07-11,23.366196
2019-07-12,23.399603
2019-07-15,23.22423
2019-07-16,23.098965
2019-07-17,23.115667
2019-07-18,23.032156
2019-07-19,23.282684
2019-07-22,23.249285
2019-07-23,23.316092
2019-07-24,23.70859
2019-07-25,24.101088
2019-07-26,23.858908
2019-07-29,23.975822
2019-07-30,24.218002
2019-07-31,23.925716
2019-08-01,24.050983
2019-08-02,24.067686
2019-08-05,23.842205
2019-08-06,23.157423
2019-08-07,23.407953
2019-08-08,23.433004
2019-08-09,23.55827
2019-08-12,23.725292
2019-08-13,23.666836
2019-08-14,23.817154
2019-08-15,23.057209
2019-08-16,23.23258
2019-08-19,23.407953
2019-08-20,23.407953
2019-08-21,22.98205
2019-08-22,23.174122
2019-08-23,23.22423
2019-08-26,23.065559
2019-08-27,23.065559
2019-08-28,22.998751
2019-08-29,23.08226
2019-08-30,23.56662
2019-09-02,23.574972
2019-09-03,23.666836
2019-09-04,23.591677
2019-09-05,23.792099
2019-09-06,23.909014
2019-09-09,24.092737
2019-09-10,24.318214
2019-09-11,24.727417
2019-09-12,24.769173
2019-09-13,24.794224
2019-09-16,24.668959
2019-09-17,24.744116
2019-09-18,24.668959
2019-09-19,24.694012
2019-09-20,24.769173
2019-09-23,24.886084
2019-09-24,24.9863
2019-09-25,24.961245
2019-09-26,24.936193
2019-09-27,24.969595
2019-09-30,24.752468
2019-10-01,24.802576
2019-10-02,24.393373
2019-10-03,23.800451
2019-10-04,23.733643
2019-10-07,23.892315
2019-10-08,23.950769
2019-10-09,23.741993
2019-10-10,23.825504
2019-10-11,24.009228
2019-10-14,24.134491
2019-10-15,24.167896
2019-10-16,24.418428
2019-10-17,24.284811
2019-10-18,24.084385
2019-10-21,24.126141
2019-10-22,24.2013
2019-10-23,24.142841
2019-10-24,24.134491
2019-10-25,24.259758
2019-10-28,24.20965
2019-10-29,23.992525
2019-10-30,23.842205
2019-10-31,23.55827
2019-11-01,23.282684
2019-11-04,23.282684
2019-11-05,22.689762
2019-11-06,22.756571
2019-11-07,22.923594
2019-11-08,22.898539
2019-11-11,23.199179
2019-11-12,23.044401
2019-11-13,22.734848
2019-11-14,22.84663
2019-11-15,22.898224
2019-11-18,22.743448
2019-11-19,22.829433
2019-11-20,22.07275
2019-11-21,21.63422
2019-11-22,21.298874
2019-11-25,21.015118
2019-11-26,21.376263
2019-11-27,21.333269
2019-11-28,21.238684
2019-11-29,21.083906
2019-12-02,21.152699
2019-12-03,20.886139
2019-12-04,20.671173
2019-12-05,20.920532
2019-12-06,20.86894
2019-12-09,20.937731
2019-12-10,20.817347
2019-12-11,20.963524
2019-12-12,20.705566
2019-12-13,21.049511
2019-12-16,21.367664
2019-12-17,21.18709
2019-12-18,21.06671
2019-12-19,20.972122
2019-12-20,20.851744
2019-12-23,20.843145
2019-12-24,20.817347
2019-12-27,20.920532
2019-12-30,20.980724
2019-12-31,20.834545
2020-01-02,20.800152
2020-01-03,20.946327
2020-01-06,20.929131
2020-01-07,21.169893
2020-01-08,21.101105
2020-01-09,21.040915
2020-01-10,21.195688
2020-01-13,21.144098
2020-01-14,21.1269
2020-01-15,21.230083
2020-01-16,21.410654
2020-01-17,21.479446
2020-01-20,21.556833
2020-01-21,21.599829
2020-01-22,21.61702
2020-01-23,21.565434
2020-01-24,21.677212
2020-01-28,21.496639
2020-01-29,21.660017
2020-01-30,21.763199
2020-01-31,21.599829
2020-02-03,21.333269
2020-02-04,21.324667
2020-02-05,21.264479
2020-02-06,21.63422
2020-02-07,21.505241
2020-02-10,21.470846
2020-02-11,21.582628
2020-02-12,21.711609
2020-02-13,21.849186
2020-02-14,22.098549
2020-02-17,22.029762
2020-02-18,22.141542
2020-02-19,22.029762
2020-02-20,22.089951
2020-02-21,22.193132
2020-02-24,21.926577
2020-02-25,21.565434
2020-02-26,21.204287
2020-02-27,20.920532
2020-02-28,20.327223
2020-03-02,19.940285
2020-03-03,19.725319
2020-03-04,19.114813
2020-03-05,19.132011
2020-03-06,18.358133
2020-03-09,16.784578
2020-03-10,17.661642
2020-03-11,16.732985
2020-03-12,15.254019
2020-03-13,15.580766
2020-03-16,13.740653
2020-03-17,14.832682
2020-03-18,13.671864
2020-03-19,12.493849
2020-03-20,13.560082
2020-03-23,12.124106
2020-03-24,12.476651
2020-03-25,13.628871
2020-03-26,13.775048
2020-03-27,12.803401
2020-03-30,13.89543
2020-03-31,14.187783
2020-04-01,14.359757
2020-04-02,13.740653
2020-04-03,13.336516
2020-04-06,14.058805
2020-04-07,13.843838
2020-04-08,13.112951
2020-04-09,13.723456
2020-04-14,13.990015
2020-04-15,14.007213
2020-04-16,13.689062
2020-04-17,13.64607
2020-04-20,13.345116
2020-04-21,13.044162
2020-04-22,13.19034
2020-04-23,13.138748
2020-04-24,13.181742
2020-04-27,12.60563
