Date,Adj Close
2018-09-25,20.797625
2018-09-26,21.214373
2018-09-27,22.087555
2018-09-28,21.918871
2018-10-01,21.412819
2018-10-02,21.065531
2018-10-03,20.906773
2018-10-04,20.42057
2018-10-05,19.95421
2018-10-08,19.507694
2018-10-09,18.455908
2018-10-10,18.207844
2018-10-11,16.302717
2018-10-12,17.275126
2018-10-15,17.463654
2018-10-16,17.364431
2018-10-17,17.612492
2018-10-18,17.533113
2018-10-19,17.423962
2018-10-22,16.560703
2018-10-23,16.282871
2018-10-24,15.905817
2018-10-25,15.469226
2018-10-26,15.548607
2018-10-29,15.558527
2018-10-30,16.322563
2018-10-31,15.925662
2018-11-01,16.679773
2018-11-02,16.272945
2018-11-05,15.280697
2018-11-06,15.191395
2018-11-07,15.508916
2018-11-08,15.846282
2018-11-09,16.163807
2018-11-12,15.75698
2018-11-13,15.181473
2018-11-14,15.52876
2018-11-15,15.637908
2018-11-16,16.302717
2018-11-19,16.044733
2018-11-20,15.75698
2018-11-21,15.300543
2018-11-22,15.687522
2018-11-23,15.866127
2018-11-26,16.243181
2018-11-27,16.878225
2018-11-28,17.394196
2018-11-29,18.525364
2018-11-30,18.555134
2018-12-03,19.725986
2018-12-04,19.02149
2018-12-05,18.505516
2018-12-06,17.76133
2018-12-07,18.088772
2018-12-10,17.21559
2018-12-11,17.721642
2018-12-12,18.187998
2018-12-13,18.168156
2018-12-14,17.801022
2018-12-17,17.999466
2018-12-18,17.68195
2018-12-19,17.612492
2018-12-20,17.046911
2018-12-21,16.074499
2018-12-24,15.52876
2018-12-27,16.431709
2018-12-28,16.352333
2018-12-31,16.769077
2019-01-02,16.898067
2019-01-03,17.066753
2019-01-04,16.342407
2019-01-07,17.25528
2019-01-08,17.830788
2019-01-09,18.356682
2019-01-10,18.70397
2019-01-11,18.981798
2019-01-14,18.961958
2019-01-15,18.932186
2019-01-16,19.587076
2019-01-17,19.18025
2019-01-18,19.21002
2019-01-21,19.547384
2019-01-22,19.596994
2019-01-23,19.319168
2019-01-24,19.596994
2019-01-25,20.142736
2019-01-29,19.825216
2019-01-30,19.33901
2019-01-31,20.182428
2019-02-01,20.509871
2019-02-04,20.172503
2019-02-05,20.291573
2019-02-06,20.986151
2019-02-07,21.531895
2019-02-08,21.095299
2019-02-11,21.531895
2019-02-12,22.037943
2019-02-13,22.087555
2019-02-14,22.246313
2019-02-15,22.315773
2019-02-18,22.464605
2019-02-19,23.208796
2019-02-20,20.867083
2019-02-21,19.745836
2019-02-22,18.892498
2019-02-25,18.90242
2019-02-26,18.10862
2019-02-27,18.426142
2019-02-28,19.110792
2019-03-01,19.289404
2019-03-04,20.003822
2019-03-05,20.529713
2019-03-06,21.025843
2019-03-07,20.549562
2019-03-08,20.336073
2019-03-11,19.839588
2019-03-12,21.041084
2019-03-13,21.368763
2019-03-14,22.212791
2019-03-15,22.331949
2019-03-18,23.017097
2019-03-19,23.017097
2019-03-20,22.838364
2019-03-21,23.215691
2019-03-22,23.156113
2019-03-25,22.123423
2019-03-26,22.371668
2019-03-27,22.679487
2019-03-28,23.106466
2019-03-29,22.95752
2019-04-01,22.411385
2019-04-02,22.967447
2019-04-03,23.185904
2019-04-04,23.06675
2019-04-05,22.361738
2019-04-08,22.490822
2019-04-09,22.580191
2019-04-10,22.540474
2019-04-11,22.927731
2019-04-12,22.927731
2019-04-15,22.748997
2019-04-16,23.086605
2019-04-17,21.746094
2019-04-18,21.130451
2019-04-23,21.190029
2019-04-24,22.192932
2019-04-26,22.570259
2019-04-29,22.93766
2019-04-30,22.222719
2019-05-01,22.48089
2019-05-02,22.192932
2019-05-03,23.027027
2019-05-06,21.845392
2019-05-07,22.907873
2019-05-08,21.954617
2019-05-09,21.765951
2019-05-10,21.934761
2019-05-13,21.626938
2019-05-14,21.150309
2019-05-15,21.626938
2019-05-16,22.14328
2019-05-17,23.136253
2019-05-20,22.381598
2019-05-21,22.123423
2019-05-22,22.461033
2019-05-23,23.136253
2019-05-24,22.470963
2019-05-27,23.056814
2019-05-28,24.32782
2019-05-29,24.516489
2019-05-30,24.298033
2019-05-31,24.188808
2019-06-03,23.732038
2019-06-04,23.68239
2019-06-05,24.675364
2019-06-06,26.085382
2019-06-07,26.730812
2019-06-11,27.326599
2019-06-12,27.386179
2019-06-13,26.512363
2019-06-14,26.929411
2019-06-17,27.515261
2019-06-18,27.316668
2019-06-19,28.518166
2019-06-20,29.262896
2019-06-21,28.240133
2019-06-24,28.210344
2019-06-25,27.942244
2019-06-26,28.150766
2019-06-27,27.763504
2019-06-28,27.515261
2019-07-01,28.796192
2019-07-02,28.657181
2019-07-03,28.796192
2019-07-04,28.111046
2019-07-05,28.200415
2019-07-08,28.041536
2019-07-09,28.071327
2019-07-10,29.203316
2019-07-11,30.236006
2019-07-12,30.970808
2019-07-15,30.087059
2019-07-16,29.580647
2019-07-17,29.560787
2019-07-18,29.71966
2019-07-19,29.739523
2019-07-22,30.533897
2019-07-23,30.921156
2019-07-24,31.685747
2019-07-25,32.490051
2019-07-26,32.440407
2019-07-29,33.016327
2019-07-30,31.775116
2019-07-31,31.715538
2019-08-01,32.053143
2019-08-02,31.646029
2019-08-05,29.67001
2019-08-06,26.760603
2019-08-07,26.869831
2019-08-08,26.55208
2019-08-09,27.267019
2019-08-12,27.485472
2019-08-13,27.753576
2019-08-14,28.180552
2019-08-15,26.810255
2019-08-16,26.512363
2019-08-19,27.088287
2019-08-20,27.505337
2019-08-21,30.543829
2019-08-22,32.658855
2019-08-23,33.016327
2019-08-26,33.065979
2019-08-27,34.257545
2019-08-28,36.243492
2019-08-29,35.985317
2019-08-30,36.670471
2019-09-02,36.591026
2019-09-03,37.17688
2019-09-04,37.147099
2019-09-05,37.544285
2019-09-06,37.841827
2019-09-09,38.139877
2019-09-10,35.497211
2019-09-11,34.692486
2019-09-12,35.020336
2019-09-13,34.533527
2019-09-16,33.947369
2019-09-17,34.573265
2019-09-18,34.940857
2019-09-19,35.566753
2019-09-20,35.884666
2019-09-23,36.560242
2019-09-24,34.771969
2019-09-25,33.778477
2019-09-26,34.066589
2019-09-27,34.851444
2019-09-30,34.503723
2019-10-01,34.811703
2019-10-02,33.838081
2019-10-03,33.033363
2019-10-04,33.281738
2019-10-07,34.632877
2019-10-08,34.662678
2019-10-09,34.712357
2019-10-10,34.006981
2019-10-11,33.997047
2019-10-14,33.997047
2019-10-15,34.146072
2019-10-16,33.182388
2019-10-17,29.804543
2019-10-18,29.804543
2019-10-21,26.128649
2019-10-22,26.128649
2019-10-23,28.344118
2019-10-24,26.406824
2019-10-25,26.198195
2019-10-28,26.386953
2019-10-29,26.367085
2019-10-30,25.731253
2019-10-31,25.999495
2019-11-01,26.526043
2019-11-04,26.526043
2019-11-05,26.565783
2019-11-06,25.920019
2019-11-07,26.784348
2019-11-08,27.320829
2019-11-11,26.863827
2019-11-12,27.718222
2019-11-13,28.026201
2019-11-14,28.443466
2019-11-15,28.979948
2019-11-18,28.681906
2019-11-19,26.476366
2019-11-20,26.019363
2019-11-21,26.208124
2019-11-22,27.01285
2019-11-25,27.24135
2019-11-26,26.426691
2019-11-27,26.963173
2019-11-28,27.231415
2019-11-29,27.102264
2019-12-02,27.410244
2019-12-03,25.840536
2019-12-04,24.787443
2019-12-05,24.926531
2019-12-06,25.552423
2019-12-09,25.482883
2019-12-10,25.194771
2019-12-11,24.777508
2019-12-12,24.390047
2019-12-13,23.843634
2019-12-16,23.823763
2019-12-17,23.247541
2019-12-18,24.121809
2019-12-19,24.588749
2019-12-20,24.658287
2019-12-23,24.37018
2019-12-24,24.499332
2019-12-27,24.489397
2019-12-30,24.558943
2019-12-31,23.217739
2020-01-02,23.257477
2020-01-03,23.654871
2020-01-06,23.575392
2020-01-07,23.774092
2020-01-08,22.99917
2020-01-09,23.913176
2020-01-10,24.380116
2020-01-13,24.489397
2020-01-14,24.40992
2020-01-15,24.171482
2020-01-16,25.155033
2020-01-17,25.264318
2020-01-20,24.707964
2020-01-21,23.724413
2020-01-22,24.837118
2020-01-23,24.827181
2020-01-24,24.578812
2020-01-28,23.813828
2020-01-29,24.63842
2020-01-30,24.14168
2020-01-31,24.866924
2020-02-03,24.727835
2020-02-04,24.439724
2020-02-05,26.635324
2020-02-06,27.002914
2020-02-07,27.767899
2020-02-10,27.469854
2020-02-11,28.165293
2020-02-12,28.125553
2020-02-13,28.8806
2020-02-14,28.860731
2020-02-17,29.059429
2020-02-18,29.24819
2020-02-19,21.260572
2020-02-20,18.75699
2020-02-21,19.154387
2020-02-24,18.707317
2020-02-25,19.035168
2020-02-26,17.455526
2020-02-27,16.819698
2020-02-28,15.001618
2020-03-02,16.909109
2020-03-03,16.462042
2020-03-04,15.597709
2020-03-05,15.379143
2020-03-06,14.948492
2020-03-09,13.406898
2020-03-10,14.172721
2020-03-11,13.357168
2020-03-12,12.869825
2020-03-13,13.536192
2020-03-16,13.516302
2020-03-17,12.60129
2020-03-18,11.815574
2020-03-19,10.423166
2020-03-20,11.736009
2020-03-23,11.934925
2020-03-24,13.595868
2020-03-25,12.442158
2020-03-26,13.725162
2020-03-27,14.421365
2020-03-30,15.764044
2020-03-31,17.007265
2020-04-01,15.813774
2020-04-02,14.898762
2020-04-03,14.451201
2020-04-06,14.769469
2020-04-07,14.540714
2020-04-08,15.067841
2020-04-09,15.873448
2020-04-14,15.744154
2020-04-15,15.555185
2020-04-16,15.256811
2020-04-17,15.63475
2020-04-20,15.664587
2020-04-21,13.70527
2020-04-22,16.002743
2020-04-23,15.982852
2020-04-24,16.15193
2020-04-27,17.096779
2020-04-28,17.156452
2020-04-29,17.484663
2020-04-30,18.489185
2020-05-01,17.72336
2020-05-04,18.558805
2020-05-05,19.056097
2020-05-06,19.682678
2020-05-07,19.951214
2020-05-08,19.802027
2020-05-11,19.742353
2020-05-12,19.284845
2020-05-13,19.623003
2020-05-14,18.797503
2020-05-15,19.036203
2020-05-18,20.120293
2020-05-19,20.47834
2020-05-20,20.538013
2020-05-21,20.776712
2020-05-22,20.408718
2020-05-25,21.751398
2020-05-26,22.069664
2020-05-27,22.228794
2020-05-28,20.945791
2020-05-29,20.279423
2020-06-01,20.060617
2020-06-02,20.995522
2020-06-03,21.840906
2020-06-04,22.387928
2020-06-05,22.029881
2020-06-09,22.377981
2020-06-10,22.288471
2020-06-11,21.781235
2020-06-12,21.104921
2020-06-15,19.782135
2020-06-16,20.975628
2020-06-17,22.208904
2020-06-18,21.592264
2020-06-19,23.2731
2020-06-22,21.960258
2020-06-23,21.880692
2020-06-24,21.990097
2020-06-25,21.532591
2020-06-26,21.522646
2020-06-29,19.682678
2020-06-30,19.245064
2020-07-01,18.449402
2020-07-02,19.593166
2020-07-03,20.428612
2020-07-06,21.343618
2020-07-07,22.029881
2020-07-08,21.453024
2020-07-09,20.955736
2020-07-10,20.229696
2020-07-13,20.060617
2020-07-14,19.990997
2020-07-15,20.906008
2020-07-16,20.876171
2020-07-17,20.538013
2020-07-20,21.055195
2020-07-21,22.000044
2020-07-22,21.144705
2020-07-23,21.09498
2020-07-24,20.627525
2020-07-27,20.707088
2020-07-28,20.47834
2020-07-29,19.742353
2020-07-30,20.906008
2020-07-31,20.538013
2020-08-03,21.20438
2020-08-04,22.258633
2020-08-05,21.453024
2020-08-06,21.313784
2020-08-07,20.816496
2020-08-10,21.075087
2020-08-11,20.577799
2020-08-12,18.847233
2020-08-13,19.513601
2020-08-14,19.821918
2020-08-17,19.374359
2020-08-18,20.697147
2020-08-19,27.718861
2020-08-20,27.311085
2020-08-21,27.748697
2020-08-24,28.076908
2020-08-25,28.773113
2020-08-26,28.325552
2020-08-27,28.275826
2020-08-28,27.987396
2020-08-31,28.02718
2020-09-01,28.196259
2020-09-02,29.200783
2020-09-03,29.528994
2020-09-04,27.395468
2020-09-07,27.95273
2020-09-08,28.480143
2020-09-09,27.94278
2020-09-10,28.042292
2020-09-11,27.624342
2020-09-14,27.465124
2020-09-15,27.375565
2020-09-16,27.743757
2020-09-17,26.62923
2020-09-18,26.619278
2020-09-21,26.161528
2020-09-22,26.649134
2020-09-23,26.639181
2020-09-24,26.052065
2020-09-25,25.67392
2020-09-28,25.703773
2020-09-29,26.579472
2020-09-30,25.663971
2020-10-01,25.74358
2020-10-02,25.703773
2020-10-05,25.833139
2020-10-06,26.350599
2020-10-07,26.430206
2020-10-08,27.256149
2020-10-09,26.708838
2020-10-12,26.987473
2020-10-13,27.972633
2020-10-14,27.932827
2020-10-15,27.206396
2020-10-16,27.634295
2020-10-19,28.858282
2020-10-20,29.166767
2020-10-21,29.027452
2020-10-22,29.236427
2020-10-23,29.027452
2020-10-26,29.306087
2020-10-27,28.500042
2020-10-28,29.634472
2020-10-29,29.136913
2020-10-30,28.748821
2020-11-02,28.390581
2020-11-03,29.594667
2020-11-04,30.748999
2020-11-05,30.93807
2020-11-06,31.246555
2020-11-09,32.848682
2020-11-10,32.480499
2020-11-11,31.992889
2020-11-12,32.022743
2020-11-13,31.873474
2020-11-16,31.684406
2020-11-17,30.490269
2020-11-18,30.609682
2020-11-19,30.549976
2020-11-20,30.480316
2020-11-23,30.559927
2020-11-24,30.748999
2020-11-25,29.962858
2020-11-26,30.22159
2020-11-27,29.80364
2020-11-30,30.748999
2020-12-01,31.803818
2020-12-02,30.689293
2020-12-03,29.773788
2020-12-04,30.619633
2020-12-07,31.087336
2020-12-08,31.833672
2020-12-09,31.415724
2020-12-10,30.251444
2020-12-11,30.261395
2020-12-14,30.311146
2020-12-15,30.042469
2020-12-16,30.191736
2020-12-17,31.495333
2020-12-18,32.788982
2020-12-21,30.619633
2020-12-22,30.380808
2020-12-23,31.206753
2020-12-24,31.206753
2020-12-29,31.216703
2020-12-30,30.639536
2020-12-31,30.599731
2021-01-04,30.370855
2021-01-05,29.873297
2021-01-06,28.768723
2021-01-07,28.450287
2021-01-08,28.330873
2021-01-11,27.604443
2021-01-12,27.703951
2021-01-13,27.743757
2021-01-14,28.310972
2021-01-15,27.59449
2021-01-18,28.191557
2021-01-19,29.604618
2021-01-20,31.02763
2021-01-21,32.629765
2021-01-22,33.037758
2021-01-25,33.624874
2021-01-27,33.81395
2021-01-28,31.754061
2021-01-29,31.127144
2021-02-01,31.047531
2021-02-02,32.351128
2021-02-03,32.341179
2021-02-04,32.430737
2021-02-05,32.87854
2021-02-08,32.908394
2021-02-09,32.430737
2021-02-10,33.147224
2021-02-11,32.410835
2021-02-12,32.689468
2021-02-15,33.366138
2021-02-16,32.500397
2021-02-17,31.535137
2021-02-18,31.405773
2021-02-19,31.147043
2021-02-22,30.41066
2021-02-23,29.405594
2021-02-24,29.70413
2021-02-25,27.654198
2021-02-26,27.13674
2021-03-01,27.485025
2021-03-02,27.883072
2021-03-03,27.94278
2021-03-04,27.33576
2021-03-05,26.808352
2021-03-08,26.46006
2021-03-09,26.032164
2021-03-10,26.151577
2021-03-11,26.330694
2021-03-12,26.57674
2021-03-15,26.805851
2021-03-16,27.194338
2021-03-17,27.981283
2021-03-18,27.782055
2021-03-19,27.811941
2021-03-22,27.941439
2021-03-23,27.34376
2021-03-24,27.752174
2021-03-25,27.921515
2021-03-26,28.230316
2021-03-29,27.493179
2021-03-30,28.04105
2021-03-31,28.937567
2021-04-01,29.445593
2021-04-06,30.969673
2021-04-07,30.909904
2021-04-08,30.810293
2021-04-09,30.889982
2021-04-12,30.511452
2021-04-13,31.258549
2021-04-14,32.284561
2021-04-15,32.324413
2021-04-16,32.065414
2021-04-19,31.935919
2021-04-20,31.657001
2021-04-21,30.511452
2021-04-22,30.820251
2021-04-23,30.680794
2021-04-26,30.471607
2021-04-27,30.182728
2021-04-28,31.198782
2021-04-29,32.055454
2021-04-30,31.308355
2021-05-03,30.660873
2021-05-04,29.903812
2021-05-05,29.256329
2021-05-06,29.02722
2021-05-07,28.120739
2021-05-10,27.821903
2021-05-11,26.815813
2021-05-12,26.666393
2021-05-13,26.128481
2021-05-14,25.899372
2021-05-17,25.630417
2021-05-18,25.461075
2021-05-19,25.690186
2021-05-20,25.998985
2021-05-21,26.257978
2021-05-24,26.895504
2021-05-25,27.005075
2021-05-26,27.831863
2021-05-27,28.200432
2021-05-28,27.692404
2021-05-31,28.120739
2021-06-01,28.519192
2021-06-02,28.21039
2021-06-03,28.429541
2021-06-04,28.449463
2021-06-07,29.316097
2021-06-08,31.029442
2021-06-09,29.774315
2021-06-10,30.57122
2021-06-11,30.581182
2021-06-15,31.368124
2021-06-16,31.099169
2021-06-17,31.268511
2021-06-18,32.145107
2021-06-21,31.925955
2021-06-22,31.547428
2021-06-23,31.617157
2021-06-24,32.155064
2021-06-25,31.268511
2021-06-28,31.358162
2021-06-29,31.816381
2021-06-30,31.806421
2021-07-01,31.666964
2021-07-02,31.806421
2021-07-05,31.965801
2021-07-06,30.899946
2021-07-07,32.125183
2021-07-08,31.417933
2021-07-09,30.511452
2021-07-12,30.521414
2021-07-13,30.103039
2021-07-14,30.103039
2021-07-15,30.33215
2021-07-16,30.491531
2021-07-19,30.362032
2021-07-20,30.650909
2021-07-21,30.262421
2021-07-22,30.232538
2021-07-23,30.431761
2021-07-26,30.391916
2021-07-27,30.401878
2021-07-28,31.119091
2021-07-29,31.388046
2021-07-30,30.670834
2021-08-02,31.70681
2021-08-03,32.105255
2021-08-04,32.404095
2021-08-05,32.543552
2021-08-06,33.001778
2021-08-09,33.469955
2021-08-10,33.430115
2021-08-11,33.350422
2021-08-12,33.818604
2021-08-13,34.894421
2021-08-16,35.223145
2021-08-17,34.197132
2021-08-18,35.223145
2021-08-19,35.960281
2021-08-20,35.70129
2021-08-23,36.577885
2021-08-24,36.059895
2021-08-25,46.320034
2021-08-26,46.49934
2021-08-27,46.170609
2021-08-30,45.543053
2021-08-31,48.152908
2021-09-01,48.262486
2021-09-02,48.750587
2021-09-03,49.039463
2021-09-06,49.069344
2021-09-07,48.710739
2021-09-08,48.222641
2021-09-09,47.495464
2021-09-10,48.789982
2021-09-13,49.647346
2021-09-14,49.737072
2021-09-15,51.332165
2021-09-16,50.424961
2021-09-17,52.61821
2021-09-20,51.172661
2021-09-21,53.754719
2021-09-22,52.687996
2021-09-23,54.173431
2021-09-24,53.026955
2021-09-27,53.435696
2021-09-28,52.339069
2021-09-29,51.990147
2021-09-30,53.48555
2021-10-01,52.877419
2021-10-04,53.41576
2021-10-05,52.508549
2021-10-06,50.644279
2021-10-07,52.119743
2021-10-08,52.428795
2021-10-11,50.664219
2021-10-12,50.185692
2021-10-13,49.776951
2021-10-14,53.345974
2021-10-15,53.754719
2021-10-18,52.199501
2021-10-19,53.146591
2021-10-20,53.595207
2021-10-21,53.296131
2021-10-22,53.605183
2021-10-25,53.91423
2021-10-26,52.947201
2021-10-27,52.83754
2021-10-28,52.059929
2021-10-29,50.923428
2021-11-01,53.704868
2021-11-02,54.352882
2021-11-03,53.834473
2021-11-04,54.163464
2021-11-05,54.602116
2021-11-08,53.874352
2021-11-09,53.545364
2021-11-10,55.220207
2021-11-11,53.5653
2021-11-12,54.522358
2021-11-15,56.13739
2021-11-16,55.918068
2021-11-17,57.612858
2021-11-18,58.549973
2021-11-19,57.094448
2021-11-22,55.987854
2021-11-23,52.83754
2021-11-24,51.551491
2021-11-25,52.737846
2021-11-26,51.471741
2021-11-29,51.651192
2021-11-30,52.309162
2021-12-01,52.169598
2021-12-02,51.631248
2021-12-03,51.252411
2021-12-06,50.504711
2021-12-07,51.362076
2021-12-08,53.096741
2021-12-09,51.421894
2021-12-10,52.917297
2021-12-13,53.84444
2021-12-14,55.778496
2021-12-15,55.379723
2021-12-16,59.197983
2021-12-17,58.340614
2021-12-20,57.822212
2021-12-21,58.340614
2021-12-22,60.035408
2021-12-23,58.490154
2021-12-24,59.317612
2021-12-29,59.636635
2021-12-30,59.766235
2021-12-31,58.400433
2022-01-04,59.676514
2022-01-05,57.941841
2022-01-06,53.924198
2022-01-07,55.778496
2022-01-10,54.263153
2022-01-11,53.86438
2022-01-12,54.751652
2022-01-13,53.535393
2022-01-14,51.970207
2022-01-17,53.924198
2022-01-18,53.894291
2022-01-19,51.840607
2022-01-20,51.770817
2022-01-21,50.863609
2022-01-24,51.272346
2022-01-25,47.892746
2022-01-27,43.177242
2022-01-28,43.057606
2022-01-31,45.161144
2022-02-01,45.878933
2022-02-02,46.138138
2022-02-03,42.45945
2022-02-04,43.506226
2022-02-07,44.164207
2022-02-08,44.393501
2022-02-09,46.507004
2022-02-10,46.55685
2022-02-11,44.971722
2022-02-14,45.510067
2022-02-15,45.6297
2022-02-16,46.85593
2022-02-17,45.121262
2022-02-18,45.250862
2022-02-21,44.413441
2022-02-22,42.658836
2022-02-23,44.443348
2022-02-24,41.123554
2022-02-25,43.366657
2022-02-28,43.446415
2022-03-01,45.500099
2022-03-02,46.078327
2022-03-03,46.437218
2022-03-04,45.888905
2022-03-07,44.164207
2022-03-08,45.220959
2022-03-09,48.092133
2022-03-10,49.248573
2022-03-11,47.270248
2022-03-14,48.178329
2022-03-15,46.791256
2022-03-16,48.986626
2022-03-17,50.463509
2022-03-18,52.110039
2022-03-21,51.271809
2022-03-22,50.693027
2022-03-23,51.760769
2022-03-24,51.690918
2022-03-25,51.281784
2022-03-28,49.176228
2022-03-29,50.99239
2022-03-30,51.641022
2022-03-31,50.972439
2022-04-01,51.152058
2022-04-04,51.770752
2022-04-05,53.09795
2022-04-06,52.589024
2022-04-07,49.14629
2022-04-08,48.347977
2022-04-11,48.29808
2022-04-12,47.240311
2022-04-13,47.180435
2022-04-14,46.901028
2022-04-19,46.252396
2022-04-20,46.162586
2022-04-21,45.982967
2022-04-22,45.763428
2022-04-26,44.555977
2022-04-27,44.356396
2022-04-28,44.236652
2022-04-29,45.174671
2022-05-02,41.881618
2022-05-03,42.250839
2022-05-04,42.151054
2022-05-05,43.727722
2022-05-06,41.282883
2022-05-09,39.247181
2022-05-10,40.873749
2022-05-11,40.983513
2022-05-12,38.159477
2022-05-13,40.93362
2022-05-16,41.02343
2022-05-17,40.334881
2022-05-18,41.602207
2022-05-19,40.923637
2022-05-20,42.0812
2022-05-23,42.350628
2022-05-24,41.10326
2022-05-25,39.776062
2022-05-26,40.714081
2022-05-27,41.582253
2022-05-30,43.168903
2022-05-31,42.011341
2022-06-01,41.632149
2022-06-02,40.783936
2022-06-03,42.849579
2022-06-06,41.851681
2022-06-07,39.656319
2022-06-08,40.763977
2022-06-09,39.516609
2022-06-10,38.907898
2022-06-14,36.562843
2022-06-15,35.215687
2022-06-16,35.834381
2022-06-17,35.744568
2022-06-20,36.014
2022-06-21,35.485119
2022-06-22,34.836487
2022-06-23,35.904236
2022-06-24,38.917873
2022-06-27,39.277119
2022-06-28,38.977749
2022-06-29,37.939938
2022-06-30,37.770294
2022-07-01,37.700443
2022-07-04,38.618504
2022-07-05,40.614296
2022-07-06,42.101154
2022-07-07,41.771854
2022-07-08,41.881618
2022-07-11,40.664188
2022-07-12,41.033409
2022-07-13,41.552315
2022-07-14,42.580143
2022-07-15,44.037071
2022-07-18,47.190418
2022-07-19,44.875301
2022-07-20,47.389999
2022-07-21,49.076435
2022-07-22,49.106373
2022-07-25,48.208271
2022-07-26,48.607426
2022-07-27,48.018669
2022-07-28,48.876858
2022-07-29,49.994499
2022-08-01,50.094288
2022-08-02,50.613194
2022-08-03,52.279675
2022-08-04,52.728729
2022-08-05,53.347424
2022-08-08,52.738708
2022-08-09,54.055927
2022-08-10,53.297527
2022-08-11,54.065907
2022-08-12,52.738708
2022-08-15,54.175678
2022-08-16,54.025993
2022-08-17,54.495003
2022-08-18,53.467175
2022-08-19,54.23555
2022-08-22,53.47715
2022-08-23,52.888393
2022-08-24,59.644138
2022-08-25,58.72607
2022-08-26,58.995506
2022-08-29,56.141525
2022-08-30,58.257065
2022-08-31,58.64624
2022-09-01,58.147293
2022-09-02,56.939842
2022-09-05,57.12944
2022-09-06,57.638367
2022-09-07,57.408852
2022-09-08,58.875759
2022-09-09,60.398201
2022-09-12,60.288311
2022-09-13,60.687904
2022-09-14,58.430214
2022-09-15,58.639999
2022-09-16,55.663048
2022-09-19,56.492195
2022-09-20,57.561104
2022-09-21,56.50219
2022-09-23,53.27549
2022-09-26,54.044701
2022-09-27,54.674057
2022-09-28,53.605152
2022-09-29,55.023701
2022-09-30,51.946846
2022-10-03,51.347462
2022-10-04,55.023701
2022-10-05,58.13052
2022-10-06,57.760899
2022-10-07,55.842861
2022-10-10,54.584148
2022-10-11,53.864883
2022-10-12,54.704025
2022-10-13,53.405354
2022-10-14,55.213505
2022-10-17,55.033688
2022-10-18,57.661003
2022-10-19,57.680981
2022-10-20,56.252445
2022-10-21,56.012688
2022-10-24,56.791889
2022-10-25,56.761921
2022-10-26,56.771912
2022-10-27,57.121552
2022-10-28,56.162537
2022-10-31,58.100552
2022-11-01,59.169456
2022-11-02,57.690971
2022-11-03,57.241428
2022-11-04,57.900753
2022-11-07,54.55418
2022-11-08,54.823906
2022-11-09,53.515244
2022-11-10,52.366417
2022-11-11,57.800858
2022-11-14,56.841839
