Date,Adj Close
2018-04-12,150.701401
2018-04-13,151.7043
2018-04-16,152.461121
2018-04-17,152.593597
2018-04-18,151.524551
2018-04-19,151.183945
2018-04-20,151.259598
2018-04-23,150.937927
2018-04-24,153.028778
2018-04-26,156.718521
2018-04-27,161.202927
2018-04-30,161.17453
2018-05-01,159.840607
2018-05-02,160.559616
2018-05-03,161.354294
2018-05-04,161.032654
2018-05-07,160.796158
2018-05-08,163.14241
2018-05-09,163.899277
2018-05-10,166.586121
2018-05-11,166.283386
2018-05-14,167.361938
2018-05-15,167.986328
2018-05-16,168.724274
2018-05-17,166.217163
2018-05-18,173.085709
2018-05-21,176.084808
2018-05-22,174.391327
2018-05-23,172.470764
2018-05-24,173.227646
2018-05-25,173.511459
2018-05-28,173.227646
2018-05-29,175.157654
2018-05-30,176.974136
2018-05-31,175.829376
2018-06-01,176.169968
2018-06-04,178.393265
2018-06-05,176.860611
2018-06-06,179.415039
2018-06-07,179.140656
2018-06-08,178.989288
2018-06-12,180.871994
2018-06-13,179.055511
2018-06-14,176.718689
2018-06-15,174.571091
2018-06-18,176.529465
2018-06-19,181.31662
2018-06-20,183.360168
2018-06-21,187.797333
2018-06-22,187.768921
2018-06-25,187.172913
2018-06-26,185.895691
2018-06-27,184.486023
2018-06-28,184.334641
2018-06-29,182.234344
2018-07-02,183.975159
2018-07-03,187.163452
2018-07-04,186.38765
2018-07-05,187.409439
2018-07-06,187.532425
2018-07-09,186.662003
2018-07-10,185.299637
2018-07-11,185.044205
2018-07-12,189.784103
2018-07-13,193.530563
2018-07-16,187.929779
2018-07-17,186.491714
2018-07-18,188.847458
2018-07-19,190.001678
2018-07-20,192.243881
2018-07-23,190.001678
2018-07-24,191.534317
2018-07-25,188.336578
2018-07-26,187.447266
2018-07-27,188.592026
2018-07-30,186.907974
2018-07-31,186.009201
2018-08-01,187.106689
2018-08-02,186.028122
2018-08-03,187.806763
2018-08-06,188.733917
2018-08-07,190.701782
2018-08-08,190.730194
2018-08-09,189.793533
2018-08-10,191.70462
2018-08-13,191.392426
2018-08-14,190.815323
2018-08-15,203.010315
2018-08-16,204.987595
2018-08-17,204.211853
2018-08-20,206.718933
2018-08-21,207.239288
2018-08-22,205.205215
2018-08-23,206.340546
2018-08-24,212.329224
2018-08-27,212.679291
2018-08-28,212.660339
2018-08-29,211.307449
2018-08-30,214.098419
2018-08-31,215.053909
2018-09-03,217.059631
2018-09-04,217.863785
2018-09-05,215.176926
2018-09-06,205.451187
2018-09-07,199.292206
2018-09-10,200.768112
2018-09-11,200.48082
2018-09-12,201.737213
2018-09-13,196.397537
2018-09-14,200.471313
2018-09-17,198.196472
2018-09-18,195.398148
2018-09-19,192.733047
2018-09-20,196.911499
2018-09-21,197.139938
2018-09-24,194.474884
2018-09-25,195.036453
2018-09-26,193.208954
2018-09-27,192.285706
2018-09-28,191.419556
2018-10-01,193.513535
2018-10-02,189.725296
2018-10-03,188.954376
2018-10-04,189.991821
2018-10-05,190.382065
2018-10-08,187.621811
2018-10-09,179.141129
2018-10-10,182.558182
2018-10-11,176.561722
2018-10-12,179.788361
2018-10-15,179.81691
2018-10-16,179.28392
2018-10-17,183.700317
2018-10-18,179.712219
2018-10-19,178.998352
2018-10-22,175.828796
2018-10-23,172.42131
2018-10-24,173.325531
2018-10-25,166.272583
2018-10-26,168.376114
2018-10-29,174.562881
2018-10-30,178.408218
2018-10-31,178.941238
2018-11-01,179.207764
2018-11-02,182.91983
2018-11-05,178.48436
2018-11-06,177.998962
2018-11-07,179.24585
2018-11-08,181.891891
2018-11-09,181.396942
2018-11-12,183.576569
2018-11-13,178.836563
2018-11-14,174.753265
2018-11-15,175.381439
2018-11-16,174.819901
2018-11-19,173.5159
2018-11-20,167.281494
2018-11-21,170.156006
2018-11-22,175.904968
2018-11-23,173.534943
2018-11-26,171.041183
2018-11-27,170.850815
2018-11-28,171.11734
2018-11-29,172.088165
2018-11-30,168.852005
2018-12-03,174.648544
2018-12-04,173.020966
2018-12-05,171.08876
2018-12-06,170.603363
2018-12-07,175.038788
2018-12-10,168.128616
2018-12-11,171.6884
2018-12-12,173.896637
2018-12-13,172.897217
2018-12-14,171.469498
2018-12-17,174.88652
2018-12-18,172.630692
2018-12-19,169.565857
2018-12-20,167.18634
2018-12-21,169.166107
2018-12-24,169.670578
2018-12-27,175.410019
2018-12-28,177.504013
2018-12-31,176.238098
2019-01-02,176.44751
2019-01-03,180.321381
2019-01-04,179.445724
2019-01-07,178.465332
2019-01-08,180.768723
2019-01-09,185.699158
2019-01-10,187.003113
2019-01-11,185.794327
2019-01-14,185.013824
2019-01-15,188.373749
2019-01-16,187.7836
2019-01-17,186.91745
2019-01-18,186.736618
2019-01-21,186.346359
2019-01-22,186.270218
2019-01-23,187.98349
2019-01-24,189.277954
2019-01-25,189.563522
2019-01-29,185.118546
2019-01-30,185.34697
2019-01-31,185.337463
2019-02-01,185.070938
2019-02-04,184.433228
2019-02-05,183.728867
2019-02-06,179.721741
2019-02-07,183.319595
2019-02-08,185.156616
2019-02-11,182.072723
2019-02-12,184.357071
2019-02-13,177.123276
2019-02-14,178.265442
2019-02-15,176.085815
2019-02-18,178.027527
2019-02-19,175.133987
2019-02-20,176.418961
2019-02-21,176.561722
2019-02-22,177.51355
2019-02-25,179.978729
2019-02-26,178.227402
2019-02-27,178.884155
2019-02-28,184.423721
2019-03-01,186.232178
2019-03-04,189.325531
2019-03-05,188.449905
2019-03-06,188.58316
2019-03-07,189.906158
2019-03-08,189.801468
2019-03-11,189.297012
2019-03-12,189.040009
2019-03-13,188.018387
2019-03-14,187.874771
2019-03-15,187.625748
2019-03-18,188.458893
2019-03-19,185.375366
2019-03-20,186.198929
2019-03-21,185.997833
2019-03-22,188.832352
2019-03-25,187.022507
2019-03-26,186.007401
2019-03-27,184.178345
2019-03-28,185.394531
2019-03-29,186.677734
2019-04-01,189.205841
2019-04-02,191.72438
2019-04-03,193.783249
2019-04-04,190.805054
2019-04-05,188.535522
2019-04-08,192.04039
2019-04-09,193.055496
2019-04-10,192.930984
2019-04-11,190.565674
2019-04-12,189.473999
2019-04-15,187.252289
2019-04-16,188.363144
2019-04-17,184.848663
2019-04-18,182.435501
2019-04-23,182.301422
2019-04-24,186.735168
2019-04-26,188.631256
2019-04-29,189.742096
2019-04-30,190.153885
2019-05-01,191.896729
2019-05-02,192.720291
2019-05-03,191.398773
2019-05-06,190.46991
2019-05-07,190.173004
2019-05-08,188.889832
2019-05-09,188.803665
2019-05-10,188.889832
2019-05-13,191.571152
2019-05-14,189.406921
2019-05-15,192.327667
2019-05-16,194.376999
2019-05-17,197.757355
2019-05-20,197.623276
2019-05-21,197.49881
2019-05-22,197.920135
2019-05-23,197.46048
2019-05-24,197.671173
2019-05-27,197.891418
2019-05-28,198.49472
2019-05-29,195.832535
2019-05-30,194.941956
2019-05-31,196.780579
2019-06-03,195.957047
2019-06-04,194.463181
2019-06-05,192.796906
2019-06-06,192.346817
2019-06-07,195.162231
2019-06-11,203.493484
2019-06-12,199.030975
2019-06-13,203.627548
2019-06-14,203.847794
2019-06-17,202.459259
2019-06-18,206.079056
2019-06-19,208.904007
2019-06-20,210.158508
2019-06-21,203.493484
2019-06-24,204.441513
2019-06-25,205.28421
2019-06-26,206.672775
2019-06-27,206.069473
2019-06-28,205.887527
2019-07-01,207.381409
2019-07-02,208.769943
2019-07-03,208.042145
2019-07-04,211.748138
2019-07-05,215.128525
2019-07-08,211.920486
2019-07-09,210.675613
2019-07-10,210.857544
2019-07-11,212.341873
2019-07-12,211.633224
2019-07-15,211.977951
2019-07-16,213.155807
2019-07-17,214.582687
2019-07-18,214.917831
2019-07-19,215.253006
2019-07-22,212.408905
2019-07-23,213.481415
2019-07-24,213.874054
2019-07-25,218.336533
2019-07-26,217.082062
2019-07-29,219.150513
2019-07-30,220.462448
2019-07-31,219.887848
2019-08-01,219.19838
2019-08-02,222.195724
2019-08-05,216.967148
2019-08-06,208.214523
2019-08-07,209.603073
2019-08-08,213.347351
2019-08-09,210.694748
2019-08-12,213.337769
2019-08-13,210.196777
2019-08-14,224.082245
2019-08-15,217.005463
2019-08-16,217.761932
2019-08-19,219.792099
2019-08-20,224.513168
2019-08-21,225.327118
2019-08-22,228.736252
2019-08-23,228.247864
2019-08-26,223.986481
2019-08-27,224.130112
2019-08-28,223.124634
2019-08-29,225.451614
2019-08-30,230.661057
2019-09-02,229.684311
2019-09-03,229.856659
2019-09-04,226.428391
2019-09-05,229.492767
2019-09-06,231.733597
2019-09-09,229.397003
2019-09-10,224.487717
2019-09-11,222.984695
2019-09-12,223.13887
2019-09-13,222.262115
2019-09-16,221.96344
2019-09-17,226.241226
2019-09-18,226.193054
2019-09-19,226.433914
2019-09-20,225.932892
2019-09-23,228.042877
2019-09-24,229.131607
2019-09-25,228.042877
2019-09-26,225.297028
2019-09-27,225.740234
2019-09-30,225.152512
2019-10-01,229.69043
2019-10-02,226.077408
2019-10-03,220.66275
2019-10-04,227.705673
2019-10-07,230.836929
2019-10-08,231.713715
2019-10-09,230.133621
2019-10-10,231.048889
2019-10-11,235.60611
2019-10-14,234.835373
2019-10-15,239.31546
2019-10-16,243.757034
2019-10-17,243.362015
2019-10-18,241.801208
2019-10-21,240.307816
2019-10-22,241.589233
2019-10-23,241.483246
2019-10-24,243.516174
2019-10-25,247.389297
2019-10-28,246.869049
2019-10-29,247.485641
2019-10-30,246.078979
2019-10-31,246.676346
2019-11-01,249.200607
2019-11-04,250.067734
2019-11-05,251.223892
2019-11-06,249.056091
2019-11-07,251.763458
2019-11-08,251.792343
2019-11-11,260.675507
2019-11-12,256.773468
2019-11-13,257.158875
2019-11-14,259.818085
2019-11-15,264.702759
2019-11-18,262.053284
2019-11-19,264.249969
2019-11-20,260.299774
2019-11-21,257.245575
2019-11-22,259.798767
2019-11-25,263.421387
2019-11-26,269.510498
2019-11-27,269.760986
2019-11-28,272.651367
2019-11-29,273.123505
2019-12-02,275.647797
2019-12-03,267.747375
2019-12-04,267.063324
2019-12-05,267.564301
2019-12-06,270.73407
2019-12-09,267.795563
2019-12-10,268.171295
2019-12-11,271.842041
2019-12-12,268.990234
2019-12-13,267.95929
2019-12-16,274.684296
2019-12-17,274.318237
2019-12-18,276.514862
2019-12-19,272.237122
2019-12-20,271.18692
2019-12-23,268.460358
2019-12-24,271.976929
2019-12-27,270.175262
2019-12-30,271.659027
2019-12-31,265.685516
2020-01-02,264.991821
2020-01-03,267.16925
2020-01-06,266.687531
2020-01-07,273.065674
2020-01-08,275.406891
2020-01-09,280.465149
2020-01-10,288.365509
2020-01-13,283.740906
2020-01-14,285.667786
2020-01-15,286.862518
2020-01-16,289.897461
2020-01-17,289.136353
2020-01-20,292.363922
2020-01-21,293.221405
2020-01-22,297.229431
2020-01-23,295.967316
2020-01-24,299.34906
2020-01-28,301.237427
2020-01-29,304.542114
2020-01-30,299.146667
2020-01-31,300.649689
2020-02-03,300.033112
2020-02-04,301.902252
2020-02-05,304.108582
2020-02-06,308.906586
2020-02-07,308.338196
2020-02-10,311.161194
2020-02-11,313.829956
2020-02-12,316.257904
2020-02-13,318.897827
2020-02-14,319.090485
2020-02-17,320.400818
2020-02-18,319.071228
2020-02-19,328.542053
2020-02-20,326.306824
2020-02-21,324.110138
2020-02-24,313.569855
2020-02-25,312.163147
2020-02-26,299.243073
2020-02-27,305.900604
2020-02-28,298.135101
2020-03-02,294.926697
2020-03-03,301.565033
2020-03-04,294.955658
2020-03-05,305.32251
2020-03-06,303.096954
2020-03-09,285.147522
2020-03-10,297.682281
2020-03-11,294.111267
2020-03-12,271.555145
2020-03-13,303.811371
2020-03-16,272.358612
2020-03-17,287.421875
2020-03-18,262.735931
2020-03-19,274.846588
2020-03-20,262.232544
2020-03-23,273.229858
2020-03-24,276.240631
2020-03-25,275.282227
2020-03-26,292.349396
2020-03-27,270.209503
2020-03-30,302.69812
2020-03-31,287.208893
2020-04-01,297.199432
2020-04-02,298.428894
2020-04-03,294.401703
2020-04-06,309.687592
2020-04-07,302.030151
2020-04-08,301.98175
2020-04-09,318.497131
2020-04-14,315.563873
2020-04-15,313.801971
2020-04-16,314.489288
2020-04-17,317.935669
2020-04-20,305.72821
2020-04-21,296.899384
2020-04-22,303.056274
2020-04-23,296.879974
2020-04-24,303.734009
2020-04-27,311.720612
2020-04-28,309.978088
2020-04-29,305.524933
