Date,Adj Close
2018-04-12,56.276112
2018-04-13,57.15115
2018-04-16,57.306103
2018-04-17,57.743622
2018-04-18,58.38168
2018-04-19,57.92593
2018-04-20,57.853001
2018-04-23,57.15115
2018-04-24,57.734509
2018-04-26,58.481945
2018-04-27,58.855656
2018-04-30,58.965042
2018-05-01,56.312565
2018-05-02,56.914158
2018-05-03,58.837425
2018-05-04,59.211136
2018-05-07,59.238487
2018-05-08,59.119991
2018-05-09,59.548397
2018-05-10,58.837425
2018-05-11,58.673359
2018-05-14,59.776283
2018-05-15,59.457253
2018-05-16,58.336102
2018-05-17,57.761852
2018-05-18,58.162914
2018-05-21,58.108231
2018-05-22,57.351677
2018-05-23,57.114685
2018-05-24,56.421951
2018-05-25,56.05735
2018-05-28,55.865929
2018-05-29,56.148495
2018-05-30,55.77478
2018-05-31,55.902397
2018-06-01,55.820354
2018-06-04,54.598953
2018-06-05,52.958241
2018-06-06,52.046738
2018-06-07,52.557182
2018-06-08,51.645679
2018-06-12,53.031155
2018-06-13,53.304615
2018-06-14,52.666561
2018-06-15,53.723904
2018-06-18,54.899742
2018-06-19,55.692738
2018-06-20,56.668049
2018-06-21,52.402229
2018-06-22,51.144352
2018-06-25,49.786213
2018-06-26,48.783558
2018-06-27,49.221081
2018-06-28,49.020557
2018-06-29,49.202854
2018-07-02,48.51923
2018-07-03,49.066135
2018-07-04,48.692413
2018-07-05,48.820019
2018-07-06,49.64949
2018-07-09,49.248428
2018-07-10,49.148167
2018-07-11,49.275776
2018-07-12,49.312237
2018-07-13,49.786213
2018-07-16,50.214619
2018-07-17,49.722412
2018-07-18,50.898247
2018-07-19,50.524532
2018-07-20,51.900898
2018-07-23,51.755058
2018-07-24,52.156124
2018-07-25,51.51807
2018-07-26,51.536301
2018-07-27,51.855328
2018-07-30,51.463371
2018-07-31,51.262856
2018-08-01,51.508949
2018-08-02,52.28373
2018-08-03,51.572762
2018-08-06,51.982933
2018-08-07,49.813564
2018-08-08,48.683296
2018-08-09,50.059666
2018-08-10,49.950287
2018-08-13,49.002323
2018-08-14,49.62215
2018-08-15,50.123474
2018-08-16,50.633911
2018-08-17,50.59745
2018-08-20,50.980278
2018-08-21,51.891785
2018-08-22,51.481606
2018-08-23,52.611874
2018-08-24,51.955585
2018-08-27,51.992054
2018-08-28,51.937363
2018-08-29,53.012932
2018-08-30,49.658607
2018-08-31,50.770634
2018-09-03,51.30843
2018-09-04,51.180813
2018-09-05,50.824394
2018-09-06,50.231903
2018-09-07,50.509636
2018-09-10,50.389282
2018-09-11,51.00029
2018-09-12,50.741077
2018-09-13,50.444836
2018-09-14,50.89846
2018-09-17,51.222481
2018-09-18,50.685528
2018-09-19,51.055832
2018-09-20,50.704044
2018-09-21,50.750328
2018-09-24,50.907715
2018-09-25,51.36134
2018-09-26,51.324303
2018-09-27,50.629986
2018-09-28,50.852173
2018-10-01,51.00029
2018-10-02,50.361515
2018-10-03,51.352085
2018-10-04,51.620548
2018-10-05,51.583519
2018-10-08,51.583519
2018-10-09,50.148586
2018-10-10,50.296707
2018-10-11,49.639423
2018-10-12,48.991379
2018-10-15,48.371124
2018-10-16,48.426674
2018-10-17,50.157848
2018-10-18,50.111553
2018-10-19,50.046757
2018-10-22,49.926399
2018-10-23,50.713299
2018-10-24,51.602039
2018-10-25,50.704044
2018-10-26,49.991207
2018-10-29,50.629986
2018-10-30,51.731644
2018-10-31,52.046402
2018-11-01,51.389111
2018-11-02,52.138973
2018-11-05,51.676102
2018-11-06,51.870506
2018-11-07,52.564831
2018-11-08,52.509281
2018-11-09,52.472256
2018-11-12,52.851818
2018-11-13,51.36134
2018-11-14,51.324303
2018-11-15,51.324303
2018-11-16,50.537415
2018-11-19,50.296707
2018-11-20,49.861599
2018-11-21,50.278198
2018-11-22,50.87994
2018-11-23,51.500206
2018-11-26,50.750328
2018-11-27,50.287457
2018-11-28,50.130074
2018-11-29,51.435398
2018-11-30,50.194881
2018-12-03,50.694786
2018-12-04,51.509453
2018-12-05,51.740898
2018-12-06,51.537228
2018-12-07,51.602039
2018-12-10,49.482033
2018-12-11,49.370953
2018-12-12,50.130074
2018-12-13,50.352253
2018-12-14,50.389282
2018-12-17,50.750328
2018-12-18,51.240986
2018-12-19,49.870857
2018-12-20,50.407806
2018-12-21,50.45409
2018-12-24,50.315228
2018-12-27,51.315048
2018-12-28,52.379673
2018-12-31,53.444302
2019-01-02,53.472076
2019-01-03,53.592426
2019-01-04,53.064743
2019-01-07,53.268414
2019-01-08,53.694263
2019-01-09,53.879417
