Date,Adj Close
2019-06-12,60.450001
2019-06-13,59.470001
2019-06-14,59.240002
2019-06-17,59.09
2019-06-18,60.34
2019-06-19,60.799999
2019-06-20,62.599998
2019-06-21,61.990002
2019-06-24,61.310001
2019-06-25,61.150002
2019-06-26,61.02
2019-06-27,60.75
2019-06-28,59.939999
2019-07-01,61.220001
2019-07-02,61.799999
2019-07-03,63.0
2019-07-04,62.599998
2019-07-05,63.27
2019-07-08,62.59
2019-07-09,62.310001
2019-07-10,63.470001
2019-07-11,63.959999
2019-07-12,63.330002
2019-07-15,61.029999
2019-07-16,60.09
2019-07-17,60.02
2019-07-18,59.869999
2019-07-19,61.07
2019-07-22,61.610001
2019-07-23,62.549999
2019-07-24,63.349998
2019-07-25,65.25
2019-07-26,64.559998
2019-07-29,65.269997
2019-07-30,64.900002
2019-07-31,64.919998
2019-08-01,64.57
2019-08-02,65.68
2019-08-05,64.379997
2019-08-06,59.970001
2019-08-07,59.93
2019-08-08,61.009998
2019-08-09,61.080002
2019-08-12,61.700001
2019-08-13,62.040001
2019-08-14,62.59
2019-08-15,60.41
2019-08-16,60.0
2019-08-19,62.0
2019-08-20,62.509998
2019-08-21,62.610001
2019-08-22,62.43
2019-08-23,61.580002
2019-08-26,60.509998
2019-08-27,61.490002
2019-08-28,62.810001
2019-08-29,62.150002
2019-08-30,63.470001
2019-09-02,63.349998
2019-09-03,62.790001
2019-09-04,62.82
2019-09-05,65.010002
2019-09-06,66.5
2019-09-09,67.010002
2019-09-10,65.690002
2019-09-11,63.549999
2019-09-12,62.43
2019-09-13,62.150002
2019-09-16,61.16
2019-09-17,62.650002
2019-09-18,62.299999
2019-09-19,63.060001
2019-09-20,63.799999
2019-09-23,65.599998
2019-09-24,66.150002
2019-09-25,64.739998
2019-09-26,63.310001
2019-09-27,63.349998
2019-09-30,62.290001
2019-10-01,63.82
2019-10-02,61.77
2019-10-03,60.389999
2019-10-04,62.299999
2019-10-07,63.080002
2019-10-08,63.990002
2019-10-09,64.779999
2019-10-10,64.690002
2019-10-11,66.910004
2019-10-14,67.690002
2019-10-15,68.529999
2019-10-16,70.139999
2019-10-17,69.379997
2019-10-18,69.860001
2019-10-21,68.699997
2019-10-22,68.25
2019-10-23,66.099998
2019-10-24,65.660004
2019-10-25,67.0
2019-10-28,66.93
2019-10-29,68.720001
2019-10-30,68.900002
2019-10-31,68.989998
2019-11-01,69.910004
2019-11-04,69.059998
2019-11-05,68.43
2019-11-06,67.5
2019-11-07,73.949997
2019-11-08,75.709999
2019-11-11,75.709999
2019-11-12,76.639999
2019-11-13,77.57
2019-11-14,77.650002
2019-11-15,77.540001
2019-11-18,77.110001
2019-11-19,77.830002
2019-11-20,78.870003
2019-11-21,77.910004
2019-11-22,79.589996
2019-11-25,79.080002
2019-11-26,80.220001
2019-11-27,81.120003
2019-11-28,82.099998
2019-11-29,81.279999
2019-12-02,82.360001
2019-12-03,79.800003
2019-12-04,81.0
2019-12-05,81.5
2019-12-06,82.300003
2019-12-09,81.800003
2019-12-10,80.940002
2019-12-11,80.110001
2019-12-12,78.879997
2019-12-13,79.339996
2019-12-16,81.050003
2019-12-17,81.099998
2019-12-18,81.360001
2019-12-19,81.230003
2019-12-20,80.470001
2019-12-23,83.230003
2019-12-24,81.470001
2019-12-27,81.610001
2019-12-30,81.940002
2019-12-31,80.0
2020-01-02,79.75
2020-01-03,79.720001
2020-01-06,80.760002
2020-01-07,82.040001
2020-01-08,80.650002
2020-01-09,82.160004
2020-01-10,83.949997
2020-01-13,83.720001
2020-01-14,83.980003
2020-01-15,84.580002
2020-01-16,86.209999
2020-01-17,85.580002
2020-01-20,85.190002
2020-01-21,83.93
2020-01-22,85.449997
2020-01-23,84.260002
2020-01-24,84.580002
2020-01-28,83.209999
2020-01-29,85.360001
2020-01-30,85.449997
2020-01-31,85.580002
2020-02-03,85.800003
2020-02-04,85.5
2020-02-05,86.669998
2020-02-06,87.440002
2020-02-07,86.75
2020-02-10,85.760002
2020-02-11,87.5
2020-02-12,87.400002
2020-02-13,87.470001
2020-02-14,87.059998
2020-02-17,88.5
2020-02-18,88.93
2020-02-19,89.0
2020-02-20,87.480003
2020-02-21,87.300003
2020-02-24,83.5
2020-02-25,82.660004
2020-02-26,79.949997
2020-02-27,78.0
2020-02-28,73.650002
2020-03-02,74.589996
2020-03-03,79.940002
2020-03-04,77.139999
2020-03-05,79.540001
2020-03-06,75.169998
2020-03-09,71.400002
2020-03-10,75.860001
2020-03-11,75.550003
2020-03-12,74.470001
2020-03-13,80.389999
2020-03-16,68.160004
2020-03-17,73.849998
2020-03-18,66.610001
2020-03-19,63.939999
2020-03-20,61.75
2020-03-23,58.75
2020-03-24,63.09
2020-03-25,65.389999
2020-03-26,67.82
2020-03-27,65.199997
2020-03-30,68.0
2020-03-31,67.910004
2020-04-01,69.5
2020-04-02,65.779999
2020-04-03,65.660004
2020-04-06,69.389999
2020-04-07,71.050003
2020-04-08,73.080002
2020-04-09,78.099998
2020-04-14,79.050003
2020-04-15,79.529999
2020-04-16,79.18
2020-04-17,78.830002
2020-04-20,78.0
2020-04-21,75.019997
2020-04-22,75.400002
2020-04-23,75.730003
2020-04-24,76.129997
2020-04-27,79.879997
2020-04-28,80.230003
2020-04-29,78.989998
2020-04-30,79.529999
2020-05-01,77.5
2020-05-04,79.040001
2020-05-05,79.690002
2020-05-06,79.190002
2020-05-07,82.099998
2020-05-08,82.300003
2020-05-11,82.940002
2020-05-12,83.370003
2020-05-13,83.769997
2020-05-14,79.769997
2020-05-15,75.32
2020-05-18,77.150002
2020-05-19,79.400002
2020-05-20,80.160004
2020-05-21,79.940002
2020-05-22,80.150002
2020-05-25,82.5
2020-05-26,85.040001
2020-05-27,84.699997
2020-05-28,85.0
2020-05-29,85.269997
2020-06-01,86.610001
2020-06-02,86.739998
2020-06-03,89.330002
2020-06-04,89.379997
2020-06-05,87.419998
2020-06-09,81.809998
2020-06-10,85.0
2020-06-11,84.769997
2020-06-12,83.769997
2020-06-15,83.110001
2020-06-16,86.300003
2020-06-17,88.449997
2020-06-18,88.870003
2020-06-19,89.290001
2020-06-22,88.519997
2020-06-23,88.769997
2020-06-24,90.669998
2020-06-25,88.900002
2020-06-26,89.82
2020-06-29,89.900002
2020-06-30,90.110001
2020-07-01,90.800003
2020-07-02,91.800003
2020-07-03,91.169998
2020-07-06,90.339996
2020-07-07,92.169998
2020-07-08,92.07
2020-07-09,91.959999
2020-07-10,93.18
2020-07-13,92.849998
2020-07-14,88.760002
2020-07-15,91.709999
2020-07-16,89.550003
2020-07-17,89.769997
2020-07-20,91.010002
2020-07-21,96.080002
2020-07-22,93.690002
2020-07-23,93.32
2020-07-24,92.769997
2020-07-27,93.690002
2020-07-28,92.449997
2020-07-29,90.650002
2020-07-30,93.309998
2020-07-31,89.940002
2020-08-03,91.75
2020-08-04,92.379997
2020-08-05,92.550003
2020-08-06,91.529999
2020-08-07,91.059998
2020-08-10,91.449997
2020-08-11,90.349998
2020-08-12,88.870003
2020-08-13,89.309998
2020-08-14,94.129997
2020-08-17,91.93
2020-08-18,93.720001
2020-08-19,96.190002
2020-08-20,94.790001
2020-08-21,97.0
2020-08-24,98.489998
2020-08-25,98.5
2020-08-26,100.019997
2020-08-27,101.720001
2020-08-28,99.949997
2020-08-31,100.970001
2020-09-01,99.730003
2020-09-02,103.0
2020-09-03,100.459999
2020-09-04,94.779999
2020-09-07,94.389999
2020-09-08,95.449997
2020-09-09,93.43
2020-09-10,93.610001
2020-09-11,91.449997
2020-09-14,90.809998
2020-09-15,90.900002
2020-09-16,92.650002
2020-09-17,90.690002
2020-09-18,92.120003
2020-09-21,91.059998
2020-09-22,95.059998
2020-09-23,98.620003
2020-09-24,97.269997
2020-09-25,97.629997
2020-09-28,98.440002
2020-09-29,101.370003
2020-09-30,100.75
2020-10-01,102.410004
2020-10-02,103.199997
2020-10-05,104.629997
2020-10-06,106.160004
2020-10-07,107.480003
2020-10-08,112.949997
2020-10-09,113.379997
2020-10-12,114.870003
2020-10-13,116.919998
2020-10-14,117.860001
2020-10-15,115.5
2020-10-16,114.550003
2020-10-19,116.449997
2020-10-20,117.050003
2020-10-21,116.760002
2020-10-22,115.339996
2020-10-23,114.010002
2020-10-26,114.089996
2020-10-27,112.480003
2020-10-28,113.790001
2020-10-29,111.400002
2020-10-30,110.150002
2020-11-02,110.879997
2020-11-03,112.550003
2020-11-04,116.400002
2020-11-05,118.699997
2020-11-06,118.169998
2020-11-09,119.18
2020-11-10,115.050003
2020-11-11,122.709999
2020-11-12,123.5
2020-11-13,122.139999
2020-11-16,120.519997
2020-11-17,120.489998
2020-11-18,121.330002
2020-11-19,124.160004
2020-11-20,127.389999
2020-11-23,130.720001
2020-11-24,135.860001
2020-11-25,129.940002
2020-11-26,133.520004
2020-11-27,133.759995
2020-11-30,132.5
2020-12-01,132.199997
2020-12-02,130.660004
2020-12-03,132.0
2020-12-04,132.899994
2020-12-07,138.429993
2020-12-08,140.240005
2020-12-09,141.0
2020-12-10,139.509995
2020-12-11,141.330002
2020-12-14,143.940002
2020-12-15,147.470001
2020-12-16,150.660004
2020-12-17,154.0
2020-12-18,150.589996
2020-12-21,146.860001
2020-12-22,147.100006
2020-12-23,147.009995
2020-12-24,146.360001
2020-12-29,145.630005
2020-12-30,146.669998
2020-12-31,146.820007
2021-01-04,148.460007
2021-01-05,152.710007
2021-01-06,148.0
2021-01-07,140.529999
2021-01-08,142.610001
2021-01-11,135.929993
2021-01-12,132.759995
2021-01-13,130.960007
2021-01-14,135.860001
2021-01-15,133.779999
2021-01-18,136.660004
2021-01-19,137.660004
2021-01-20,136.270004
2021-01-21,136.080002
2021-01-22,136.990005
2021-01-25,137.429993
2021-01-27,140.850006
2021-01-28,132.009995
2021-01-29,129.889999
2021-02-01,131.410004
2021-02-02,130.300003
2021-02-03,130.309998
2021-02-04,127.839996
2021-02-05,129.380005
2021-02-08,130.860001
2021-02-09,130.100006
2021-02-10,133.830002
2021-02-11,130.899994
2021-02-12,130.259995
2021-02-15,130.710007
2021-02-16,128.710007
2021-02-17,127.860001
2021-02-18,127.290001
2021-02-19,124.699997
2021-02-22,123.440002
2021-02-23,120.169998
2021-02-24,116.330002
2021-02-25,119.75
2021-02-26,118.43
2021-03-01,122.529999
2021-03-02,122.239998
2021-03-03,119.0
2021-03-04,115.900002
2021-03-05,113.169998
2021-03-08,112.599998
2021-03-09,108.32
2021-03-10,111.029999
2021-03-11,109.690002
2021-03-12,115.010002
2021-03-15,113.099998
2021-03-16,117.669998
2021-03-17,119.629997
2021-03-18,117.739998
2021-03-19,119.940002
2021-03-22,119.639999
2021-03-23,121.110001
2021-03-24,123.470001
2021-03-25,122.169998
2021-03-26,127.199997
2021-03-29,122.919998
2021-03-30,125.620003
2021-03-31,126.529999
2021-04-01,130.869995
2021-04-06,135.0
2021-04-07,135.770004
2021-04-08,136.830002
2021-04-09,138.899994
2021-04-12,141.259995
2021-04-13,143.220001
2021-04-14,146.080002
2021-04-15,145.639999
2021-04-16,147.139999
2021-04-19,145.779999
2021-04-20,143.729996
2021-04-21,141.679993
2021-04-22,143.149994
2021-04-23,143.490005
2021-04-26,142.75
2021-04-27,139.550003
2021-04-28,138.800003
2021-04-29,141.809998
2021-04-30,141.559998
2021-05-03,139.949997
2021-05-04,137.509995
2021-05-05,137.399994
2021-05-06,137.300003
2021-05-07,133.75
2021-05-10,136.0
2021-05-11,131.910004
2021-05-12,134.880005
2021-05-13,117.389999
2021-05-14,112.5
2021-05-17,118.75
2021-05-18,118.120003
2021-05-19,117.32
2021-05-20,122.120003
2021-05-21,127.199997
2021-05-24,127.470001
2021-05-25,126.529999
2021-05-26,128.440002
2021-05-27,131.940002
2021-05-28,130.440002
2021-05-31,132.649994
2021-06-01,131.619995
2021-06-02,129.0
2021-06-03,131.899994
2021-06-04,129.410004
2021-06-07,130.149994
2021-06-08,132.009995
2021-06-09,129.279999
2021-06-10,133.110001
2021-06-11,134.080002
2021-06-15,137.910004
2021-06-16,137.160004
2021-06-17,138.039993
2021-06-18,142.25
2021-06-21,140.960007
2021-06-22,138.949997
2021-06-23,137.889999
2021-06-24,137.940002
2021-06-25,136.759995
2021-06-28,136.970001
2021-06-29,138.089996
2021-06-30,137.100006
2021-07-01,136.039993
2021-07-02,137.589996
2021-07-05,136.580002
2021-07-06,132.179993
2021-07-07,137.300003
2021-07-08,136.800003
2021-07-09,134.279999
2021-07-12,137.119995
2021-07-13,136.330002
2021-07-14,137.649994
2021-07-15,134.460007
2021-07-16,137.199997
2021-07-19,138.639999
2021-07-20,141.0
2021-07-21,140.110001
2021-07-22,139.559998
2021-07-23,142.919998
2021-07-26,143.729996
2021-07-27,141.059998
2021-07-28,139.130005
2021-07-29,141.039993
2021-07-30,140.279999
2021-08-02,142.220001
2021-08-03,143.279999
2021-08-04,145.880005
2021-08-05,149.100006
2021-08-06,148.690002
2021-08-09,147.419998
2021-08-10,148.270004
2021-08-11,145.539993
2021-08-12,141.589996
2021-08-13,142.850006
2021-08-16,144.259995
2021-08-17,142.110001
2021-08-18,145.330002
2021-08-19,147.889999
2021-08-20,148.229996
2021-08-23,150.0
2021-08-24,150.429993
2021-08-25,151.330002
2021-08-26,150.899994
2021-08-27,150.399994
2021-08-30,150.039993
2021-08-31,151.820007
2021-09-01,151.5
2021-09-02,152.880005
2021-09-03,151.009995
2021-09-06,152.75
2021-09-07,153.759995
2021-09-08,152.979996
2021-09-09,146.419998
2021-09-10,150.199997
2021-09-13,150.199997
2021-09-14,147.490005
2021-09-15,148.729996
2021-09-16,150.789993
2021-09-17,153.339996
2021-09-20,146.399994
2021-09-21,147.690002
2021-09-22,148.850006
2021-09-23,153.070007
2021-09-24,149.869995
2021-09-27,149.949997
2021-09-28,140.350006
2021-09-29,137.850006
2021-09-30,139.0
2021-10-01,140.389999
2021-10-04,137.479996
2021-10-05,134.589996
2021-10-06,133.679993
2021-10-07,137.410004
2021-10-08,139.279999
2021-10-11,133.779999
2021-10-12,133.690002
2021-10-13,135.869995
2021-10-14,143.039993
2021-10-15,144.350006
2021-10-18,141.630005
2021-10-19,144.139999
2021-10-20,146.190002
2021-10-21,150.050003
2021-10-22,149.679993
2021-10-25,151.789993
2021-10-26,151.300003
2021-10-27,153.100006
2021-10-28,154.139999
2021-10-29,149.509995
2021-11-01,155.75
2021-11-02,153.589996
2021-11-03,153.100006
2021-11-04,153.690002
2021-11-05,154.470001
2021-11-08,146.960007
2021-11-09,148.0
2021-11-10,147.279999
2021-11-11,138.119995
2021-11-12,142.259995
2021-11-15,145.839996
2021-11-16,145.600006
2021-11-17,147.630005
2021-11-18,148.919998
2021-11-19,151.0
2021-11-22,146.380005
2021-11-23,141.320007
2021-11-24,141.589996
2021-11-25,141.850006
2021-11-26,139.300003
2021-11-29,141.210007
2021-11-30,144.839996
2021-12-01,148.740005
2021-12-02,141.139999
2021-12-03,142.589996
2021-12-06,140.039993
2021-12-07,143.429993
2021-12-08,145.669998
2021-12-09,140.990005
2021-12-10,141.100006
2021-12-13,141.669998
2021-12-14,142.520004
2021-12-15,137.990005
2021-12-16,140.880005
2021-12-17,134.270004
2021-12-20,136.940002
2021-12-21,140.429993
2021-12-22,143.190002
2021-12-23,142.059998
2021-12-24,142.0
2021-12-29,144.869995
2021-12-30,144.100006
2021-12-31,141.440002
2022-01-04,146.220001
2022-01-05,140.669998
2022-01-06,131.5
2022-01-07,130.830002
2022-01-10,127.230003
2022-01-11,126.0
2022-01-12,127.57
2022-01-13,125.440002
2022-01-14,119.110001
2022-01-17,119.620003
2022-01-18,120.559998
2022-01-19,117.720001
2022-01-20,117.400002
2022-01-21,117.309998
2022-01-24,116.25
2022-01-25,112.190002
2022-01-27,104.690002
2022-01-28,109.860001
2022-01-31,112.910004
2022-02-01,113.980003
2022-02-02,115.370003
2022-02-03,109.639999
2022-02-04,111.449997
2022-02-07,111.949997
2022-02-08,111.400002
2022-02-09,115.269997
2022-02-10,115.879997
2022-02-11,110.650002
2022-02-14,109.0
2022-02-15,109.32
2022-02-16,109.040001
2022-02-17,105.82
2022-02-18,103.0
2022-02-21,101.669998
2022-02-22,98.489998
2022-02-23,98.599998
2022-02-24,93.209999
2022-02-25,96.209999
2022-02-28,93.730003
2022-03-01,100.32
2022-03-02,101.050003
2022-03-03,100.540001
2022-03-04,98.050003
2022-03-07,95.669998
2022-03-08,95.279999
2022-03-09,97.0
2022-03-10,98.559998
2022-03-11,92.779999
2022-03-14,93.599998
2022-03-15,93.139999
2022-03-16,96.93
2022-03-17,99.82
2022-03-18,99.089996
2022-03-21,101.489998
2022-03-22,98.82
2022-03-23,102.93
2022-03-24,102.760002
2022-03-25,104.419998
2022-03-28,99.029999
2022-03-29,102.260002
2022-03-30,107.660004
2022-03-31,102.75
2022-04-01,101.040001
2022-04-04,103.360001
2022-04-05,108.0
2022-04-06,104.879997
2022-04-07,101.809998
2022-04-08,102.139999
2022-04-11,101.510002
2022-04-12,101.169998
2022-04-13,100.730003
2022-04-14,102.779999
2022-04-19,100.949997
2022-04-20,101.830002
2022-04-21,99.300003
2022-04-22,97.839996
2022-04-26,96.290001
2022-04-27,94.550003
2022-04-28,93.900002
2022-04-29,96.349998
2022-05-02,90.0
2022-05-03,91.830002
2022-05-04,92.089996
2022-05-05,95.199997
2022-05-06,86.57
2022-05-09,84.339996
2022-05-10,87.849998
2022-05-11,86.970001
2022-05-12,76.900002
2022-05-13,84.160004
2022-05-16,87.879997
2022-05-17,86.449997
2022-05-18,88.419998
2022-05-19,85.639999
2022-05-20,88.529999
2022-05-23,90.480003
2022-05-24,88.43
2022-05-25,87.470001
2022-05-26,87.43
2022-05-27,87.470001
2022-05-30,92.019997
2022-05-31,89.290001
2022-06-01,87.360001
2022-06-02,84.779999
2022-06-03,85.629997
2022-06-06,84.379997
2022-06-07,80.190002
2022-06-08,81.849998
2022-06-09,79.720001
2022-06-10,82.93
2022-06-14,81.900002
2022-06-15,77.610001
2022-06-16,77.849998
2022-06-17,73.519997
2022-06-20,75.720001
2022-06-21,75.510002
2022-06-22,75.0
2022-06-23,76.419998
2022-06-24,82.150002
2022-06-27,83.129997
2022-06-28,82.57
2022-06-29,78.519997
2022-06-30,76.959999
2022-07-01,77.010002
2022-07-04,78.809998
2022-07-05,80.639999
2022-07-06,86.0
2022-07-07,85.669998
2022-07-08,87.040001
2022-07-11,84.260002
2022-07-12,84.279999
2022-07-13,85.400002
2022-07-14,87.110001
2022-07-15,86.339996
2022-07-18,88.029999
2022-07-19,82.730003
2022-07-20,87.639999
2022-07-21,90.5
2022-07-22,91.220001
2022-07-25,90.260002
2022-07-26,89.129997
2022-07-27,89.589996
2022-07-28,90.940002
2022-07-29,92.989998
2022-08-01,92.599998
2022-08-02,93.580002
2022-08-03,96.900002
2022-08-04,97.559998
2022-08-05,95.040001
2022-08-08,94.0
2022-08-09,97.470001
2022-08-10,93.809998
2022-08-11,97.110001
2022-08-12,94.75
2022-08-15,95.82
2022-08-16,96.760002
2022-08-17,97.589996
2022-08-18,90.650002
2022-08-19,88.800003
2022-08-22,87.660004
2022-08-23,86.190002
2022-08-24,87.139999
2022-08-25,88.07
2022-08-26,88.019997
2022-08-29,83.089996
2022-08-30,84.599998
2022-08-31,87.75
2022-09-01,85.32
2022-09-02,83.370003
2022-09-05,83.769997
2022-09-06,84.199997
2022-09-07,84.139999
2022-09-08,87.379997
2022-09-09,88.410004
2022-09-12,89.239998
2022-09-13,90.919998
2022-09-14,86.480003
2022-09-15,85.080002
2022-09-16,83.589996
2022-09-19,84.440002
2022-09-20,85.559998
2022-09-21,83.040001
2022-09-23,76.529999
2022-09-26,78.949997
2022-09-27,79.68
2022-09-28,77.120003
2022-09-29,77.0
2022-09-30,73.510002
2022-10-03,71.5
2022-10-04,75.989998
2022-10-05,79.050003
2022-10-06,79.349998
2022-10-07,76.57
2022-10-10,73.589996
2022-10-11,72.849998
2022-10-12,70.860001
2022-10-13,71.75
2022-10-14,72.0
2022-10-17,72.5
2022-10-18,76.769997
2022-10-19,76.419998
2022-10-20,72.459999
2022-10-21,73.279999
2022-10-24,75.870003
2022-10-25,76.400002
2022-10-26,77.239998
2022-10-27,76.739998
2022-10-28,74.629997
2022-10-31,78.07
2022-11-01,78.279999
2022-11-02,75.599998
2022-11-03,74.089996
2022-11-04,74.889999
2022-11-07,73.309998
2022-11-08,72.209999
2022-11-09,72.620003
2022-11-10,64.739998
2022-11-11,70.089996
2022-11-14,67.370003
2022-11-15,69.440002
2022-11-16,68.169998
2022-11-17,69.349998
2022-11-18,68.919998
2022-11-21,66.339996
2022-11-22,67.75
2022-11-23,68.089996
2022-11-24,68.559998
2022-11-25,69.050003
2022-11-28,68.809998
2022-11-29,69.5
2022-11-30,70.639999
2022-12-01,74.989998
2022-12-02,75.150002
2022-12-05,74.779999
2022-12-06,71.82
2022-12-07,68.800003
2022-12-08,69.449997
2022-12-09,70.010002
