Date,Adj Close
2018-08-23,7.293188
2018-08-24,7.371357
2018-08-27,7.472978
2018-08-28,7.605865
2018-08-29,7.699669
2018-08-30,7.738752
2018-08-31,7.816924
2018-09-03,7.72312
2018-09-04,7.762204
2018-09-05,7.738752
2018-09-06,7.535512
2018-09-07,7.637134
2018-09-10,7.652766
2018-09-11,7.637134
2018-09-12,7.738752
2018-09-13,7.558964
2018-09-14,7.54333
2018-09-17,7.676217
2018-09-18,7.707485
2018-09-19,7.730937
2018-09-20,7.676217
2018-09-21,7.660583
2018-09-24,7.707485
2018-09-25,7.738752
2018-09-26,7.816924
2018-09-27,7.738752
2018-09-28,7.801288
2018-10-01,7.762204
2018-10-02,7.707485
2018-10-03,7.816924
2018-10-04,7.840373
2018-10-05,7.87164
2018-10-08,7.746569
2018-10-09,7.816924
2018-10-10,7.707485
2018-10-11,7.668401
2018-10-12,7.621499
2018-10-15,7.605865
2018-10-16,7.652766
2018-10-17,7.691853
2018-10-18,7.660583
2018-10-19,7.660583
2018-10-22,7.613682
2018-10-23,7.51988
2018-10-24,7.558964
2018-10-25,7.410441
2018-10-26,7.410441
2018-10-29,7.480795
2018-10-30,7.371357
2018-10-31,7.504246
2018-11-01,7.54333
2018-11-02,7.613682
2018-11-05,7.551147
2018-11-06,7.441709
2018-11-07,7.433894
2018-11-08,6.699102
2018-11-09,6.941428
2018-11-12,7.152483
2018-11-13,7.191567
2018-11-14,7.160302
2018-11-15,7.089949
2018-11-16,7.003963
2018-11-19,6.980511
2018-11-20,6.824173
2018-11-21,6.73037
2018-11-22,6.871075
2018-11-23,7.019595
2018-11-26,7.074316
2018-11-27,7.097765
2018-11-28,7.152483
2018-11-29,7.168119
2018-11-30,6.878891
2018-12-03,6.964878
2018-12-04,6.800721
2018-12-05,7.03523
2018-12-06,7.03523
2018-12-07,7.129033
2018-12-10,6.878891
2018-12-11,6.886709
2018-12-12,6.964878
2018-12-13,6.871075
2018-12-14,6.777271
2018-12-17,6.886709
2018-12-18,6.769455
2018-12-19,6.699102
2018-12-20,6.691286
2018-12-21,6.699102
2018-12-24,6.691286
2018-12-27,6.816356
2018-12-28,6.812348
2018-12-31,6.812348
2019-01-02,6.836393
2019-01-03,6.940581
2019-01-04,7.156974
2019-01-07,7.156974
2019-01-08,7.213076
2019-01-09,7.189032
2019-01-10,7.269176
2019-01-11,7.30925
2019-01-14,7.285206
2019-01-15,7.253148
2019-01-16,7.22109
2019-01-17,7.173002
2019-01-18,7.173002
2019-01-21,7.124916
2019-01-22,7.156974
2019-01-23,7.173002
2019-01-24,7.164987
2019-01-25,7.317264
2019-01-29,7.389395
2019-01-30,7.333293
2019-01-31,7.357338
2019-02-01,7.437481
2019-02-04,7.565714
2019-02-05,7.613801
2019-02-06,7.405424
2019-02-07,7.54167
2019-02-08,7.445497
2019-02-11,7.54167
2019-02-12,7.589757
2019-02-13,7.605787
2019-02-14,7.413438
2019-02-15,7.389395
2019-02-18,7.437481
2019-02-19,7.533656
2019-02-20,7.517628
2019-02-21,7.766076
2019-02-22,7.862252
2019-02-25,7.854236
2019-02-26,7.854236
2019-02-27,7.926369
2019-02-28,8.022543
2019-03-01,7.974455
2019-03-04,7.926369
2019-03-05,7.886296
2019-03-06,7.838208
2019-03-07,7.902323
2019-03-08,7.814165
2019-03-11,7.766076
2019-03-12,7.790122
2019-03-13,7.862252
2019-03-14,7.886296
2019-03-15,7.910338
2019-03-18,7.87828
2019-03-19,7.918354
2019-03-20,7.982471
2019-03-21,8.006513
2019-03-22,8.062614
2019-03-25,8.070629
2019-03-26,8.238934
2019-03-27,8.078644
2019-03-28,8.070629
2019-03-29,7.998499
2019-04-01,7.934382
2019-04-02,7.934382
2019-04-03,7.934382
2019-04-04,7.774092
2019-04-05,7.73402
2019-04-08,7.766076
2019-04-09,7.73402
2019-04-10,7.73402
2019-04-11,7.693947
2019-04-12,7.709977
2019-04-15,7.653874
2019-04-16,7.629831
2019-04-17,7.605787
2019-04-18,7.621817
2019-04-23,7.750048
2019-04-24,7.862252
2019-04-26,7.96644
2019-04-29,7.862252
2019-04-30,7.709977
2019-05-01,7.798136
2019-05-02,7.846223
2019-05-03,7.822179
2019-05-06,7.814165
2019-05-07,7.830195
2019-05-08,7.814165
2019-05-09,8.046586
2019-05-10,8.182833
2019-05-13,8.166803
2019-05-14,8.134745
2019-05-15,8.15879
2019-05-16,8.295037
2019-05-17,8.33511
2019-05-20,8.33511
2019-05-21,8.26298
2019-05-22,8.206877
2019-05-23,8.246949
2019-05-24,8.174817
2019-05-27,8.174817
2019-05-28,8.15879
2019-05-29,8.126733
2019-05-30,8.118716
2019-05-31,8.126733
2019-06-03,8.206877
2019-06-04,8.214891
2019-06-05,8.254964
2019-06-06,8.503414
2019-06-07,8.65569
2019-06-11,8.767893
2019-06-12,8.759879
2019-06-13,8.920171
2019-06-14,8.952229
2019-06-17,9.032373
2019-06-18,9.088476
2019-06-19,9.184649
2019-06-20,9.376996
2019-06-21,9.224723
2019-06-24,9.25678
2019-06-25,9.192664
2019-06-26,9.072445
2019-06-27,8.978155
2019-06-28,8.855165
2019-07-01,8.969954
2019-07-02,8.961756
2019-07-03,9.166738
2019-07-04,9.273327
2019-07-05,9.174935
2019-07-08,8.994553
2019-07-09,8.978155
2019-07-10,9.03555
2019-07-11,9.027349
2019-07-12,8.961756
2019-07-15,8.855165
2019-07-16,8.871564
2019-07-17,8.928961
2019-07-18,8.879764
2019-07-19,9.019152
2019-07-22,8.896162
2019-07-23,9.019152
2019-07-24,9.076544
2019-07-25,9.117541
2019-07-26,9.019152
2019-07-29,9.03555
2019-07-30,9.142138
2019-07-31,9.051949
2019-08-01,9.125741
2019-08-02,9.158539
2019-08-05,9.010951
2019-08-06,8.781372
2019-08-07,8.904361
2019-08-08,8.953557
2019-08-09,8.846966
2019-08-12,8.797771
2019-08-13,8.781372
2019-08-14,8.82237
2019-08-15,8.584592
2019-08-16,8.60099
2019-08-19,8.633787
2019-08-20,8.887962
2019-08-21,9.150337
2019-08-22,8.937159
2019-08-23,8.928961
2019-08-26,8.863365
2019-08-27,9.027349
2019-08-28,8.961756
2019-08-29,8.961756
2019-08-30,9.027349
2019-09-02,8.978155
2019-09-03,8.978155
2019-09-04,8.896162
2019-09-05,8.879764
2019-09-06,8.953557
2019-09-09,9.125741
2019-09-10,9.068346
2019-09-11,9.03555
2019-09-12,9.109342
2019-09-13,9.183134
2019-09-16,9.101143
2019-09-17,9.314322
2019-09-18,9.314322
2019-09-19,9.502904
2019-09-20,9.494705
2019-09-23,9.486506
2019-09-24,9.568499
2019-09-25,9.535702
2019-09-26,9.412714
2019-09-27,9.486506
2019-09-30,9.396316
2019-10-01,9.388115
2019-10-02,9.174935
2019-10-03,9.092945
2019-10-04,9.101143
2019-10-07,9.215931
2019-10-08,9.297925
2019-10-09,9.256928
2019-10-10,9.224131
2019-10-11,9.289725
2019-10-14,9.191335
2019-10-15,9.306126
2019-10-16,9.363517
2019-10-17,9.338923
2019-10-18,9.314322
2019-10-21,9.273327
2019-10-22,9.289725
2019-10-23,9.330722
2019-10-24,9.453709
2019-10-25,9.568499
2019-10-28,9.617695
2019-10-29,9.519304
2019-10-30,9.511105
2019-10-31,9.5521
2019-11-01,9.535702
2019-11-04,9.478307
2019-11-05,9.470108
2019-11-06,9.24873
2019-11-07,9.330722
2019-11-08,9.13394
2019-11-11,9.150337
2019-11-12,9.101143
2019-11-13,8.896162
2019-11-14,9.076544
2019-11-15,9.142138
2019-11-18,9.068346
2019-11-19,9.092945
2019-11-20,8.830568
2019-11-21,8.781372
2019-11-22,8.879764
2019-11-25,8.937159
2019-11-26,9.002751
2019-11-27,9.199534
2019-11-28,9.183134
2019-11-29,9.019152
2019-12-02,9.24873
2019-12-03,8.953557
2019-12-04,8.797771
2019-12-05,8.887962
2019-12-06,8.797771
2019-12-09,8.961756
2019-12-10,8.904361
2019-12-11,9.092945
2019-12-12,9.019152
2019-12-13,8.871564
2019-12-16,9.314322
2019-12-17,9.240529
2019-12-18,9.412714
2019-12-19,9.494705
2019-12-20,9.593096
2019-12-23,9.511105
2019-12-24,9.478307
2019-12-27,9.519304
2019-12-30,9.527668
2019-12-31,9.285085
2020-01-02,9.251626
2020-01-03,9.251626
2020-01-06,9.301815
2020-01-07,9.402194
2020-01-08,9.452384
2020-01-09,9.561129
2020-01-10,9.527668
2020-01-13,9.485843
2020-01-14,9.720062
2020-01-15,9.786981
2020-01-16,9.669873
2020-01-17,9.561129
2020-01-20,9.561129
2020-01-21,9.527668
2020-01-22,9.602952
2020-01-23,9.586224
2020-01-24,9.510939
2020-01-28,9.561129
2020-01-29,9.561129
2020-01-30,9.544398
2020-01-31,9.477479
2020-02-03,9.561129
2020-02-04,9.502574
2020-02-05,9.452384
2020-02-06,9.385464
2020-02-07,9.444018
2020-02-10,9.510939
2020-02-11,9.636414
2020-02-12,9.502574
2020-02-13,9.586224
2020-02-14,9.594588
2020-02-17,9.527668
2020-02-18,9.536034
2020-02-19,9.502574
2020-02-20,9.561129
2020-02-21,9.485843
2020-02-24,9.326909
2020-02-25,9.19307
2020-02-26,9.050866
2020-02-27,9.075962
2020-02-28,8.983948
2020-03-02,9.017406
2020-03-03,9.234896
2020-03-04,9.27672
2020-03-05,9.418925
2020-03-06,9.393829
2020-03-09,9.201435
2020-03-10,9.167976
2020-03-11,8.63262
2020-03-12,8.130723
2020-03-13,8.072167
2020-03-16,6.993091
2020-03-17,7.344419
2020-03-18,7.653922
2020-03-19,8.222737
2020-03-20,8.088898
2020-03-23,7.662287
2020-03-24,7.779396
2020-03-25,7.87141
2020-03-26,8.139088
2020-03-27,8.139088
2020-03-30,8.707905
2020-03-31,8.58243
2020-04-01,8.791553
2020-04-02,8.682808
2020-04-03,8.465321
2020-04-06,8.950486
2020-04-07,8.5657
2020-04-08,8.599159
2020-04-09,9.17634
2020-04-14,9.536034
2020-04-15,9.452384
2020-04-16,9.34364
2020-04-17,9.352005
2020-04-20,9.101056
2020-04-21,9.067596
2020-04-22,9.126152
2020-04-23,9.134516
2020-04-24,9.201435
2020-04-27,9.477479
2020-04-28,9.385464
2020-04-29,9.335275
2020-04-30,9.134516
2020-05-01,8.950486
2020-05-04,9.268355
2020-05-05,9.402194
2020-05-06,9.460751
2020-05-07,9.293449
2020-05-08,9.418925
2020-05-11,9.703333
2020-05-12,9.435654
2020-05-13,9.368734
2020-05-14,9.368734
2020-05-15,9.536034
2020-05-18,9.402194
2020-05-19,9.669873
2020-05-20,9.653142
2020-05-21,9.393829
2020-05-22,9.385464
2020-05-25,9.661507
2020-05-26,9.736792
2020-05-27,9.3771
2020-05-28,9.678237
2020-05-29,9.711697
2020-06-01,9.636414
2020-06-02,9.577858
2020-06-03,9.544398
2020-06-04,9.694967
2020-06-05,9.577858
2020-06-09,9.577858
2020-06-10,9.661507
2020-06-11,9.469112
2020-06-12,9.385464
2020-06-15,9.36037
2020-06-16,9.569492
2020-06-17,9.602952
2020-06-18,9.577858
2020-06-19,9.653142
2020-06-22,9.510939
2020-06-23,9.444018
2020-06-24,9.82044
2020-06-25,9.477479
2020-06-26,9.586224
2020-06-29,9.509123
2020-06-30,9.534822
2020-07-01,9.509123
2020-07-02,9.637624
2020-07-03,9.714725
2020-07-06,9.646191
2020-07-07,9.56909
2020-07-08,9.372054
2020-07-09,9.389186
2020-07-10,9.294953
2020-07-13,9.543389
2020-07-14,9.389186
2020-07-15,9.654758
2020-07-16,9.509123
2020-07-17,9.56909
2020-07-20,9.500557
2020-07-21,9.783259
2020-07-22,9.500557
2020-07-23,9.466288
2020-07-24,9.517689
2020-07-27,9.56909
2020-07-28,9.56909
2020-07-29,9.543389
2020-07-30,9.526256
2020-07-31,9.423454
2020-08-03,9.586224
2020-08-04,9.620491
2020-08-05,9.56909
2020-08-06,9.560522
2020-08-07,9.517689
2020-08-10,9.800392
2020-08-11,9.843226
2020-08-12,9.808959
2020-08-13,9.706158
2020-08-14,9.67189
2020-08-17,9.706158
2020-08-18,9.826093
2020-08-19,9.766126
2020-08-20,9.740425
2020-08-21,9.543389
2020-08-24,9.440589
2020-08-25,9.303518
2020-08-26,9.055083
2020-08-27,8.926582
2020-08-28,8.806645
2020-08-31,8.935148
2020-09-01,8.866613
2020-09-02,9.106483
2020-09-03,9.123616
2020-09-04,8.977982
2020-09-07,8.892314
2020-09-08,8.909447
2020-09-09,8.746679
2020-09-10,8.79808
2020-09-11,8.763812
2020-09-14,8.806645
2020-09-15,8.832348
2020-09-16,8.943715
2020-09-17,8.900882
2020-09-18,8.823779
2020-09-21,8.79808
2020-09-22,8.866613
2020-09-23,9.19215
2020-09-24,9.175017
2020-09-25,9.35492
2020-09-28,9.294953
2020-09-29,9.200719
2020-09-30,8.849481
2020-10-01,8.909447
2020-10-02,8.840914
2020-10-05,9.097918
2020-10-06,9.055083
2020-10-07,9.183585
2020-10-08,9.260686
2020-10-09,9.140751
2020-10-12,9.080784
2020-10-13,9.337787
2020-10-14,9.337787
2020-10-15,9.414887
2020-10-16,9.363487
2020-10-19,9.432021
2020-10-20,9.414887
2020-10-21,9.234986
2020-10-22,9.149318
2020-10-23,9.183585
2020-10-26,9.209286
2020-10-27,9.132183
2020-10-28,9.157884
2020-10-29,8.995114
2020-10-30,8.986548
2020-11-02,9.226419
2020-11-03,9.320654
2020-11-04,9.363487
2020-11-05,9.440589
2020-11-06,9.329221
2020-11-09,9.312087
2020-11-10,9.243552
2020-11-11,9.252118
2020-11-12,9.097918
2020-11-13,9.080784
2020-11-16,9.157884
2020-11-17,9.037951
2020-11-18,9.080784
2020-11-19,9.020816
2020-11-20,9.037951
2020-11-23,9.020816
2020-11-24,9.072218
2020-11-25,9.020816
2020-11-26,9.157884
2020-11-27,9.055083
2020-11-30,8.866613
2020-12-01,8.960849
2020-12-02,8.875181
2020-12-03,8.823779
2020-12-04,8.720978
2020-12-07,8.661012
2020-12-08,8.789514
2020-12-09,8.969416
2020-12-10,8.883746
2020-12-11,8.772379
2020-12-14,8.780947
2020-12-15,8.729545
2020-12-16,8.806645
2020-12-17,8.858047
2020-12-18,8.79808
2020-12-21,8.720978
2020-12-22,8.643878
2020-12-23,8.746679
2020-12-24,8.661012
2020-12-29,8.678145
2020-12-30,8.634273
2020-12-31,8.467552
2021-01-04,8.581622
2021-01-05,8.616721
2021-01-06,8.607947
2021-01-07,8.660596
2021-01-08,8.634273
2021-01-11,8.607947
2021-01-12,8.643047
2021-01-13,8.42368
2021-01-14,8.467552
2021-01-15,8.388582
2021-01-18,8.335934
2021-01-19,8.371032
2021-01-20,8.344708
2021-01-21,8.353482
2021-01-22,8.309608
2021-01-25,8.388582
2021-01-27,8.528976
2021-01-28,8.564075
2021-01-29,8.590398
2021-02-01,8.511426
2021-02-02,8.590398
2021-02-03,8.643047
2021-02-04,8.476326
2021-02-05,8.493877
2021-02-08,8.283284
2021-02-09,8.204313
2021-02-10,8.318383
2021-02-11,8.292058
2021-02-12,8.318383
2021-02-15,8.379807
2021-02-16,8.309608
2021-02-17,8.169215
2021-02-18,8.107791
2021-02-19,8.116566
2021-02-22,8.046369
2021-02-23,7.949848
2021-02-24,8.186764
2021-02-25,8.27451
2021-02-26,8.151666
2021-03-01,8.309608
2021-03-02,8.230638
2021-03-03,8.221863
2021-03-04,8.116566
2021-03-05,8.177989
2021-03-08,8.221863
2021-03-09,8.309608
2021-03-10,8.371032
2021-03-11,8.300835
2021-03-12,8.379807
2021-03-15,8.379807
2021-03-16,8.607947
2021-03-17,8.722018
2021-03-18,8.660596
2021-03-19,8.704469
2021-03-22,8.862412
2021-03-23,8.765892
2021-03-24,8.879962
2021-03-25,8.932611
2021-03-26,8.915062
2021-03-29,8.827314
2021-03-30,8.757116
2021-03-31,8.792215
2021-04-01,8.879962
2021-04-06,8.871187
2021-04-07,8.967709
2021-04-08,8.932611
2021-04-09,8.941385
2021-04-12,8.897512
2021-04-13,8.783441
2021-04-14,8.888737
2021-04-15,8.748343
2021-04-16,8.765892
2021-04-19,8.836088
2021-04-20,8.80099
2021-04-21,8.879962
2021-04-22,8.932611
2021-04-23,8.871187
2021-04-26,8.66937
2021-04-27,8.713244
2021-04-28,8.765892
2021-04-29,8.765892
2021-04-30,8.80099
2021-05-03,8.774666
2021-05-04,8.783441
2021-05-05,8.774666
2021-05-06,8.774666
2021-05-07,8.660596
2021-05-10,8.616721
2021-05-11,8.572849
2021-05-12,8.458778
2021-05-13,8.353482
2021-05-14,8.476326
2021-05-17,8.248185
2021-05-18,8.221863
2021-05-19,8.151666
2021-05-20,8.177989
2021-05-21,8.300835
2021-05-24,8.327158
2021-05-25,8.27451
2021-05-26,8.309608
2021-05-27,8.16044
2021-05-28,8.081467
2021-05-31,8.099015
2021-06-01,8.116566
2021-06-02,8.169215
2021-06-03,8.186764
2021-06-04,8.116566
2021-06-07,8.125341
2021-06-08,8.037594
2021-06-09,8.081467
2021-06-10,8.213087
2021-06-11,8.292058
2021-06-15,8.344708
2021-06-16,8.344708
2021-06-17,8.283284
2021-06-18,8.27451
2021-06-21,8.16044
2021-06-22,8.221863
2021-06-23,8.116566
2021-06-24,8.037594
2021-06-25,8.134117
2021-06-28,8.151666
2021-06-29,8.151667
2021-06-30,8.043216
2021-07-01,8.007068
2021-07-02,8.070329
2021-07-05,8.196852
2021-07-06,8.16974
2021-07-07,8.160702
2021-07-08,8.115516
2021-07-09,8.233
2021-07-12,8.187815
2021-07-13,8.251076
2021-07-14,8.603532
2021-07-15,8.766203
2021-07-16,8.666793
2021-07-19,8.757165
2021-07-20,8.639681
2021-07-21,8.684866
2021-07-22,8.757165
2021-07-23,8.666793
2021-07-26,8.666793
2021-07-27,8.648717
2021-07-28,8.567382
2021-07-29,8.495083
2021-07-30,8.612568
2021-08-02,8.639681
2021-08-03,8.666793
2021-08-04,8.666793
2021-08-05,8.702942
2021-08-06,8.711979
2021-08-09,8.757165
2021-08-10,8.81139
2021-08-11,8.901763
2021-08-12,8.793315
2021-08-13,8.820427
2021-08-16,8.928875
2021-08-17,8.793315
2021-08-18,8.946949
2021-08-19,8.901763
2021-08-20,9.01021
2021-08-23,9.091547
2021-08-24,9.001173
2021-08-25,8.730054
2021-08-26,8.431821
2021-08-27,8.440861
2021-08-30,8.422784
2021-08-31,8.296263
2021-09-01,8.233
2021-09-02,8.187815
2021-09-03,8.26915
2021-09-06,8.359523
2021-09-07,8.368561
2021-09-08,8.40471
2021-09-09,8.26915
2021-09-10,8.196852
2021-09-13,8.251076
2021-09-14,8.196852
2021-09-15,8.196852
2021-09-16,8.233
2021-09-17,8.133591
2021-09-20,8.025143
2021-09-21,7.645575
2021-09-22,7.72691
2021-09-23,7.889582
2021-09-24,7.826321
2021-09-27,7.763061
2021-09-28,7.763061
2021-09-29,7.754023
2021-09-30,7.880546
2021-10-01,7.83536
2021-10-04,7.907658
2021-10-05,7.925732
2021-10-06,7.93477
2021-10-07,7.961881
2021-10-08,7.943806
2021-10-11,7.89862
2021-10-12,7.844397
2021-10-13,7.83536
2021-10-14,7.799209
2021-10-15,7.6275
2021-10-18,7.690762
2021-10-19,7.618463
2021-10-20,7.582314
2021-10-21,7.591351
2021-10-22,7.699799
2021-10-25,7.72691
2021-10-26,7.654612
2021-10-27,7.546165
2021-10-28,7.573276
2021-10-29,7.410605
2021-11-01,7.600389
2021-11-02,7.844397
2021-11-03,7.880546
2021-11-04,7.89862
2021-11-05,7.988993
2021-11-08,7.862471
2021-11-09,7.862471
2021-11-10,7.970918
2021-11-11,8.03418
2021-11-12,8.025143
2021-11-15,8.061292
2021-11-16,8.133591
2021-11-17,8.214927
2021-11-18,8.26915
2021-11-19,8.260113
2021-11-22,8.341449
2021-11-23,8.522196
2021-11-24,8.612568
2021-11-25,8.67583
2021-11-26,8.711979
2021-11-29,8.766203
2021-11-30,8.612568
2021-12-01,8.422784
2021-12-02,8.558345
2021-12-03,8.522196
2021-12-06,8.901763
2021-12-07,8.81139
2021-12-08,8.748128
2021-12-09,8.684866
2021-12-10,8.766203
2021-12-13,8.721015
2021-12-14,8.874651
2021-12-15,8.847539
2021-12-16,8.919838
2021-12-17,8.9108
2021-12-20,8.928875
2021-12-21,9.082509
2021-12-22,9.037322
2021-12-23,9.227106
2021-12-24,9.263255
2021-12-29,9.425927
2021-12-30,9.490742
2021-12-31,9.314816
2022-01-04,9.425928
2022-01-05,9.435186
2022-01-06,9.27778
2022-01-07,9.435186
2022-01-10,9.287038
2022-01-11,9.231483
2022-01-12,9.268519
2022-01-13,9.351854
2022-01-14,9.324075
2022-01-17,9.342593
2022-01-18,9.25926
2022-01-19,9.240742
2022-01-20,9.13889
2022-01-21,8.916668
2022-01-24,8.861112
2022-01-25,8.740742
2022-01-27,8.88889
2022-01-28,9.01852
2022-01-31,8.851853
2022-02-01,9.092594
2022-02-02,9.194446
2022-02-03,9.444446
2022-02-04,9.407409
2022-02-07,9.222223
2022-02-08,9.268519
2022-02-09,9.351854
2022-02-10,9.287038
2022-02-11,9.157409
2022-02-14,9.25926
2022-02-15,9.064816
2022-02-16,9.194446
2022-02-17,9.27778
2022-02-18,9.166668
2022-02-21,9.416668
2022-02-22,9.398149
2022-02-23,9.268519
2022-02-24,9.296297
2022-02-25,9.25926
2022-02-28,9.305556
2022-03-01,9.194446
2022-03-02,9.185186
2022-03-03,9.185186
2022-03-04,9.250001
2022-03-07,9.157409
2022-03-08,9.194446
2022-03-09,9.129631
2022-03-10,9.222223
2022-03-11,9.212964
2022-03-14,9.25926
2022-03-15,9.194446
2022-03-16,9.398149
2022-03-17,9.361113
2022-03-18,9.222223
2022-03-21,9.314816
2022-03-22,9.268519
2022-03-23,9.361113
2022-03-24,9.555556
2022-03-25,9.592593
2022-03-28,9.694446
2022-03-29,9.805557
2022-03-30,9.935185
2022-03-31,9.879631
2022-04-01,9.703705
2022-04-04,9.77778
2022-04-05,9.76852
2022-04-06,9.712964
2022-04-07,9.814816
2022-04-08,9.879631
2022-04-11,10.000002
2022-04-12,10.000002
2022-04-13,10.00926
2022-04-14,10.185186
2022-04-19,10.27778
2022-04-20,10.435187
2022-04-21,10.620373
2022-04-22,10.592594
2022-04-26,10.583335
2022-04-27,10.620373
2022-04-28,10.620373
2022-04-29,10.63889
2022-05-02,10.509261
2022-05-03,10.509261
2022-05-04,10.527779
2022-05-05,10.703705
2022-05-06,10.500002
2022-05-09,10.287038
2022-05-10,10.240743
2022-05-11,10.305556
2022-05-12,10.287038
2022-05-13,10.398149
2022-05-16,10.481483
2022-05-17,10.574076
2022-05-18,10.731483
2022-05-19,10.740743
2022-05-20,11.129632
2022-05-23,10.972223
2022-05-24,10.731483
2022-05-25,10.759261
2022-05-26,10.583335
2022-05-27,10.666669
2022-05-30,10.601852
2022-05-31,10.537039
2022-06-01,10.564816
2022-06-02,10.601852
2022-06-03,10.490743
2022-06-06,10.555556
2022-06-07,10.370372
2022-06-08,10.851853
2022-06-09,10.75
2022-06-10,10.620373
2022-06-14,10.648149
2022-06-15,10.574076
2022-06-16,10.435187
2022-06-17,10.425928
2022-06-20,10.333334
2022-06-21,9.916668
2022-06-22,10.333334
2022-06-23,10.583335
2022-06-24,10.648149
2022-06-27,10.685186
2022-06-28,10.962965
2022-06-29,11.029349
2022-06-30,10.687943
2022-07-01,11.000898
2022-07-04,11.057799
2022-07-05,11.000898
2022-07-06,11.076767
2022-07-07,10.962965
2022-07-08,11.057799
2022-07-11,10.839679
2022-07-12,11.114701
2022-07-13,11.000898
2022-07-14,11.171601
2022-07-15,11.389724
2022-07-18,11.133668
2022-07-19,11.342305
2022-07-20,11.503526
2022-07-21,11.380239
2022-07-22,11.19057
2022-07-25,11.313855
2022-07-26,11.067284
2022-07-27,11.08625
2022-07-28,10.849161
2022-07-29,11.048315
2022-08-01,11.323338
2022-08-02,11.427657
2022-08-03,11.256953
2022-08-04,11.389724
2022-08-05,11.389724
2022-08-08,11.59836
2022-08-09,11.380239
2022-08-10,11.541459
2022-08-11,11.285404
2022-08-12,11.200052
2022-08-15,11.181086
2022-08-16,11.304372
2022-08-17,11.313855
2022-08-18,11.228503
2022-08-19,11.076767
2022-08-22,10.943997
2022-08-23,10.943997
2022-08-24,10.716393
2022-08-25,10.450854
2022-08-26,10.621557
2022-08-29,10.697426
2022-08-30,10.545689
2022-08-31,10.517239
2022-09-01,10.223248
2022-09-02,10.109446
2022-09-05,10.099962
2022-09-06,10.043061
2022-09-07,9.976677
2022-09-08,10.109446
2022-09-09,10.128414
2022-09-12,10.242216
2022-09-13,10.318084
2022-09-14,10.175831
2022-09-15,10.024095
2022-09-16,10.014611
2022-09-19,9.853392
2022-09-20,9.900808
2022-09-21,9.711138
2022-09-23,9.417149
2022-09-26,9.360248
2022-09-27,9.217995
2022-09-28,9.331797
2022-09-29,9.322312
2022-09-30,9.094708
2022-10-03,9.18006
2022-10-04,9.331797
2022-10-05,9.322312
2022-10-06,9.331797
2022-10-07,9.303347
2022-10-10,8.961939
2022-10-11,8.971422
2022-10-12,8.743818
2022-10-13,8.734334
2022-10-14,9.009356
2022-10-17,9.056774
2022-10-18,9.066258
2022-10-19,9.36973
2022-10-20,9.170576
2022-10-21,9.132643
2022-10-24,9.331797
2022-10-25,9.36973
2022-10-26,9.730105
2022-10-27,9.606819
2022-10-28,9.881842
2022-10-31,9.967194
2022-11-01,10.043061
2022-11-02,10.11893
2022-11-03,9.843907
2022-11-04,9.938742
2022-11-07,10.062028
2022-11-08,10.2517
2022-11-09,10.156863
2022-11-10,10.280149
2022-11-11,10.384468
2022-11-14,10.318084
